"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-10307543-35",6.7140629570112,-1.38895171868558,0.435637002557468,-3.18832355959559,0.00143100312256009,0.0812987961794751
"Merged-chr10-108166824-2",2.09777025773151,2.89258880355829,1.43005441092636,2.0227124097219,0.0431028067031995,0.56619368303727
"Merged-chr10-108407108-16",1.933851670986,3.0416011742084,1.44808625724094,2.10042817477159,0.0356911927230962,NA
"Merged-chr10-109011177-39",2.25593579107927,1.902536960036,0.965686309127218,1.97013972555487,0.0488223591568364,0.594208305264956
"Merged-chr10-109115316-22",4.13924415518389,2.08586880307488,0.654231832327975,3.18827164929083,0.00143126006714555,0.0812987961794751
"Merged-chr10-110742149-12",6.59589676365322,3.16479819116018,0.725771821551036,4.36059667403006,1.29708258995733e-05,0.00387290087797458
"Merged-chr10-111235215-1",2.14021254357544,4.31480610258489,1.43185788484849,3.01343181348018,0.00258311081456336,0.117000483352254
"Merged-chr10-111562842-26",4.04146488830615,-2.58184443656674,0.845119442055088,-3.05500537330964,0.00225056489969306,0.106397799971427
"Merged-chr10-111578564-64",20.7939165154354,0.726020678733668,0.274841534509835,2.64159738457467,0.00825160811541196,0.234062021448732
"Merged-chr10-111715471-15",2.54152467646481,4.55627543748502,1.34149182012477,3.39642431592408,0.000682724348553322,0.0523013623649204
"Merged-chr10-111924366-28",8.1394801296509,2.88062910254238,1.30433899723805,2.20849726079044,0.027209628549709,0.449182962639585
"Merged-chr10-115586975-35",1.83425871875688,2.32367880444118,1.1283579650765,2.05934541728841,0.0394611605749771,NA
"Merged-chr10-115596989-11",1.75356584735149,4.54752464657148,1.45342558336077,3.12883211815785,0.00175502549716193,NA
"Merged-chr10-116487356-53",11.0685491212783,0.712536525987045,0.343560644440188,2.0739759850785,0.0380815412375645,0.531957755945481
"Merged-chr10-116746686-40",5.40575971872975,1.36869917882432,0.528163463947084,2.59143101000535,0.00955777031940192,0.255766159166307
"Merged-chr10-117104293-23",1.92638119268124,2.89385620576891,1.45982608216214,1.98232943028585,0.0474423821971095,NA
"Merged-chr10-117118585-40",7.90392498359313,1.75862454888651,0.765849452362574,2.29630581240388,0.0216584020040931,0.400393716886259
"Merged-chr10-117293824-9",1.60608816599643,4.53110409036668,1.52230524050816,2.97647539389285,0.00291582479889432,NA
"Merged-chr10-117652105-48",5.7378212761288,3.05432574414394,0.918642984165613,3.32482345893942,0.000884745384828645,0.0613978123707157
"Merged-chr10-117856410-16",2.79980251515216,-1.91506794906443,0.80260907818419,-2.38605318718429,0.0170302878530602,0.354550281748227
"Merged-chr10-117860508-7",3.04607074448204,-1.92761710550483,0.803343015412713,-2.39949444822711,0.0164177287795365,0.346071365980061
"Merged-chr10-117909375-9",5.90272764505695,1.12160474325057,0.525124779005795,2.13588234281017,0.0326890051678392,0.494372730315095
"Merged-chr10-117925903-63",7.20673673295453,-0.883652981396325,0.410771373892667,-2.15120389968367,0.0314601093778194,0.485486931014055
"Merged-chr10-117970017-9",3.89778339544813,-2.11573561365469,0.576649579963238,-3.66901440176123,0.000243487364012772,0.0274282491356311
"Merged-chr10-117985120-21",2.14665590939609,3.24483780856564,1.21741465647256,2.66535135856463,0.00769079222808846,0.22665363978688
"Merged-chr10-118096400-51",6.8361039378043,-1.12391584209198,0.43340039506815,-2.59325061740022,0.00950734617938464,0.255169075311279
"Merged-chr10-118404667-11",2.3425614776352,-1.6609576499271,0.791312142719101,-2.09899173822827,0.0358176290317712,0.513907402531522
"Merged-chr10-118481218-38",2.95033604673299,1.67052422873014,0.792477834352677,2.10797596641258,0.0350330683645282,0.508466839694312
"Merged-chr10-118561767-20",2.32534709521269,1.80725205605298,0.857943007989477,2.10649429999801,0.035161437719958,0.509247249573064
"Merged-chr10-118628235-24",4.32116301557377,-1.10963711462482,0.523231841108209,-2.12073698013982,0.0339439426612263,0.500502221468406
"Merged-chr10-118633664-46",8.48338405614376,1.21696032906104,0.619695930631113,1.9638023567811,0.0495530166843371,0.599244247860016
"Merged-chr10-118766153-45",5.33070277179836,1.59422667974938,0.651454224663756,2.44718142793874,0.0143978343451145,0.324019929871894
"Merged-chr10-118787587-44",17.7847931768189,0.687371696894576,0.321777528100439,2.13617060505239,0.0326655104707454,0.494372730315095
"Merged-chr10-118797511-13",1.57948219371981,3.87229198479467,1.6129142341631,2.40080464464615,0.0163590673514506,NA
"Merged-chr10-119005704-15",3.33981986353088,1.66027364034187,0.841023500843717,1.97411087642174,0.0483691368870064,0.593123954455976
"Merged-chr10-119083697-27",4.35454680190341,1.26657622854829,0.523162689852936,2.42099876981734,0.0154779296603992,0.335786729272092
"Merged-chr10-120552975-34",2.75002666239866,3.33946754762783,1.32786858562539,2.51490816469238,0.0119063393289026,0.292883040890105
"Merged-chr10-120556279-62",6.38063506125161,2.88203938145177,0.727098583808485,3.96375325936667,7.37805116897879e-05,0.0125413053297417
"Merged-chr10-120697518-32",4.19965315763931,1.48032627079598,0.649350842060933,2.27970178046997,0.022625381644025,0.409267814234387
"Merged-chr10-120895921-55",23.9354065647124,0.609486481998817,0.279007787409678,2.18447838914218,0.0289271135882834,0.463743218016335
"Merged-chr10-121382753-17",3.52872600287406,1.54212573863738,0.635851160951367,2.42529358023037,0.0152960115958649,0.33425906321005
"Merged-chr10-121398884-14",1.73047473015173,4.02058746953807,1.47428083902586,2.72715168176147,0.00638836651675752,NA
"Merged-chr10-121494014-41",3.45135041610721,2.46512734592357,1.16807296889958,2.11042238931864,0.0348219896497516,0.506050592460447
"Merged-chr10-121580464-25",3.4562277405358,3.0095059695335,0.959978597584336,3.13497194323554,0.00171870548638895,0.0911995875932655
"Merged-chr10-121693987-2",1.14508941570703,4.14260503370529,1.96074941259858,2.11276617352908,0.0346207862530218,NA
"Merged-chr10-121886918-55",16.1859467891577,1.35763885732905,0.456037903420838,2.97703074052641,0.0029105482523479,0.12750505061082
"Merged-chr10-124138683-21",27.7042299843376,4.74645110057558,0.619265314402905,7.66464872193285,1.79321310594629e-14,8.13849768133722e-10
"Merged-chr10-12607451-15",2.97913802199778,2.89056368844605,1.17679372992449,2.45630446096236,0.0140374172752169,0.321241421328535
"Merged-chr10-12614708-18",2.9846563724219,2.87872958961794,1.34883656063724,2.13423158418684,0.0328238284858301,0.494679164313122
"Merged-chr10-127337702-25",3.90380894050477,5.3009330661927,1.26439918456107,4.19245213926083,2.75955313287406e-05,0.00660489845969897
"Merged-chr10-127621046-1",5.30989409623358,2.82578986186837,0.830616034470165,3.40204106903726,0.000668845859230129,0.051889862087452
"Merged-chr10-127621595-57",5.46023759281961,1.57991922458629,0.644315771648663,2.45208839222362,0.014202976785976,0.322309948200509
"Merged-chr10-127759558-36",5.047924018299,1.66772833962531,0.690106254832639,2.41662545143828,0.015665127093904,0.338231109969948
"Merged-chr10-128094082-2",6.93131392480872,-0.92653342277544,0.429709264178093,-2.15618675233271,0.0310690855652372,0.480924436691095
"Merged-chr10-128259156-8",1.80636346847359,3.18752175392581,1.49958081506104,2.12560851800179,0.0335358697739243,NA
"Merged-chr10-128933885-33",2.44361437173616,2.21854437500527,1.03657968134599,2.14025454572341,0.0323342012062845,0.492553484618461
"Merged-chr10-128940717-41",10.1058908112532,1.96870835642703,0.54656181911633,3.60198661445103,0.000315794628620413,0.0323529102030191
"Merged-chr10-128991197-23",8.90404437803699,1.55504471386218,0.471209974323533,3.3001099267786,0.000966469640541894,0.0638474885531206
"Merged-chr10-12974738-28",4.24229945316988,3.42221419233095,1.37406914068268,2.49056913586655,0.0127538679861076,0.303531357393547
"Merged-chr10-130340277-13",6.65045755597553,1.87192061578207,0.708911106460346,2.64055760831386,0.00827697195650003,0.234342091232535
