"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-100488141-2",2.51095433088979,-3.30123334922897,1.38102663215211,-2.3904197590198,0.0168291261330532,0.298775388033019
"Merged-chr10-10307543-35",6.7140629570112,1.45260043181568,0.717346596445027,2.02496316148202,0.0428711470773024,0.477353126495433
"Merged-chr10-107872809-21",5.71792205185342,3.46120985905591,0.903497089112652,3.83090316589204,0.000127673748331059,0.0249543455850782
"Merged-chr10-107941661-64",7.35480515260788,1.27385422297863,0.480917666737751,2.64879897554953,0.00807783645340198,0.200766084652132
"Merged-chr10-107946593-22",4.63577372615993,-1.60166628792666,0.653019954818979,-2.45270650017219,0.0141785972223172,0.272615755683644
"Merged-chr10-108119748-35",9.03839460264881,1.31319549387107,0.492133229389558,2.6683739594255,0.00762193703110291,0.194944333646674
"Merged-chr10-108446364-45",3.44874621629983,-1.60747145736793,0.773643539933879,-2.0777934208632,0.0377283900627932,0.452783930715015
"Merged-chr10-109115316-22",4.13924415518389,1.6876391230103,0.593215511779983,2.84490052855568,0.0044425293965494,0.145197439236999
"Merged-chr10-110742149-12",6.59589676365322,1.31347224357235,0.481837077109958,2.72596756449401,0.00641132983739394,0.176279513879146
"Merged-chr10-110952029-21",3.47022428321849,-3.15670417453449,0.962691478387225,-3.27904032122819,0.00104160752152132,0.0697306203839239
"Merged-chr10-111031729-43",9.52483156326038,1.20010180164744,0.441260274539911,2.71971412540762,0.00653383765066868,0.17873728262325
"Merged-chr10-111213770-2",11.6502390623579,1.40932968578096,0.391071810569799,3.60376188641044,0.00031364441392573,0.0381155940812727
"Merged-chr10-111214043-6",4.84844545878871,1.72386380905676,0.685572942129194,2.51448635604394,0.0119205915007103,0.249957417206504
"Merged-chr10-111214498-109",13.031991742477,0.679327836584652,0.341876168402425,1.98705817886964,0.0469159500156413,0.501074647508641
"Merged-chr10-111223319-26",3.46599280571947,-1.48633788114978,0.727037763982678,-2.04437507208387,0.0409165079952538,0.468627706255456
"Merged-chr10-111576182-36",13.0215095971396,-0.902139040511877,0.356426429172497,-2.53106662883093,0.0113716244858022,0.243079096010069
"Merged-chr10-111584025-27",3.67346767406228,-1.76850367151713,0.716221213711061,-2.46921431208903,0.0135410094211044,0.265935752880903
"Merged-chr10-111635766-22",5.2503561072901,1.88267778763006,0.713128077214521,2.64002757398614,0.00828992820274712,0.203335643219991
"Merged-chr10-111715471-15",2.54152467646481,-2.17425927563611,0.944494460587309,-2.30203496829839,0.0213332002560824,0.339424102429324
"Merged-chr10-111717654-1",1.19890035929206,-4.53647735729943,1.84959564623897,-2.45268600546506,0.0141794049872862,NA
"Merged-chr10-111719810-23",5.14814346900965,-2.30107934060217,0.638094856720592,-3.60617127119355,0.000310748078623607,0.0378957660461131
"Merged-chr10-111924366-28",8.1394801296509,-1.07035318948046,0.469389998465705,-2.28030676618404,0.0225895007909453,0.3502845677812
"Merged-chr10-115381729-5",6.08418856710952,-2.87595529253746,0.685624170491648,-4.1946527212936,2.73289968943745e-05,0.00996476059792161
"Merged-chr10-116487356-53",11.0685491212783,0.734516243816098,0.374710903061352,1.96022116734574,0.0499699454416924,0.516089867641848
"Merged-chr10-116559430-23",2.29961651962401,2.44429799380341,1.23523608583663,1.97881038437108,0.0478373588914188,0.505884997516298
"Merged-chr10-116746686-40",5.40575971872975,1.12571440766337,0.532427964687355,2.11430368486448,0.0344893378486207,0.433511754571521
"Merged-chr10-117022803-21",4.88414366780382,1.85043505149124,0.640639834791798,2.88841709646827,0.0038718607862119,0.135613773652097
"Merged-chr10-117095336-21",1.62484176987377,4.44188911146468,1.52247262709248,2.91754940773386,0.00352793751753514,NA
"Merged-chr10-117377577-5",2.65872103398066,-2.2575943296351,1.03597524348782,-2.17919718046007,0.0293170233083896,0.398675267197117
"Merged-chr10-117665862-11",1.83175923192886,3.36363948112043,1.47505116634285,2.28035444320215,0.0225866752373856,NA
"Merged-chr10-117784888-21",2.21400691138202,2.898119463359,1.39334750721889,2.0799688866876,0.0375283867422054,0.451607162129627
"Merged-chr10-117859986-12",3.64180779324323,-2.11407423650422,1.00943715816974,-2.09430990269603,0.0362323827679142,0.44379129694062
"Merged-chr10-117864903-52",5.92051960646261,1.59384022733316,0.636252485521951,2.50504361649078,0.0122436293880604,0.25321650282096
"Merged-chr10-117898542-54",5.99804110016588,1.41944953433069,0.584533435046447,2.42834618043347,0.0151678576540159,0.283020332933891
"Merged-chr10-117919673-15",2.97158486263343,3.08432736188021,1.33000338273727,2.31903723096733,0.0203930176839527,0.331656056914028
"Merged-chr10-117975710-27",5.29031938240256,2.16414345227949,0.69953421289295,3.09369207737473,0.00197682542993064,0.0976032596111211
