DKO	Prdm1KO
0.4817907741564411	0.4640793494905948
0.4498565153506828	0.4658711616507901
0.39709556601942986	0.43899397924785993
0.40820313429969357	0.42465948196629716
0.4609640836309465	0.4067413603643437
0.48456766622650704	0.485581095412939
0.46790631380611136	0.47841384677215754
0.4526334074207487	0.5267927750974319
0.47623699001630915	0.5429190845391901
0.5206672631373642	0.485581095412939
0.4901214503666389	0.49633196837411103
0.5109481408921335	0.48916471973332964
0.48595611226154	0.4837892832527436
0.531774831417628	0.4837892832527436
0.4956752345067708	0.4981237805343064
0.5526015219431226	0.4873729075731343
0.531774831417628	0.5178337142964552
0.4665178677710784	0.5662126426217295
0.4998405726118697	0.4999155926945017
0.4998405726118697	0.4981237805343064
0.46790631380611136	0.5106664656556738
0.47623699001630915	0.47483022245176687
0.5206672631373642	0.5250009629372366
0.5359401695227269	0.5250009629372366
0.48734455829657297	0.5106664656556738
0.5053943567520016	0.5070828413352831
0.5137250329621994	0.5160419021362599
0.5456592917679578	0.4873729075731343
0.5428823996978919	0.568004454781925
0.4595756375959135	0.408533172524539
0.4748485439812762	0.501707404854697
0.5137250329621994	0.5859225763838783
0.5220557091723972	0.5393354602187993
0.5262210472774961	0.5303763994178226
0.5512130759080897	0.5267927750974319
0.534551723487694	0.5034992170148924
0.5706513203985512	0.5303763994178226
0.5553784140131885	0.5608372061411435
0.5387170615927929	0.548294521019776
0.5650975362584194	0.6127997587868086
0.5650975362584194	0.5465027088595807
0.6039740252393425	0.5948816371848551
0.5289979393475621	0.6038406979858318
0.5775935505737161	0.5518781453401668
0.5414939536628588	0.6110079466266132
0.581758888678815	0.5518781453401668
0.580370442643782	0.636093316869348
0.5248326012424631	0.5267927750974319
0.5414939536628588	0.5644208304615342
0.5942549029941118	0.5966734493450504
0.5984202410992107	0.5966734493450504
0.5900895648890129	0.6002570736654412
0.627577607834903	0.6486360019907155
0.6345198380100678	0.6002570736654412
0.6178584855896723	0.5895062007042691
0.5900895648890129	0.6289260682285667
0.6220238236947713	0.6325096925489574
0.630354499904969	0.6611786871120829
0.6845038952712549	0.6593868749518876
0.6331313919750349	0.6450523776703249
0.7136612620069472	0.6790968087140363
0.6442389602552987	0.7274757370393108
0.6442389602552987	0.6952231181557945
0.6386851761151668	0.6737213722334503
0.6442389602552987	0.6629704992722784
0.6525696364654966	0.6575950627916922
0.6969999095865516	0.6916394938354038
0.7455955208127056	0.6934313059955991
0.7039421397617165	0.7668956045636084
0.6525696364654966	0.6504278141509109
0.726157276322244	0.7453938586412643
0.6470158523253646	0.6558032506314968
0.6733963269909912	0.6898476816752085
0.7386532906375408	0.7471856708014596
0.7511493049528375	0.7883973504859526
0.7192150461470792	0.7776464775247804
0.7011652476916506	0.7579365437626316
0.6900576794113867	0.7292675491995061
0.7247688302872111	0.6808886208742319
0.7011652476916506	0.7973564112869292
0.6761732190610571	0.7095576154373573
0.6775616650960901	0.7400184221606781
0.6317429459400019	0.6611786871120829
0.6234122697298042	0.5805471399032924
0.5845357807488809	0.5142500899760645
0.5373286155577599	0.5715880791023156
0.5706513203985512	0.5859225763838783
0.5900895648890129	0.6110079466266132
0.6983883556215845	0.6701377479130597
0.6428505142202657	0.677304996553841
0.6831154492362219	0.702390366796576
0.5775935505737161	0.537543648058604
0.681727003201189	0.671929560073255
0.8011333622140245	0.7471856708014596
0.92053972122686	0.9389095719423617
0.9358126276122227	0.9048651408986501
0.6053624712743756	0.5697962669421203
0.5359401695227269	0.5214173386168459
0.5581553060832546	0.5267927750974319
0.7997449161789916	0.7776464775247804
0.9385895196822887	0.9890803124278315
0.8427867432650137	0.8779879584957199
0.6692309888858923	0.5912980128644644
0.581758888678815	0.5465027088595807
0.5442708457329248	0.501707404854697
0.9080437069115633	0.8493189639325943
0.9260935053669919	0.9263668868209943
0.7386532906375408	0.7758546653645851
0.7122728159719143	0.666554123592669
0.5678744283284852	0.5859225763838783
0.6525696364654966	0.6683459357528644
0.6664540968158262	0.6952231181557945
0.5998086871342436	0.666554123592669
0.580370442643782	0.5984652615052458
0.5206672631373642	0.5357518358984087
0.6011971331692766	0.5590453939809482
0.5887011188539798	0.6145915709470039
0.5900895648890129	0.6826804330344272
0.6359082840451008	0.6647623114324737
0.7303226144273429	0.6343015047091527
0.7594799811630353	0.6916394938354038
0.7497608589178045	0.7525611072820456
0.6956114635515186	0.7149330519179433
0.7206034921821122	0.707765803277162
0.6831154492362219	0.7328511735198968
0.6733963269909912	0.6737213722334503
0.7400417366725738	0.7740628532043897
0.6997768016566176	0.6952231181557945
0.7108843699368813	0.7238921127189201
0.6761732190610571	0.6737213722334503
0.630354499904969	0.6145915709470039
0.731711060462376	0.7292675491995061
0.6983883556215845	0.7310593613597014
0.6872807873413208	0.7149330519179433
0.6858923413062878	0.6916394938354038
0.6386851761151668	0.6378851290295434
0.6206353776597382	0.6020488858256365
0.6664540968158262	0.6325096925489574
0.6525696364654966	0.6808886208742319
0.6609003126756944	0.666554123592669
0.531774831417628	0.5859225763838783
0.5234441552074302	0.548294521019776
0.6400736221501998	0.5859225763838783
0.630354499904969	0.6217588195877853
0.6317429459400019	0.6074243223062226
0.6067509173094086	0.5572535818207528
0.581758888678815	0.6253424439081761
0.6497927443954306	0.6181751952673945
0.5775935505737161	0.5912980128644644
0.5845357807488809	0.5608372061411435
0.5914780109240458	0.5769635155829016
0.5831473347138479	0.5124582778158692
0.5859242267839139	0.5518781453401668
0.5650975362584194	0.5554617696605575
0.5178903710672983	0.5465027088595807
0.5706513203985512	0.5250009629372366
0.5887011188539798	0.5536699575003622
0.5637090902233864	0.5070828413352831
0.5373286155577599	0.5518781453401668
0.5387170615927929	0.5447108966993854
0.6025855792043096	0.5500863331799715
0.5567668600482215	0.5626290183013388
0.5678744283284852	0.5447108966993854
0.5123365869271664	0.5303763994178226
0.5484361838380237	0.4873729075731343
0.5623206441883535	0.5554617696605575
0.6109162554145074	0.5895062007042691
0.578981996608749	0.5697962669421203
0.5734282124686171	0.5142500899760645
0.5734282124686171	0.5285845872576272
0.5192788171023313	0.4981237805343064
0.5526015219431226	0.5590453939809482
0.531774831417628	0.5626290183013388
0.5123365869271664	0.532168211578018
0.5762051045386831	0.5196255264566505
0.5303863853825951	0.5178337142964552
0.5553784140131885	0.5393354602187993
0.5581553060832546	0.5536699575003622
0.5220557091723972	0.501707404854697
0.5123365869271664	0.5052910291750878
0.5109481408921335	0.4802056589323529
0.5040059107169687	0.5590453939809482
0.5234441552074302	0.5178337142964552
0.5248326012424631	0.49274834405372037
0.5165019250322653	0.5106664656556738
0.5012290186469027	0.5393354602187993
0.49845212657683674	0.485581095412939
0.48595611226154	0.4837892832527436
0.5053943567520016	0.49274834405372037
0.5192788171023313	0.47483022245176687
0.48873300433160594	0.5303763994178226
0.5192788171023313	0.5106664656556738
0.5276094933125292	0.48916471973332964
0.49289834243670483	0.5465027088595807
0.4942867884717378	0.485581095412939
0.41236847240479246	0.38523961444199956
0.4692947598411443	0.449744852209032
0.4595756375959135	0.4264512941264925
0.5026174646819357	0.4802056589323529
0.5109481408921335	0.47483022245176687
