condition1	condition1
0.13030410549048202	0.12995446462099772
0.13130260438312938	0.14701412406931402
0.13080335493680567	0.12543867241409049
0.13180185382945306	0.14300008655206314
0.13180185382945306	0.13196148337962316
0.14028909441695572	0.14651236937965767
0.13529659995371887	0.1369790302761868
0.12880635715151095	0.13346674744859224
0.12730860881253991	0.13597552089687406
0.14628008777283996	0.1460106146900013
0.1412875933096031	0.1394878037244686
0.14328459109489786	0.14550886000034494
0.14528158888019257	0.13497201151756133
0.14278534164857415	0.14249833186240676
0.13230110327577677	0.14751587875897038
0.15576582725298999	0.15152991627622128
0.15526657780666628	0.14500710531068856
0.13030410549048202	0.14751587875897038
0.15326958002137156	0.1490211428279395
0.1487763350044584	0.15955799131072307
0.1482770855581347	0.14500710531068856
0.15027408334342943	0.13396850213824862
0.13280035272210045	0.14701412406931402
0.147777836111811	0.1550421991038158
0.15277033057504785	0.1490211428279395
0.1482770855581347	0.15203167096587764
0.15576582725298999	0.14350184124171947
0.14328459109489786	0.15052640689690855
0.15426807891401895	0.15955799131072307
0.15326958002137156	0.15353693503484672
0.1582620744846084	0.1490211428279395
0.13879134607798466	0.15955799131072307
0.1447823394338689	0.14500710531068856
0.16375381839416894	0.15353693503484672
0.16375381839416894	0.1490211428279395
0.1482770855581347	0.15303518034519037
0.15626507669931367	0.16357202882797395
0.16425306784049265	0.16557904758659941
0.14028909441695572	0.17410887731075755
0.16525156673314004	0.16507729289694306
0.147777836111811	0.14350184124171947
0.16625006562578737	0.15554395379347216
0.16125757116255052	0.15454044441415946
0.1702440611963769	0.16507729289694306
0.17074331064270057	0.16407378351763033
0.16125757116255052	0.17210185855213211
0.16874631285740582	0.17561414137972664
0.16674931507211108	0.16758606634522485
0.16874631285740582	0.1680878210348812
0.16125757116255052	0.1710983491728194
0.18272529735446902	0.17561414137972664
0.17473730621329003	0.17260361324178847
0.18971478960300062	0.17812291482800846
0.16724856451843476	0.16909133041419394
0.1692455623037295	0.17310536793144482
0.18222604790814534	0.17962817889697752
0.17923055123020323	0.17561414137972664
0.17573580510593742	0.17661765075903937
0.1692455623037295	0.17059659448316303
0.17723355344490846	0.1801299335866339
0.1767343039985848	0.18865976331079207
0.1867192929250585	0.17210185855213211
0.18472229513976376	0.1866527445521666
0.18522154458608747	0.17410887731075755
0.18422304569344009	0.1921720461383866
0.20119752686844541	0.1776211601383521
0.18472229513976376	0.18765625393147933
0.190713288495648	0.1931755555176993
0.1937087851735901	0.1971895930349502
0.2006982774221217	0.20070187586254476
0.1942080346199138	0.19016502737976113
0.17723355344490846	0.18213695234525937
0.17923055123020323	0.17561414137972664
0.18272529735446902	0.18364221641422845
0.18921554015667694	0.1851474804831975
0.20269527520741645	0.20020012117288838
0.1872185423713822	0.18314046172457207
0.18422304569344009	0.18765625393147933
0.18222604790814534	0.18615098986251025
0.19121253794197168	0.18263870703491572
0.2006982774221217	0.19518257427632477
0.19620503240520856	0.18765625393147933
0.20668927077800595	0.20923170558670287
0.18272529735446902	0.17160010386247576
0.19820203019050328	0.19066678206941748
0.19221103683461904	0.1986948571039193
0.21817200804345072	0.1931755555176993
0.20968476745594808	0.20923170558670287
0.198701279636827	0.17912642420732117
0.17274030842799531	0.16758606634522485
0.16375381839416894	0.14651236937965767
0.12181686490297934	0.1304562193106541
0.1268093593662162	0.11540357862096323
0.09735364203311873	0.11941761613821411
0.16674931507211108	0.16106325537969213
0.17723355344490846	0.17661765075903937
0.15576582725298999	0.14952289751759582
0.1622560700551979	0.1695930851038503
0.1522710811287242	0.14500710531068856
0.11682437043974249	0.11088778641405597
0.09635514314047137	0.09884567386230328
0.11432812320812406	0.11490182393130687
0.1522710811287242	0.15203167096587764
0.1867192929250585	0.17912642420732117
0.15277033057504785	0.14400359593137585
0.18222604790814534	0.16658255696591215
0.16874631285740582	0.17160010386247576
0.11682437043974249	0.1169088426899323
0.10334463538900297	0.11791235206924504
0.14178684275592676	0.14149482248309406
0.15476732836034263	0.1490211428279395
0.20569077188535856	0.19016502737976113
0.20718852022432965	0.19618608365563747
0.21717350915080336	0.20220713993151382
0.20918551800962437	0.20772644151773378
0.1867192929250585	0.18564923517285387
0.21367876302653754	0.1986948571039193
0.2076877696706533	0.18916151800044842
0.21068326634859544	0.19016502737976113
0.19520653351256118	0.19267380082804295
0.19021403904932432	0.1986948571039193
0.20119752686844541	0.19769134772460656
0.18572079403241112	0.1695930851038503
0.1937087851735901	0.19568432896598112
0.20219602576109277	0.1866527445521666
0.19969977852947435	0.1881580086211357
0.18222604790814534	0.1851474804831975
0.1942080346199138	0.19267380082804295
0.18422304569344009	0.20622117744876473
0.1942080346199138	0.18564923517285387
0.17373880732064267	0.17962817889697752
0.18122754901549798	0.19066678206941748
0.17473730621329003	0.17210185855213211
0.2006982774221217	0.18063168827629025
0.19620503240520856	0.19417906489701203
0.1802290501228506	0.18263870703491572
0.18522154458608747	0.1896632726901048
0.17573580510593742	0.18765625393147933
0.16575081617946372	0.16708431165556847
0.17923055123020323	0.17260361324178847
0.18572079403241112	0.18364221641422845
0.16774781396475846	0.18464572579354116
0.1797298006765269	0.18213695234525937
0.15726357559196105	0.16206676475900486
0.17523655565961374	0.17661765075903937
0.18572079403241112	0.18765625393147933
0.18871629071035326	0.18263870703491572
0.18622004347873483	0.19267380082804295
0.1867192929250585	0.18464572579354116
0.18522154458608747	0.18615098986251025
0.18422304569344009	0.16206676475900486
0.15626507669931367	0.16206676475900486
0.16275531950152158	0.1685895757245376
