condition1	condition1
0.25768184181608217	0.26228829721051256
0.2644168129770467	0.2734570452498922
0.26100319745710576	0.2616678112083248
0.26109545733602313	0.26450431864689744
0.26460133273488134	0.26299742407015575
0.2684762476494089	0.2709751012411412
0.27585703796279476	0.2781550106950282
0.26930658655966483	0.27514122154154474
0.2720743829271845	0.2741661721095354
0.2798242127562396	0.2763821935459203
0.2735505409898617	0.2792187009844929
0.2840681671864364	0.2782436515524836
0.27585703796279476	0.2725706366753383
0.2836991276707671	0.28223249013797636
0.28646692403828683	0.2857781244361921
0.2844372067021057	0.287994145872577
0.2890502006479719	0.2912738575984266
0.29467805326192853	0.28967832216422945
0.2899727994371451	0.2844485115743612
0.29375545447275536	0.2949081327540977
0.29144895749982225	0.296769590760661
0.2932018951992514	0.30368357764218185
0.2907108784684837	0.29508541446900854
0.2945857933830112	0.30324037335490484
0.29375545447275536	0.3031517324974495
0.3015975441807277	0.310686205381158
0.29910652744996	0.3079383388000408
0.3034427417590742	0.3097111559491486
0.30907059437303086	0.30926795166187165
0.30464212018499937	0.3088247473745947
0.310269972798956	0.30811562051495156
0.3055647189741726	0.3090906699469609
0.3058414986109246	0.3094452333767825
0.31303776916647574	0.32070262227361757
0.31257646977188913	0.31777747397758954
0.31340680868214504	0.32291864371000245
0.30870155485736156	0.31697970626049105
0.3084247752206096	0.3090906699469609
0.3158978254129128	0.3219435942779931
0.32290957621062927	0.3268188414380398
0.3121151703773025	0.3188411642670543
0.3212488983901175	0.32158903084817153
0.32706127076190883	0.326198355435852
0.33222782398127887	0.3286802994446031
0.32807612942999936	0.3322259337428189
0.32632319173057023	0.3264642780082182
0.3283529090667513	0.3301871940213448
0.3347188407120466	0.340114970056349
0.3374866370795663	0.34064681520108137
0.3389627951422434	0.3471175977953252
0.3385937556265741	0.3422423506352784
0.3385014957476568	0.3429514774949216
0.3388705352633261	0.33984904748398276
0.342560930420019	0.3431287592098324
0.34809652315505835	0.34685167522295896
0.34957268121773555	0.3429514774949216
0.3516023985539166	0.3536770212470243
0.3557540931051961	0.34720623865278055
0.3686704761536213	0.35686809211541853
0.3646110414812591	0.3644912058565825
0.3636884426920859	0.3526133309575596
0.3635039229342512	0.3514609998106395
0.3658104199071843	0.35722265554524013
0.36894725579037324	0.3675936358675213
0.385738553753326	0.3684800444420752
0.3730989503416528	0.36325023385220695
0.3679323971222827	0.36316159299475154
0.3631348834185819	0.3542975072492121
0.3649800809969284	0.3714051927381033
0.3694085551849599	0.3716711153104694
0.37761968440860155	0.37016422073372773
0.36885499591145593	0.3681254810122537
0.38500047472198745	0.38186481391783983
0.38850635012084567	0.385499089073511
0.3891521692732669	0.3909948222357455
0.4001310948644283	0.385499089073511
0.39607166019206613	0.38957656851645917
0.40068465413793225	0.3914380265230224
0.3981936374071645	0.3931222028146749
0.3991162361963378	0.3943631748190505
0.39764007813366065	0.3874491879375297
0.3949645416450583	0.3823080182051168
0.3755899670724205	0.37016422073372773
0.35206369794850323	0.3411786603458137
0.31414488771348364	0.31095212795352417
0.29624647120352304	0.29331259731990067
0.2806545516664955	0.2796619052717699
0.3075021764314364	0.30066978848869835
0.30907059437303086	0.30767241622767455
0.33056714616076704	0.32478010171656574
0.30362726151690883	0.293401238177356
0.28895794076905457	0.2849803567190936
0.319680480448523	0.3218549534205377
0.39108962673053066	0.38576501164587723
0.39773233801257796	0.3979088091172662
0.3898902483046055	0.388424237369539
0.31276098952972375	0.30802697965749615
0.29006505931606236	0.284182589001995
0.3323200838601962	0.32912350373188004
0.33665629816931036	0.34286283663746625
0.31229969013513714	0.310686205381158
0.3075944363103537	0.30235396478035087
0.33167426470777495	0.3172456288328572
0.3146984469869875	0.3097997968066041
0.28619014440153484	0.28657589215329066
0.32623093185165286	0.31219309995789973
0.4040982696578732	0.3925903576699426
0.3981936374071645	0.3864741385055203
0.3931193440667118	0.3766350033279715
0.32152567802686943	0.3204366997012514
0.2940322341095073	0.28843735015985394
0.3020588435753144	0.2965036681882949
0.33102844555535366	0.32318456628236863
0.3133145488032277	0.30962251509169325
0.3021511034542317	0.2919829844580697
0.27733319602547185	0.27673675697574185
0.2984607082975388	0.29322395646244526
0.319680480448523	0.3060768807934775
0.3430222298146056	0.345965266648405
0.3730066904627355	0.37424170017667585
0.3889676495154323	0.38443539878404626
0.391181886609448	0.38195345477529524
0.3938574230980504	0.389310645944093
0.4015149930481882	0.38638549764806496
0.40566668759946767	0.3963132736830692
0.39256578479320786	0.3814216096305629
0.39219674527753856	0.39232443509757636
0.38924442915218427	0.37610315818323914
0.3864766327846646	0.37876238390690103
0.37835776343994015	0.3745076227490421
0.370884713247637	0.3667072272929674
0.36590267978610164	0.3648457692864041
0.3735602497362394	0.36236382527765304
0.3694085551849599	0.36325023385220695
0.37780420416643623	0.3611228532732775
0.37134601264222367	0.3571340146877848
0.35455471467927097	0.3581977049772495
0.3598135277775583	0.35988188126890197
0.35759929068354257	0.3558930426834092
0.3523404775852552	0.36280702956493
0.3535398560111804	0.34915633751679925
0.3523404775852552	0.3466743935080482
0.35437019492143634	0.3515496406680949
0.34994172073340485	0.3473835203676913
0.3481887830339757	0.35066323209354094
0.34698940460805044	0.34357196349710933
0.3374866370795663	0.33843079376469654
0.32770708991433006	0.3417991463480015
0.33794793647415283	0.337189821760321
0.331120705434271	0.3344419551792037
0.33554917962230246	0.3311622434533541
0.33388850180179064	0.333821469177016
0.32770708991433006	0.33142816602572034
0.3323200838601962	0.33080768002353256
0.3330581628915348	0.3385194346221519
0.3312129653131883	0.32894622201696927
0.32337087560521593	0.3284143768722369
0.3158978254129128	0.3168910654030356
0.31857336190151514	0.3186638825521435
0.31432940747131827	0.3180433965499557
0.31497522662373956	0.3217663125630823
0.3128532494086411	0.3211458265608945
0.31340680868214504	0.31547281168374924
0.31460618710807026	0.32105718570343916
0.3158978254129128	0.3137886353920968
0.311100311709212	0.3152955299688385
0.31451392722915295	0.3133454311048198
0.31266872965080644	0.3090906699469609
0.30399630103257813	0.31565009339866007
0.30796347582602296	0.30802697965749615
0.30399630103257813	0.30288580992508324
0.302243363333149	0.30102435191851995
0.296523250840275	0.30997707852151485
0.2977226292662002	0.30173347877816314
0.2928328556835821	0.2993401756268675
0.2920025167733262	0.28958968130677404
0.29264833592574746	0.2912738575984266
0.2895115000425585	0.2965036681882949
0.29061861858956634	0.29969473905668903
0.28766630246421204	0.2957945413286517
0.2877585623431293	0.28143472242087775
0.29181799701549155	0.29251482960280206
0.28166941033458603	0.2875509415853
0.27558025832604277	0.2779777289801174
0.2768718966308853	0.2826756944252533
0.27105952425909396	0.2801051095590468
0.2808390714243302	0.2857781244361921
0.27087500450125934	0.27301384096261533
0.27391958050553095	0.2809915181336008
0.2656161914029719	0.2738116086797138
0.262202575883031	0.2727479183902491
0.26976788595425144	0.2738116086797138
0.26275613515653495	0.27203879153060595
0.2546372658118105	0.26547936807890676
0.24873263356110187	0.26202237463814637
0.25758958193716486	0.2614018886359586
0.2595270393944286	0.2639724735021651
0.24993201198702705	0.2601609166315831
0.2538991867804719	0.26007227577412767
0.2489171533189365	0.26078140263377086
