WT	KO
0.17590735125745896	0.0
0.0	0.9095697186971046
0.5277220537723769	0.22739242967427614
0.3518147025149179	0.22739242967427614
0.0	0.4547848593485523
0.3518147025149179	0.6821772890228284
0.3518147025149179	0.9095697186971046
0.17590735125745896	0.22739242967427614
0.17590735125745896	0.4547848593485523
0.5277220537723769	0.22739242967427614
0.3518147025149179	0.4547848593485523
0.17590735125745896	0.4547848593485523
0.8795367562872948	1.1369621483713805
0.5277220537723769	0.9095697186971046
0.17590735125745896	0.9095697186971046
0.0	0.22739242967427614
0.7036294050298358	0.4547848593485523
0.3518147025149179	0.9095697186971046
0.5277220537723769	0.6821772890228284
0.7036294050298358	1.1369621483713805
0.0	0.6821772890228284
0.17590735125745896	0.9095697186971046
0.3518147025149179	0.9095697186971046
0.3518147025149179	1.1369621483713805
0.7036294050298358	0.4547848593485523
0.3518147025149179	0.22739242967427614
0.17590735125745896	0.6821772890228284
0.7036294050298358	1.1369621483713805
0.3518147025149179	0.6821772890228284
0.7036294050298358	1.8191394373942091
0.7036294050298358	1.5917470077199327
1.2313514588022128	1.5917470077199327
0.0	0.6821772890228284
0.7036294050298358	0.9095697186971046
0.3518147025149179	0.6821772890228284
0.7036294050298358	1.3643545780456567
0.17590735125745896	0.6821772890228284
0.7036294050298358	0.22739242967427614
0.7036294050298358	1.1369621483713805
1.0554441075447538	1.8191394373942091
0.8795367562872948	1.1369621483713805
0.5277220537723769	0.22739242967427614
0.0	0.4547848593485523
0.5277220537723769	0.6821772890228284
0.5277220537723769	1.1369621483713805
0.5277220537723769	1.1369621483713805
0.3518147025149179	0.0
0.3518147025149179	0.4547848593485523
0.3518147025149179	0.0
0.5277220537723769	1.1369621483713805
0.8795367562872948	1.3643545780456567
0.3518147025149179	1.3643545780456567
0.8795367562872948	1.1369621483713805
0.0	0.22739242967427614
0.0	0.22739242967427614
0.0	0.22739242967427614
0.0	1.3643545780456567
0.5277220537723769	0.4547848593485523
0.0	0.22739242967427614
0.0	0.22739242967427614
0.5277220537723769	0.9095697186971046
0.5277220537723769	1.1369621483713805
0.8795367562872948	0.6821772890228284
0.17590735125745896	0.6821772890228284
0.17590735125745896	0.9095697186971046
0.5277220537723769	0.4547848593485523
0.17590735125745896	0.9095697186971046
0.17590735125745896	1.1369621483713805
0.7036294050298358	0.6821772890228284
0.3518147025149179	1.1369621483713805
0.3518147025149179	1.3643545780456567
1.0554441075447538	0.6821772890228284
0.8795367562872948	0.9095697186971046
0.3518147025149179	0.6821772890228284
0.7036294050298358	0.6821772890228284
1.2313514588022128	0.6821772890228284
0.7036294050298358	0.9095697186971046
1.7590735125745895	2.0465318670684853
0.3518147025149179	0.9095697186971046
0.5277220537723769	1.1369621483713805
0.5277220537723769	1.3643545780456567
0.8795367562872948	2.0465318670684853
0.7036294050298358	1.3643545780456567
0.7036294050298358	0.6821772890228284
0.5277220537723769	0.6821772890228284
0.3518147025149179	0.9095697186971046
0.17590735125745896	0.9095697186971046
0.5277220537723769	0.22739242967427614
0.5277220537723769	0.9095697186971046
0.17590735125745896	0.4547848593485523
0.17590735125745896	0.4547848593485523
0.3518147025149179	1.3643545780456567
