condition1	condition1
0.23326348452725948	0.23850712992418263
0.23878010256977059	0.24744323923500247
0.23691638025811143	0.23091539104065428
0.23952559149443425	0.24182851568572628
0.24168750937595887	0.252425317877318
0.24176205826842523	0.24720599739489224
0.24787506745066723	0.257881880199854
0.24153841159102613	0.24981565763610508
0.24653318738627267	0.2507646249965461
0.2540626255253757	0.25250439849068806
0.2542862722027747	0.25005289947621534
0.24981333865479274	0.25495589750516073
0.253317136600712	0.26333844252238997
0.2542862722027747	0.25748647713300354
0.26591589942752786	0.2612032659613976
0.25779007014869393	0.2617568302549882
0.2601010858151513	0.264287409882831
0.26107022141721403	0.26594810276360287
0.2589828524281558	0.2645246517229413
0.25838646128842485	0.2634175231357601
0.2656922527501287	0.26934856913851657
0.27068702854537524	0.26871592423155594
0.26427582379326775	0.26436649049620115
0.2732962397816981	0.2759913406616039
0.2759054510180209	0.2771775498621552
0.27381808202896263	0.2773357110888954
0.2802292867810701	0.2790754845830373
0.2809747757057338	0.28168514482425017
0.2736689842440299	0.2773357110888954
0.2735944353515635	0.2856391754927545
0.27784372222214637	0.2831876764782818
0.2765018421577518	0.2813688223707698
0.27158161525497165	0.27401432532735176
0.2828384980173929	0.2875371102136366
0.28090022681326743	0.28769527144037677
0.2829130469098593	0.2939426398966137
0.2894733494468995	0.288802400027558
0.2859695515009803	0.2861136591729751
0.29133707175855866	0.2913329796554008
0.2900697405866305	0.292440108242582
0.2892497027695004	0.288802400027558
0.29402083188734784	0.30050633080633093
0.295064516381877	0.29180746333562135
0.29170981622089054	0.2925982694693222
0.292008011790756	0.3002690889662207
0.2980464720805316	0.2929936725361726
0.29745008094080067	0.2995573634458899
0.3059486546819664	0.30272058798069335
0.299537449929859	0.30904703705030034
0.2990156076825944	0.30279966859406343
0.2978228254031325	0.30707002171604814
0.3096760993052847	0.3130010677188047
0.3113161749395448	0.31015416563748155
0.3085578659182892	0.3089679564369302
0.30788692588609196	0.3071491023294182
0.3028921500908454	0.3111031329979226
0.3123598594340739	0.31924843617504156
0.3154163640251949	0.3251794821777981
0.3233185466266297	0.31988108108200225
0.3154909129176613	0.31402911569261577
0.3227221554868988	0.31996016169537234
0.3253313667232216	0.320592806602333
0.32354219330402884	0.3238351117505066
0.3302515936260018	0.3316640924741452
0.33166802258286276	0.3286590291660819
0.3288351646691408	0.3254958046312784
0.3263005023252844	0.32684017505856994
0.3309970825506654	0.3340365108752478
0.3317425714753291	0.32905443223293235
0.3348736249589165	0.3385441058373428
0.3417321230658221	0.3311105281805546
0.3315934736903964	0.33617168743624015
0.33755738508770566	0.339651234424524
0.3457577632590059	0.34249813650584715
0.35231806579604613	0.35665356629909273
0.3477705833555978	0.3483501018952336
0.35641825488169626	0.3530158580840687
0.35246716358097885	0.3578397754996441
0.36014569950501457	0.35262045501721834
0.35336175029057526	0.3545974703514705
0.35582186374196534	0.35040619784285587
0.3425521608829522	0.3471638926946823
0.3280151268520108	0.3239932729772468
0.29275350071541967	0.29070033474844015
0.2802292867810701	0.26839960177807554
0.27143251747003894	0.25479773627842056
0.2637539815460032	0.25796096081322406
0.27657639105021814	0.26333844252238997
0.29745008094080067	0.2911748184286606
0.3018484655963163	0.3017716206202523
0.3176528307991859	0.3073863441695285
0.256373641191833	0.25005289947621534
0.30110297667165264	0.2979757511784881
0.3415084763884231	0.33996755687800434
0.42395955145622394	0.4179410416609103
0.4124044731239372	0.413196204858705
0.2579391679336267	0.2518717535837274
0.2213356617326409	0.20837741623017947
0.26718323059945603	0.25914717001377535
0.3635749485584674	0.36282185414195955
0.430892598455596	0.42695623158510015
0.3607420906447455	0.35752345304616373
0.26792871952411973	0.2572492352928933
0.22178295508743912	0.21762984799447965
0.26121931920214675	0.24926209334251448
0.4152373310376591	0.41564770387317773
0.4162064666397219	0.41082378645760237
0.35254171247344523	0.3485873437353439
0.3052031657573028	0.2986083960854488
0.25182615875138464	0.24325196672638785
0.3197401997882442	0.3089679564369302
0.29402083188734784	0.2903049316815897
0.29424447856474695	0.2857182561061246
0.26584135053506147	0.26926948852514654
0.25465901666510654	0.24973657702273502
0.27091067522277434	0.2645246517229413
0.2700906374056444	0.26911132729840637
0.2961827497688725	0.2914120602687709
0.32958065359380445	0.3304778832735939
0.34411768762474587	0.35396482544450975
0.34769603446313146	0.34629400594761134
0.3544054347851044	0.35483471219158075
0.35269081025837795	0.3556255183252816
0.3615621284618755	0.35720713059268333
0.34955975677479056	0.3629800153686997
0.3540326903227725	0.34795469882838315
0.3427012586678849	0.3415491691454061
0.3416575741733558	0.3409165242384454
0.3403156941089612	0.33814870277049236
0.3317425714753291	0.3282636260992315
0.3207093353903069	0.3247840791109477
