condition1	condition1
0.20902066109315667	0.21406974435480333
0.2179282278406975	0.21928301057957783
0.21685317668151158	0.22026049799672306
0.2179282278406975	0.21537306091099698
0.2225355899514945	0.22547376422149756
0.22775726701039778	0.22433336223482814
0.2122458145707146	0.2176538648843358
0.21501023183719278	0.22400753309577975
0.2197711726850163	0.2271029099167396
0.2245321135328399	0.23296783441961091
0.22284274742554766	0.22417044766530395
0.2225355899514945	0.22335587481768293
0.22053906637014917	0.23003537216817527
0.22929305438066344	0.2323161761415141
0.23850777860225741	0.2324790907110383
0.24111861713170904	0.23459698011485297
0.2326717865952479	0.23915858806153067
0.24142577460576217	0.24372019600820832
0.23251820785822133	0.24811888938536183
0.23390041649146043	0.23866984435295804
0.2434222981871075	0.2503996933587007
0.24603313671655916	0.24469768342535356
0.24157935334278874	0.23932150263105487
0.24726176661277172	0.24811888938536183
0.2540192310419406	0.2531692410406121
0.25002618387924985	0.2513771807758459
0.2570908057824719	0.2565904470006204
0.2618517466302955	0.2655507483244516
0.2623124828413752	0.2523546681929911
0.24680103040169196	0.26147788408634653
0.24849039650898422	0.25642753243109623
0.2644625851597471	0.26245537150349174
0.251408392512489	0.2536579847491848
0.2546335459900469	0.256264617861572
0.25309775861978123	0.2593599946825319
0.25294417988275464	0.2712527582577987
0.26553763631893307	0.2652249191854032
0.26538405758190653	0.26669115031112106
0.2592409081008438	0.26815738143683887
0.27106647085188945	0.2779322556082911
0.2607766954711095	0.2712527582577987
0.27306299443323484	0.27239316024446814
0.2650769001078534	0.274673964217807
0.27198794327404885	0.27565145163495225
0.27045215590378324	0.27223024567494397
0.2750595180145802	0.26245537150349174
0.2847349784472539	0.2732077330920892
0.27982045886240375	0.2777693410387669
0.2790525651772709	0.27581436620447647
0.2785918289661912	0.27956140130353313
0.27582741169971303	0.27972431587305735
0.28427424223617415	0.2942237125607114
0.2956390687761401	0.28607798408450125
0.28488855718428047	0.2772805973301942
0.2788989864402443	0.28526341123688026
0.2825848761288819	0.2841230092502108
0.28980307676913053	0.29959989335501014
0.2980963285685651	0.29829657679881655
0.30239653320530896	0.30709396355312346
0.2907245491912899	0.29552702911690504
0.29963211593883077	0.2878700443492675
0.30900041889745133	0.2978078330902439
0.30531452920881375	0.30709396355312346
0.2960998049872198	0.2958528582559534
0.31253272984906233	0.29829657679881655
0.30930757637150447	0.2953641145473808
0.30884684016042474	0.30074029534167956
0.3007071670980167	0.3129588880559948
0.30715747405313254	0.30106612448072795
0.31652577701175305	0.3108409986521802
0.31099694247879667	0.30432441587121206
0.30638958036799974	0.2965045165340503
0.29963211593883077	0.3103522549436076
0.311611257426903	0.3116555714998012
