condition1	condition1
0.10515707433993925	0.11201439888446933
0.1289022201586352	0.13121686726466406
0.09667666511897641	0.12081553022539192
0.13653458845750177	0.1384177929072371
0.11702964724928723	0.15041933564485882
0.13314242476911664	0.15361974704155792
0.1289022201586352	0.15041933564485882
0.10939727895042067	0.11201439888446933
0.11109336079461324	0.1224157359237415
0.13399046569121292	0.14001799860558667
0.11533356540509467	0.12961666156631452
0.1399267521458869	0.1512194384940336
0.12635809739234635	0.13761769005806232
0.12635809739234635	0.13201697011383887
0.12211789278186494	0.13681758720888754
0.10176491065155412	0.13281707296301362
0.13823067030169434	0.12641625016961539
0.11533356540509467	0.12481604447126582
0.11448552448299838	0.12801645586796495
0.14331891583427206	0.15041933564485882
0.15010324321104232	0.13201697011383887
0.1356865475354055	0.13281707296301362
0.12211789278186494	0.1472189242481597
0.12635809739234635	0.1344172786613632
0.12635809739234635	0.1344172786613632
0.10939727895042067	0.12801645586796495
0.12296593370396122	0.1464188213989849
0.1187257290934798	0.1384177929072371
0.12635809739234635	0.15762026128743184
0.14077479306798318	0.14961923279568404
0.1797846754844123	0.1216156330745667
0.17215230718554572	0.13761769005806232
0.1399267521458869	0.1344172786613632
0.1467110795226572	0.13681758720888754
0.14416695675636831	0.14081810145476145
0.13399046569121292	0.17122200972340312
0.14501499767846462	0.1640210840808301
0.1509512841331386	0.17602262681845182
0.15264736597733117	0.1552199527399075
0.18317683917279742	0.16162077553330573
0.1619758161203903	0.13361717581218843
0.173000348107642	0.16642139262835445
0.1780885936402197	0.17442242112010226
0.17639251179602713	0.1640210840808301
0.16367189796458287	0.17842293536597614
0.1713042662634494	0.1648211869300049
0.1738483890297383	0.15361974704155792
0.17215230718554572	0.18642396385772395
0.17639251179602713	0.15361974704155792
0.18741704378327884	0.18962437525442308
0.18148075732860486	0.1464188213989849
0.17045622534135313	0.1592204669857814
0.1619758161203903	0.16642139262835445
0.16367189796458287	0.16962180402505359
0.15179932505523488	0.1800231410643257
0.14586303860056088	0.1808232439135005
0.20861806683568593	0.1856238610085492
0.18402488009489368	0.18482375815937438
0.19759353484843423	0.1808232439135005
0.19165724839376025	0.19602519804782131
0.15773561150990886	0.1512194384940336
0.16621602073087172	0.18962437525442308
0.20268178038101192	0.21282735788049173
0.15519148874362002	0.16242087838248054
0.17724055271812342	0.15682015843825706
0.1942013711600491	0.1776228325168014
0.2213386806671302	0.18402365531019962
0.19844157577053054	0.18402365531019962
0.16451993888667915	0.16802159832670402
0.21116218960197478	0.21042704933296738
0.19335333023795281	0.16642139262835445
0.18996116654956768	0.1808232439135005
0.18826508470537512	0.2136274607296665
0.19759353484843423	0.18722406670689876
0.1942013711600491	0.2184280778247152
0.19335333023795281	0.1880241695560735
0.2052259031473008	0.19042447810359786
0.19589745300424166	0.1928247866511222
0.1797846754844123	0.2136274607296665
0.15943169335410143	0.19442499234947175
0.20607394406939708	0.1880241695560735
0.18996116654956768	0.21122715218214216
0.1713042662634494	0.15041933564485882
0.1467110795226572	0.14961923279568404
0.161127775198294	0.14401851285146056
0.1738483890297383	0.16242087838248054
0.17639251179602713	0.1672214954775292
0.19165724839376025	0.20802674078544306
0.19759353484843423	0.1880241695560735
0.1950494120821454	0.20482632938874393
