WT	KO
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	1.095341104694058
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.30431920422308784	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.30431920422308784	0.3651137015646859
0.0	0.0
0.6086384084461757	0.0
0.0	0.0
0.6086384084461757	0.0
0.0	0.0
1.2172768168923513	0.7302274031293718
0.30431920422308784	0.0
0.0	0.0
0.0	0.0
0.6086384084461757	0.7302274031293718
0.30431920422308784	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.30431920422308784	0.3651137015646859
0.0	0.0
0.6086384084461757	1.4604548062587437
1.8259152253385271	0.0
0.0	0.3651137015646859
0.0	0.0
0.0	0.7302274031293718
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.7302274031293718
0.0	0.0
0.30431920422308784	0.0
0.0	0.0
0.6086384084461757	0.0
0.0	0.3651137015646859
0.0	0.3651137015646859
0.30431920422308784	0.0
0.0	0.0
0.0	0.0
0.6086384084461757	0.0
0.30431920422308784	0.7302274031293718
0.0	0.3651137015646859
0.0	0.0
0.30431920422308784	0.3651137015646859
0.30431920422308784	0.0
0.0	0.0
0.0	0.0
0.6086384084461757	0.0
0.6086384084461757	0.0
0.0	0.7302274031293718
0.0	0.0
0.6086384084461757	0.7302274031293718
0.0	0.3651137015646859
0.9129576126692636	0.0
0.6086384084461757	0.7302274031293718
0.0	0.0
0.0	0.0
0.9129576126692636	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.6086384084461757	1.4604548062587437
0.0	0.7302274031293718
0.0	0.0
0.6086384084461757	0.0
0.9129576126692636	0.0
0.6086384084461757	0.0
0.6086384084461757	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.7302274031293718
0.0	0.0
0.0	1.4604548062587437
0.6086384084461757	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.6086384084461757	0.0
0.0	0.0
0.0	0.0
0.6086384084461757	0.0
0.30431920422308784	0.0
0.0	0.0
0.30431920422308784	0.0
0.6086384084461757	0.0
0.9129576126692636	0.7302274031293718
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.6086384084461757	0.0
0.0	0.0
0.30431920422308784	0.0
0.0	0.0
0.0	0.0
0.6086384084461757	0.0
0.0	0.0
0.0	1.095341104694058
0.0	0.3651137015646859
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.30431920422308784	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.6086384084461757	0.0
0.30431920422308784	0.0
0.0	0.0
0.30431920422308784	0.0
0.0	0.0
0.0	0.0
0.6086384084461757	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
0.0	0.0
