DKO	Prdm1KO
0.5300579357829098	0.6596180765209451
0.4921966546555591	0.5191438565211142
0.43067207282361425	0.5618968799993236
0.5111272952192345	0.5191438565211142
0.5489885763465852	0.5741120295645262
0.582117197333017	0.5191438565211142
0.615245818319449	0.6596180765209451
0.5773845371920983	0.641295352173141
0.5016619749373968	0.5496817304341209
0.48273133437372145	0.5863271791297289
0.5773845371920983	0.6351877773905397
0.496929314796478	0.6168650530427356
0.6767704001513938	0.7695544226077692
0.5395232560647475	0.6657256513035464
0.5489885763465852	0.5008211321733101
0.6057804980376112	0.6290802026079383
0.5963151777557736	0.5557893052167222
0.5395232560647475	0.5130362817385128
0.5205926155010722	0.5618968799993236
0.5631865567693417	0.5557893052167222
0.496929314796478	0.6351877773905397
0.5158599553601534	0.6229726278253369
0.5205926155010722	0.4824984078255061
0.47326601409188374	0.5069287069559114
0.5063946350783157	0.48860598260810745
0.582117197333017	0.5313590060863168
0.6105131581785301	0.6290802026079383
0.643641779164962	0.6901559504339518
0.6483744393058808	0.5741120295645262
0.5300579357829098	0.6596180765209451
0.5915825176148547	0.5252514313037154
0.5442559162056664	0.6351877773905397
0.553721236487504	0.7084786747817557
0.6625724197286373	0.7512316982599652
0.6057804980376112	0.5618968799993236
0.6057804980376112	0.6229726278253369
0.6105131581785301	0.6779408008687491
0.7098990211378257	0.6779408008687491
0.6767704001513938	0.6779408008687491
0.5915825176148547	0.6474029269557424
0.5631865567693417	0.5802196043471276
0.5205926155010722	0.6901559504339518
0.6105131581785301	0.6718332260861478
0.6105131581785301	0.8061998713033773
0.6625724197286373	0.7023710999991545
0.6673050798695561	0.855060469564188
0.7051663609969068	0.7878771469555733
0.6578397595877185	0.5985423286949316
0.6531070994467997	0.6657256513035464
0.5205926155010722	0.8061998713033773
0.6531070994467997	0.7084786747817557
0.6909683805741503	0.7817695721729719
0.7808889232516083	0.7878771469555733
0.8992054267745792	0.8978134930423974
0.8092848840971213	0.7695544226077692
0.615245818319449	0.7817695721729719
0.6625724197286373	0.7023710999991545
0.6247111386012867	0.6474029269557424
0.7856215833925271	0.873383193911992
0.8566114855063097	0.873383193911992
0.6862357204332314	0.7878771469555733
0.6483744393058808	0.873383193911992
0.6247111386012867	0.7023710999991545
0.7808889232516083	0.8428453199989854
0.7382949819833388	0.8489528947815866
0.7335623218424199	0.7939847217381747
0.7619582826879329	0.836737745216384
0.6625724197286373	0.81841502086858
0.7430276421242575	0.8245225956511814
0.8566114855063097	1.0382877130422283
0.7382949819833388	0.800092296520776
0.790354243533446	0.7695544226077692
0.7619582826879329	0.7573392730425665
0.7430276421242575	0.8123074460859787
0.7714236029697705	0.855060469564188
0.7808889232516083	0.8061998713033773
0.7714236029697705	0.8611680443467894
0.8424135050835532	0.8489528947815866
0.8140175442380401	0.9772119652162149
0.8802747862109038	0.9222437921728027
