condition1	condition1
0.12946520024279487	0.12799706412207998
0.14969413778073157	0.13584362743990863
0.12238507210451702	0.13633403764727292
0.12390224241986228	0.11475598852324412
0.14109683932710845	0.14123813972091584
0.14362545651935058	0.12897788453680856
0.14615407371159264	0.13486280702518005
0.12845375336589804	0.13044911515890142
0.13705105181952112	0.1378052682693658
0.13199381743503694	0.1270162437073514
0.15475137216521573	0.14565183158719447
0.13249954087348537	0.15006552345347307
0.1446369033962474	0.14810388262401591
0.15019986121918	0.15742167656393743
0.1365453283810727	0.14663265200192305
0.15171703153452523	0.13241075598835858
0.14413117995779898	0.13437239681781576
0.13856822213486636	0.14123813972091584
0.15171703153452523	0.15251757449029454
0.15272847841142206	0.13241075598835858
0.14311973308090215	0.14123813972091584
0.14008539245021162	0.15055593366083736
0.13806249869641796	0.1603641378081232
0.14413117995779898	0.1485942928313802
0.14665979715004107	0.1544792153197517
0.16082005342659675	0.15300798469765883
0.1532342018498705	0.12897788453680856
0.14210828620400529	0.14025731930618726
0.15778571279590625	0.1485942928313802
0.16031432998814832	0.16183536843021606
0.14564835027314424	0.15055593366083736
0.16638301124952934	0.1588929071860303
0.16436011749573565	0.16722988071122324
0.16385439405728724	0.15546003573448028
0.15576281904211256	0.1603641378081232
0.15475137216521573	0.1608545480154875
0.1689116284417714	0.16330659905230893
0.1476712440269379	0.14957511324610878
0.1537399252883189	0.14761347241665163
0.168405905003323	0.1485942928313802
0.15019986121918	0.16281618884494464
0.17042879875711667	0.1608545480154875
0.16638301124952934	0.15742167656393743
0.14716552058848947	0.15742167656393743
0.15576281904211256	0.14957511324610878
0.16031432998814832	0.13829567847673008
0.13553388150417586	0.15349839490502312
0.15727998935745782	0.16134495822285178
0.15272847841142206	0.16772029091858753
0.15879715967280308	0.15693126635657315
0.16486584093418408	0.15595044594184457
0.15525709560366416	0.1603641378081232
0.1567742659190094	0.17017234195540903
0.1714402456340135	0.1652682398817661
0.16992307531866824	0.16183536843021606
0.17194596907246193	0.17998054610269484
0.17548603314160086	0.1716435725775019
0.18357760815677554	0.17556685423641621
0.17548603314160086	0.16575865008913038
0.16334867061883881	0.1716435725775019
0.16638301124952934	0.16134495822285178
0.15727998935745782	0.1711531623701376
0.1476712440269379	0.1603641378081232
0.16790018156487457	0.17507644402905193
0.1764974800184977	0.16772029091858753
0.1714402456340135	0.15251757449029454
0.16334867061883881	0.15987372760075888
0.1739688628262556	0.16183536843021606
0.18206043784143028	0.1593833173933946
0.1537399252883189	0.17360521340695906
0.14665979715004107	0.17458603382168764
0.168405905003323	0.1716435725775019
0.17194596907246193	0.1711531623701376
0.17852037377229135	0.17556685423641621
0.16233722374194198	0.1824325971395163
0.16486584093418408	0.18537505838370202
0.17042879875711667	0.16134495822285178
0.15171703153452523	0.16624906029649467
0.16436011749573565	0.1721339827848662
0.16183150030349358	0.17949013589533055
0.17750892689539452	0.16919152154068043
0.1451426268346958	0.16919152154068043
0.1941978003641923	0.17409562361432335
0.1825661612798787	0.16821070112595182
0.18206043784143028	0.16968193174804475
0.17346313938780716	0.1765476746511448
0.1861062253490176	0.18635587879843063
0.1653715643726325	0.181942186932152
0.17599175658004929	0.16330659905230893
0.15272847841142206	0.15349839490502312
0.14160256276555686	0.14270937034300873
0.13553388150417586	0.1378052682693658
0.16790018156487457	0.15644085614920886
0.19217490661039863	0.19322162170153068
0.1254194127352075	0.1265258334999871
0.09912179393588981	0.09955327209495109
0.10266185800502874	0.09170670877712243
0.2113923972714385	0.21725172186238095
0.23667856919385935	0.2427530526453241
0.1881291191028113	0.18341341755424487
0.15576281904211256	0.15153675407556597
0.14969413778073157	0.13633403764727292
0.20532371601005747	0.1976353135678093
0.22555265354799417	0.2373585403643169
0.20936950351764483	0.19665449315308073
0.1072133689510645	0.10298614354650114
0.09608745330519931	0.08680260670347953
0.15475137216521573	0.14614224179455876
0.2007722050640217	0.20008736460463078
0.14109683932710845	0.154969625527116
0.14160256276555686	0.1441806009651016
0.1390739455733148	0.15104634386820165
0.1451426268346958	0.16772029091858753
0.16233722374194198	0.16183536843021606
0.15980860654969992	0.16183536843021606
0.18003754408763661	0.17458603382168764
0.17498030970315245	0.1711531623701376
0.18155471440298188	0.17949013589533055
0.17093452219556507	0.17409562361432335
0.16334867061883881	0.1642874194670375
0.16233722374194198	0.1780189052732377
0.18003754408763661	0.1721339827848662
0.16132577686504515	0.16624906029649467
0.16436011749573565	0.15987372760075888
0.1714402456340135	0.18292300734688058
0.19520924724108912	0.17899972568796627
0.18054326752608504	0.18439423796897345
0.16436011749573565	0.16821070112595182
0.16031432998814832	0.16330659905230893
0.15576281904211256	0.16968193174804475
0.1593028831112515	0.16330659905230893
0.16486584093418408	0.16575865008913038
0.17245169251091033	0.1593833173933946
0.16385439405728724	0.17360521340695906
0.15778571279590625	0.1608545480154875
0.1764974800184977	0.18390382776160916
0.15879715967280308	0.17311480319959477
0.15222275497297366	0.1608545480154875
0.1739688628262556	0.15987372760075888
0.15424564872676733	0.16772029091858753
0.16031432998814832	0.16673947050385896
0.18104899096453345	0.15987372760075888
0.1714402456340135	0.17360521340695906
0.1764974800184977	0.1716435725775019
0.17750892689539452	0.15300798469765883
0.16436011749573565	0.16624906029649467
0.17093452219556507	0.1544792153197517
0.17346313938780716	0.16281618884494464
0.16385439405728724	0.16575865008913038
0.1764974800184977	0.1721339827848662
0.15576281904211256	0.15006552345347307
0.15576281904211256	0.15006552345347307
0.15525709560366416	0.15251757449029454
0.16183150030349358	0.1711531623701376
0.14160256276555686	0.16919152154068043
0.1567742659190094	0.1490847030387445
0.16790018156487457	0.1485942928313802
0.14615407371159264	0.15202716428293025
0.17042879875711667	0.15251757449029454
0.13300526431193377	0.1436901907577373
0.15525709560366416	0.1441806009651016
0.16486584093418408	0.15349839490502312
0.15475137216521573	0.1588929071860303
0.13300526431193377	0.14123813972091584
0.15778571279590625	0.1436901907577373
0.1481769674653863	0.12995870495153714
0.14868269090383474	0.14957511324610878
0.1507055846576284	0.15349839490502312
0.12592513617365594	0.13976690909882297
0.13502815806572746	0.1378052682693658
0.13249954087348537	0.12897788453680856
0.15272847841142206	0.14270937034300873
0.16486584093418408	0.15006552345347307
0.1476712440269379	0.14614224179455876
0.14210828620400529	0.13142993557363
0.156268542480561	0.1446710111724659
0.14008539245021162	0.14761347241665163
0.14059111588866002	0.14123813972091584
0.13755677525796953	0.1373148580620015
