DKO	Bcl6KO
0.3839274617262659	0.4750946072388202
0.42885514341763753	0.5363031149198952
0.43702381281606867	0.5450471874457631
0.407072025021821	0.5159002790262035
0.407072025021821	0.5071562065003357
0.4193250291194678	0.48383867976468803
0.41251780462077514	0.47800929808077613
0.407072025021821	0.49258275229055587
0.43293947811685307	0.5275590423940274
0.42068647401920634	0.5537912599716309
0.40434913522234395	0.5421324966038071
0.4683370455100549	0.5916822409170582
0.46697560061031634	0.6383172943883535
0.4737828251090091	0.6295732218624857
0.4424695924150228	0.5771087867072785
0.4356623679163302	0.609170385968794
0.48467438430691734	0.5800234775492344
0.46561415571057785	0.6149997676527059
0.5132647272014265	0.6528907485981332
0.48467438430691734	0.61208507681075
0.46152982101136225	0.6295732218624857
0.4438310373147613	0.5800234775492344
0.4193250291194678	0.5596206416555428
0.47105993530953205	0.6878670387016047
0.4751442700087476	0.6237438401785738
0.3975419107236513	0.5712794050233666
0.4465539271142384	0.5945969317590143
0.4751442700087476	0.6412319852303094
0.4737828251090091	0.6907817295435607
0.4873972741063944	0.6324879127044416
0.4601683761116237	0.5392178057618512
0.4737828251090091	0.5625353324974988
0.46561415571057785	0.5741940958653226
0.48467438430691734	0.6179144584946619
0.48467438430691734	0.6354026035463975
0.4792286047079632	0.5654500233394547
0.5091803925022109	0.5625353324974988
0.5473008496948898	0.5945969317590143
0.5432165149956741	0.6558054394400892
0.5432165149956741	0.6383172943883535
0.5187105068003806	0.6149997676527059
0.4955659435048256	0.5916822409170582
0.49012016390587143	0.61208507681075
0.5187105068003806	0.5945969317590143
0.5132647272014265	0.667464202807913
0.4955659435048256	0.6062556951268381
0.49284305370534853	0.6295732218624857
0.4560840414124081	0.6558054394400892
0.44927681691371546	0.664549511965957
0.4315780332171146	0.6324879127044416
0.4792286047079632	0.5945969317590143
0.5486622945946282	0.6820376570176927
0.514626172101165	0.6266585310205297
0.5513851843941053	0.5712794050233666
0.5200719517001191	0.6470613669142213
0.48467438430691734	0.5363031149198952
