condition1	condition1
0.21882211658357123	0.21978349149462065
0.2190526983713305	0.21865950038941606
0.22435607948979427	0.22021579576585318
0.22527840664083149	0.21684382245023942
0.22727678213474536	0.22073456089133223
0.23081236954705456	0.21995641320311363
0.22266514637955948	0.2192647263691416
0.22243456459180017	0.22773789008529927
0.22827596988170232	0.23033171571269448
0.23004376358785691	0.2292077246074899
0.23396365397976493	0.22981295058721543
0.2360388900695986	0.22618159470886215
0.22858341226538137	0.22886188119050388
0.23334876921240683	0.23033171571269448
0.23680749602879628	0.23621105380145696
0.24272576191461817	0.23482768013351282
0.24249518012685886	0.2405340965137823
0.24295634370237743	0.23750796661515458
0.23880587152271013	0.2431279221411775
0.24134227118806237	0.23776734917789408
0.2421877377431798	0.24044763565953578
0.2448778586003716	0.2402747139510428
0.2455696039636495	0.25445429404746994
0.25087298508211325	0.2509093990233631
0.25241019700050854	0.25004479048089806
0.2533325241515457	0.25972840615650683
0.2647847529435908	0.25609705027815355
0.266014522478307	0.2590367193225348
0.26270951685375704	0.2607659364074649
0.26040369897616417	0.25575120686116753
0.2507961244861935	0.2604200929904789
0.2599425354006455	0.26491605741129726
0.26317068042927566	0.2580856499258232
0.26609138307422675	0.26379206630609264
0.2654764983068686	0.26093885811595796
0.26747487380078255	0.26163054494993
0.27454604862540094	0.27304337771046894
0.264707892347671	0.267769265601432
0.2709336006171719	0.26604004851650187
0.2717790671722894	0.26422437057732523
0.2703187158498138	0.25886379761404177
0.27108732180901146	0.267596343892939
0.2802337327234635	0.27771226383978026
0.2713947641926905	0.2765882727345757
0.28253955060105646	0.2748590556496456
0.2797725691479449	0.28134361971813354
0.2878429317195203	0.28246761082333816
0.2903024707889527	0.2860989667016915
0.2803105933193833	0.28341868022004973
0.2771593088866729	0.2765882727345757
0.2835387383480134	0.2786633332364919
0.294145500584941	0.2828134542403242
0.2946835247563794	0.2885198706205937
0.2859214168215261	0.2880011054951146
0.29283887045430496	0.28359160192854277
0.30236958434835587	0.28817402720360763
0.2917628221114283	0.2931022958956585
0.30452168103410926	0.29249706991593294
0.30375307507491167	0.30408282438496487
0.29952574229932455	0.29733887775373735
0.29629759727069443	0.3001920859438721
0.30413737805451047	0.29785764287921646
0.30798040785049874	0.30754125855482517
0.30859529261785684	0.3035640592594858
0.29445294296862	0.30166192046606266
0.29868027574420714	0.3039963635307184
0.3137449525444811	0.3109132318704389
0.3061357535484243	0.30001916423537905
0.30982506215257305	0.3088381713685228
0.30744238367906035	0.3108267710161925
0.31558960684655546	0.305120354635923
0.3143598373118392	0.3167925699592014
0.30774982606273943	0.30944339734824833
0.31935577604662396	0.32552511623809866
0.3202781031976611	0.3231906731734429
0.3308848654345887	0.3324419845778192
0.33718743430000947	0.3413474525652094
0.34195279124703487	0.33702440985288407
0.3392626703898431	0.342298521961921
0.3315766107978666	0.3461892604030138
0.34364372435726975	0.3357274970391864
0.34518093627566504	0.3455840344232882
0.3283484657692365	0.3228448297564569
0.28899584065831674	0.2806519328841615
0.2542548513025829	0.255664746006921
0.2412654105921426	0.24866141681295395
0.23772982317983343	0.24321438299542403
0.21959072254276887	0.23370368902830826
0.2514110092535516	0.25817211078006974
