"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-10307543-35",6.7140629570112,-2.14925652053512,0.943341805722425,-2.27834334013129,0.0227061293510315,NA
"Merged-chr10-108118585-91",8.46425810103157,-1.25800526453573,0.633964071676026,-1.98434788458897,0.0472170714987366,0.848673495479024
"Merged-chr10-111214498-109",13.031991742477,-1.25083108102082,0.503815236794109,-2.48271784906734,0.01303843157853,0.669951479959354
"Merged-chr10-111719810-23",5.14814346900965,-1.19462005630908,0.59134761088602,-2.02016552416467,0.0433662210549995,NA
"Merged-chr10-118882775-60",15.1137122405077,-0.909366301564238,0.402362528108679,-2.26006707393641,0.023817088284904,0.743877484686914
"Merged-chr10-119240075-118",34.6295983047428,-0.615317340235316,0.274923667278176,-2.23813884896538,0.0252120019286537,0.747566775958822
"Merged-chr10-120112828-89",38.6411864374857,-0.569731743886496,0.262003062378716,-2.17452322394221,0.0296658632135926,0.772965145399829
"Merged-chr10-120625660-31",4.03184843171482,-3.57221206338759,1.5424253019595,-2.3159708666925,0.0205598594267231,NA
"Merged-chr10-121420246-43",11.5064848305794,-1.28879847484385,0.50509115091391,-2.55161562920259,0.0107224737892105,0.635366437556687
"Merged-chr10-121587592-1",10.8756341040051,-1.36810166091436,0.593072659154504,-2.30680278343088,0.0210658170153789,0.734407990787863
"Merged-chr10-121886918-55",16.1859467891577,-0.876966242170527,0.346481196884549,-2.53106445618387,0.0113716949259796,0.651310166468659
"Merged-chr10-122097212-93",49.2009691662148,-0.530957665568918,0.23565723767245,-2.25309297016763,0.0242532876285119,0.743877484686914
"Merged-chr10-122652152-42",8.21293540430968,-1.3930295657167,0.668823287391026,-2.08280661271633,0.0372688545889933,NA
"Merged-chr10-122717958-55",14.3418512532586,-2.54757009923294,0.712310493441474,-3.57648823468057,0.000348240982169333,0.232363795352488
"Merged-chr10-123075905-2",16.4062885497275,-0.932852887532407,0.41490257322301,-2.24836611710046,0.0245528538918806,0.744258816251742
"Merged-chr10-124138683-21",27.7042299843376,-0.672264094379633,0.279518067296642,-2.40508279440193,0.0161688021447592,0.689588243351071
"Merged-chr10-126013819-17",2.76353355908907,-4.16726957629673,1.61382106914864,-2.58223768171222,0.00981619545439618,NA
"Merged-chr10-127141144-2",18.2176490353582,-1.05839723512569,0.460848427482802,-2.29662763721851,0.0216400206589341,0.738583313794055
"Merged-chr10-128940717-41",10.1058908112532,-0.934119204500624,0.412657992712308,-2.26366439278413,0.0235947640906104,0.743877484686914
"Merged-chr10-21479566-37",8.75469487033165,-1.50601328534981,0.767358951255332,-1.96259297280119,0.0496934879126641,0.848673495479024
"Merged-chr10-31313443-90",30.5365493030931,-0.825526303301482,0.294259656674699,-2.8054348755463,0.00502487343861832,0.49440292048766
"Merged-chr10-34111083-55",35.7469573497836,-0.553378378867895,0.263600751145287,-2.09930501511695,0.0357900216239649,0.826672333478841
"Merged-chr10-37323815-38",6.58278164073556,-1.54175578131596,0.716866157081908,-2.15068847383152,0.0315007967343851,NA
"Merged-chr10-37606063-23",4.83048518967451,-1.23336031980922,0.585632534916276,-2.10603107968642,0.0352016527253583,NA
"Merged-chr10-38884993-65",8.1778412253086,-1.01526049657961,0.452428809771741,-2.2440226498658,0.0248309440673415,NA
"Merged-chr10-38885458-1",3.34658008682566,-1.62213337642737,0.729549549769498,-2.22347252073541,0.0261839543297051,NA
"Merged-chr10-3973158-1",30.8711782585779,-0.644369590168073,0.290120277983216,-2.22104292277478,0.0263480543299245,0.757790484984574
"Merged-chr10-44601754-5",1.77666414829016,-3.74729764481355,1.76485170691714,-2.12329320935376,0.033729289384884,NA
"Merged-chr10-44821390-6",7.61514545178525,-2.23939807774837,0.941691231585871,-2.37805981688613,0.0174040024013235,NA
"Merged-chr10-44821803-43",16.3484866109983,-1.20645932855041,0.485318175806253,-2.48591416661066,0.0129219127947753,0.669951479959354
"Merged-chr10-45019614-3",15.7135697836669,-1.25945514498957,0.449302650049498,-2.80313313275766,0.00506087735150302,0.49440292048766
"Merged-chr10-45027140-22",4.79681252408049,-3.76878616783479,1.59354724495217,-2.36502945223184,0.0180286371270144,NA
"Merged-chr10-54040478-122",18.9225994113474,-1.16997852107268,0.442334244033009,-2.64501005033056,0.00816884907212167,0.609843535871632
"Merged-chr10-54595191-11",2.11238527552759,-2.50542218296126,1.16338570378232,-2.15356108882531,0.0312746085334136,NA
"Merged-chr10-61233317-40",13.6504139227407,-1.34968577773538,0.446820894965952,-3.02064158803099,0.0025223974450008,0.419192787347294
"Merged-chr10-61452794-18",26.1338222491063,-0.81022385595022,0.330350980477147,-2.45261526023008,0.0141821936056672,0.683214543551615
"Merged-chr10-70089041-26",3.62557558462057,-1.40936261903846,0.686437650098363,-2.05315460018329,0.0400575859412429,NA
"Merged-chr10-70133310-29",7.70184582057996,-2.43353334123485,1.12375638581215,-2.16553460515031,0.0303467682614643,NA
"Merged-chr10-72620792-31",5.07457408157546,-1.26921711841274,0.621545309006894,-2.04203474794251,0.0411480846499264,NA
"Merged-chr10-74823662-27",4.31311851755036,-2.82347203061857,1.13572109713844,-2.48606109169988,0.0129165789929838,NA
"Merged-chr10-76802342-40",14.8536408179149,-1.541989040394,0.447226864857442,-3.44789001189704,0.000564984059049332,0.269889875370063
"Merged-chr10-79096841-1",9.45394900259102,-1.13093910626406,0.50901061639938,-2.2218379535265,0.0262942587806674,0.757790484984574
"Merged-chr10-79097325-71",33.4314869824112,-0.656082412359134,0.279335486737799,-2.34872561313691,0.0188377829312145,0.708549080642121
"Merged-chr10-81505422-22",10.574024482366,-1.39555319904848,0.707592256973819,-1.97225617620081,0.048580369678775,0.848673495479024
"Merged-chr10-81508200-58",26.3538424352303,-1.61612719134863,0.434191027889665,-3.72215704042443,0.000197528103178431,0.146445140939787
"Merged-chr10-81510447-46",16.8691212151606,-1.24580263483963,0.482506340959111,-2.58194044116242,0.00982465384103335,0.631467190373188
"Merged-chr10-8197795-23",3.53807753297198,-3.51522185691966,1.62977571032713,-2.15687461449164,0.0310154353815675,NA
"Merged-chr10-83719047-59",15.2902395310255,-1.53951549082495,0.605819208500477,-2.54121274007728,0.0110468680478183,0.643379682081857
"Merged-chr10-84815711-1",5.25677844616435,-1.45527879749763,0.701183995197163,-2.07545923390397,0.0379439933012661,NA
"Merged-chr10-84895953-22",12.9986265115317,-1.01519489747895,0.42198067850902,-2.40578526264739,0.0161377473719271,0.689588243351071
"Merged-chr10-84897526-62",14.6945951189692,-1.39808993007113,0.493595414096817,-2.83246134413417,0.00461911508150541,0.477845664827052
"Merged-chr10-8506114-87",18.9661239899919,-0.817529926014678,0.390032254512184,-2.09605722746486,0.0360771146855433,0.826672333478841
"Merged-chr10-85359625-39",10.058423110931,-1.06455922209178,0.457386011919473,-2.32748530639194,0.0199394501402392,0.729019074305459
