"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-100488141-2",2.51095433088979,-3.655844561321,1.36748061120069,-2.67341601144243,0.00750830748546345,0.171579681267713
"Merged-chr10-108446364-45",3.44874621629983,-1.8374689318469,0.765532406842705,-2.40024970258959,0.0163838912554164,0.262288044197764
"Merged-chr10-110952029-21",3.47022428321849,-3.36925938655933,0.958671573908765,-3.51450849097563,0.000440568587001134,0.0369306975949701
"Merged-chr10-111562842-26",4.04146488830615,-1.67779961403467,0.820190192383408,-2.04562262462456,0.0407935137395914,0.423218593761361
"Merged-chr10-111576182-36",13.0215095971396,-0.911778728271332,0.358708334270541,-2.54183870616082,0.0110271047133629,0.210714943724022
"Merged-chr10-111715073-1",1.85782793926273,-2.3687115939323,1.20693973686251,-1.96257652440035,0.0496954007113667,NA
"Merged-chr10-111715471-15",2.54152467646481,-2.33279183469571,0.940760730214358,-2.47968666184033,0.0131497882104352,0.233531052736422
"Merged-chr10-111719810-23",5.14814346900965,-2.22723049814793,0.642953973246342,-3.46405900083705,0.000532089792138357,0.040870437268716
"Merged-chr10-111924366-28",8.1394801296509,-1.40776466723828,0.45926859602405,-3.06523171718137,0.00217501414027173,0.0885876027768284
"Merged-chr10-112278323-19",4.91794783199613,-1.62759562199864,0.616050645242572,-2.64198347094948,0.00824220781670833,0.181351833137339
"Merged-chr10-11229693-10",1.75420587915035,-2.82128182106375,1.36433782531387,-2.06787627574182,0.038651658820985,NA
"Merged-chr10-115381729-5",6.08418856710952,-2.76746070919699,0.690694270536776,-4.00678104227829,6.15518748133393e-05,0.0137427871995424
"Merged-chr10-116914032-56",10.5332680538421,-0.941684838383973,0.431081884368153,-2.18446859525128,0.0289278325157858,0.356697103974791
"Merged-chr10-116935056-24",2.06663776573129,-2.6826353346238,1.28050998769716,-2.09497415904439,0.0361732896639935,0.399040954336514
"Merged-chr10-117118585-40",7.90392498359313,-0.998995968776396,0.463243906758505,-2.15652263138603,0.0310428785529166,0.370345262164839
"Merged-chr10-117377577-5",2.65872103398066,-2.09038644212004,1.05000322799615,-1.99083811019266,0.0464986880805898,0.454379701490251
"Merged-chr10-117859986-12",3.64180779324323,-2.1691536727346,1.010736738719,-2.14611143499518,0.0318640891806628,0.374601247472491
"Merged-chr10-118090052-13",1.37472974866837,-4.47444683099917,1.78225635809765,-2.51055175686124,0.0120542650149316,NA
"Merged-chr10-118166257-15",7.25576747838596,-3.19499814476751,0.803469774460502,-3.97650073011499,6.99367842825747e-05,0.0143486969086416
"Merged-chr10-118194882-1",2.92221974558344,-1.923527178302,0.963616344427255,-1.99615457897332,0.0459170997214143,0.450959862641152
"Merged-chr10-118195259-48",6.52891727898993,-1.5570791938413,0.553292182579003,-2.81420783243936,0.00488976037629004,0.137131111305706
"Merged-chr10-118310957-20",3.04881894868403,-1.75388911442466,0.788285893802123,-2.2249403778687,0.0260852409278521,0.336796963876087
"Merged-chr10-120375574-17",1.29590531756691,-4.54953767033249,1.74807836661932,-2.60259365781811,0.00925215401522062,NA
"Merged-chr10-120646351-10",1.39883247169777,-3.42791345422275,1.68739715731223,-2.03147992715769,0.0422063337366983,NA
"Merged-chr10-121300859-24",6.44450319699342,-1.39001521523736,0.487550120717503,-2.85102014371721,0.00435792085745231,0.128119854411532
"Merged-chr10-121886918-55",16.1859467891577,-1.09927967357369,0.323627521122221,-3.39674348387242,0.000681928594368897,0.0475398744968528
"Merged-chr10-122194311-33",2.1664742628394,-2.28692384545088,1.11157261285512,-2.05737692617022,0.0396499828845289,0.418439739091964
"Merged-chr10-122604110-13",3.06246269721338,-3.15499216114481,0.997533357032341,-3.16279364384455,0.00156263053818093,0.0740494760378075
"Merged-chr10-122777454-20",2.11202853912577,-2.32178781179962,1.11587324745473,-2.08069134831894,0.0374621664904443,0.4059312541325
"Merged-chr10-122778014-1",2.0275379311883,-3.67664160122647,1.41017782931242,-2.60721841231835,0.00912811146607141,0.191220241003085
"Merged-chr10-123131687-22",2.06705880630004,-3.53754362118976,1.40733360758404,-2.51364964364252,0.0119489073092308,0.220353496939921
"Merged-chr10-125372255-1",1.5248874248931,-3.69489682627948,1.78527164715367,-2.06965524387865,0.0384846407573334,NA
"Merged-chr10-128134159-12",1.93437943196019,-4.50208137872939,1.43236908592936,-3.14310146941515,0.00167167880048154,NA
"Merged-chr10-128135587-20",2.34414247288989,-2.87034639544077,1.21724586692407,-2.35806624892802,0.0183704141896301,0.278641775279675
"Merged-chr10-128673425-1",4.49196645654978,-1.49049562689835,0.734000590602032,-2.03064635912055,0.0422908813899516,0.43150971927116
"Merged-chr10-128940717-41",10.1058908112532,-1.2173383325985,0.389560025229836,-3.12490567244491,0.00177862084668164,0.0794654498243302
"Merged-chr10-12974738-28",4.24229945316988,-1.93218128534685,0.740307986663954,-2.60996952640458,0.00905502885496231,0.190474491146673
"Merged-chr10-130342103-20",3.88481430245248,-1.40739384244446,0.708567482804494,-1.98625237059147,0.0470053083918014,0.457038934930719
"Merged-chr10-13060225-45",8.90758469062901,-1.20607176730476,0.415402147419375,-2.90338356408917,0.00369154211042784,0.11803346332303
"Merged-chr10-13467057-15",1.59003771458168,-4.35365505193975,1.63927226484892,-2.65584622231194,0.00791096799292533,NA
"Merged-chr10-13469041-19",2.9509679566056,-1.76164770981956,0.817921496116255,-2.15381025952297,0.0312550548073546,0.371633907511776
"Merged-chr10-14097983-8",2.12596409893523,-3.26770490378625,1.30101522337862,-2.51165770013076,0.0120165582572819,0.221303370928793
"Merged-chr10-16601020-18",3.36576604359954,-4.56703969116301,1.2870687393787,-3.54840386642257,0.000387573448493406,0.0349323907006254
"Merged-chr10-17347947-12",2.17432316973082,-2.66579669617939,1.2863476906761,-2.07237647760557,0.0382303452648696,0.410641206087101
"Merged-chr10-17629235-3",3.62409560479596,-2.27361596017903,0.833427528093669,-2.72803079276679,0.00637136601172264,0.157193965873609
"Merged-chr10-17653383-10",1.53774119157668,-3.6222007946923,1.67562816770842,-2.16169724554464,0.0306415200997532,NA
"Merged-chr10-17920210-30",5.60035596199835,-2.04927120885914,0.634526178767527,-3.22960860785845,0.00123959788947051,0.066004684551099
"Merged-chr10-18527514-28",1.71468925515388,-4.03971629234808,1.55023598535062,-2.60587183533507,0.00916407449466861,NA
"Merged-chr10-19127789-28",1.65531333455237,-3.35383823370529,1.60565854020602,-2.08876180690009,0.0367291700384841,NA
"Merged-chr10-20077447-16",3.69469035886232,-3.57570849353509,1.12792320293944,-3.17017017135258,0.00152349685508537,0.0729910332525551
"Merged-chr10-20119637-31",9.073229514909,-1.72292212648268,0.574224818494488,-3.00043131364448,0.00269597550232114,0.0994576830028221
"Merged-chr10-20673977-15",2.03507980497399,-3.05095850225942,1.43905372488026,-2.12011438455036,0.0339964001624129,0.387874050438378
"Merged-chr10-21248818-14",3.34774775043785,-2.05804960111242,1.0191172126239,-2.01944347089734,0.0434411471721823,0.437301564809507
"Merged-chr10-21395563-5",1.2556525208866,-3.59102023025609,1.77388418272674,-2.02438257538107,0.0429308031942731,NA
"Merged-chr10-21659696-16",1.75986559043983,-2.77853588355589,1.33428900979518,-2.08240933048112,0.037305096914026,NA
