"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-108119748-35",9.03839460264881,-1.94413152043332,0.938247090132331,-2.07208904869517,0.0382571374409562,NA
"Merged-chr10-110952029-21",3.47022428321849,-1.57556933174756,0.747584009943903,-2.10754819631012,0.0350700885784355,NA
"Merged-chr10-111715471-15",2.54152467646481,-2.20554129746347,1.06311370144157,-2.0746052792592,0.0380231324277342,NA
"Merged-chr10-111719810-23",5.14814346900965,-1.34174869382325,0.619901045794229,-2.16445625140732,0.0304293507016112,NA
"Merged-chr10-115396208-36",12.3061159043623,-1.11131111531593,0.454675412259128,-2.44418564398325,0.01451795392698,0.537597717702565
"Merged-chr10-117022803-21",4.88414366780382,-3.08666837510264,1.52179216395797,-2.02831138719669,0.042528477509037,NA
"Merged-chr10-118469177-44",16.2058212347511,-0.991182317161698,0.425805012752923,-2.32778451985214,0.0199235484763344,0.575635013970523
"Merged-chr10-119001692-38",3.75078464350083,-3.88058614308066,1.58583235512561,-2.44703428489028,0.014403713690659,NA
"Merged-chr10-120616812-55",18.8805413538535,-0.825203068161332,0.387558767506559,-2.12923338948168,0.0332349557065989,0.693253267422425
"Merged-chr10-121188810-4",7.74380547828003,-1.79458228006529,0.834045968943452,-2.15165871773065,0.0314242438078044,NA
"Merged-chr10-121420246-43",11.5064848305794,-0.970327424892449,0.483759446362518,-2.00580563788166,0.0448769889182792,NA
"Merged-chr10-121886918-55",16.1859467891577,-0.805971150580892,0.349132488843625,-2.30849656315394,0.0209715337709467,0.58841429771768
"Merged-chr10-122097212-93",49.2009691662148,-0.573205582689588,0.24151000963213,-2.37342370845291,0.0176240335098181,0.565873434268017
"Merged-chr10-122726100-19",6.05346782732256,-3.86330455399207,1.56717962426641,-2.46513194414487,0.0136962805853577,NA
"Merged-chr10-124138683-21",27.7042299843376,-0.965296799103779,0.297962258304945,-3.2396613067547,0.00119671755731496,0.211383837623907
"Merged-chr10-127163085-57",37.7015887366778,-0.813064750815611,0.318147066031,-2.55562548779371,0.0105997133726062,0.481720083414431
"Merged-chr10-127621046-1",5.30989409623358,-1.67027302420692,0.794603756658672,-2.10202004484657,0.0355515199460536,NA
"Merged-chr10-128696320-57",46.3959618237478,-0.516636381017422,0.261622404210763,-1.97474059064613,0.0482975940555984,0.739619984369652
"Merged-chr10-128940717-41",10.1058908112532,-0.816196756608723,0.412447295972949,-1.97891164417345,0.0478259550221587,NA
"Merged-chr10-19321944-43",11.7469319501587,-1.16653290061382,0.477247157936318,-2.44429512300937,0.0145135487249934,NA
"Merged-chr10-19498365-48",13.9537219807109,-1.03245398737302,0.475344571874179,-2.1720117330935,0.0298547779302642,0.661057931834795
"Merged-chr10-21479566-37",8.75469487033165,-1.71174752181716,0.831970248579616,-2.05746242096943,0.0396417661215128,NA
"Merged-chr10-21964511-16",2.53258282155466,-3.63736670332119,1.66223457201753,-2.18823911170753,0.028652189512426,NA
"Merged-chr10-25457296-47",4.70843824042533,-1.40079597230486,0.702363577695312,-1.99440292291542,0.0461080393542695,NA
"Merged-chr10-26228346-20",5.51632886068808,-3.38542223747308,1.60704347791472,-2.10661521234383,0.0351509470315282,NA
"Merged-chr10-26229708-29",6.42893155064595,-4.24342687412467,1.54441743448749,-2.74759063150102,0.00600349140349443,NA
"Merged-chr10-31313443-90",30.5365493030931,-0.56423499900038,0.286748607367536,-1.96769917796734,0.0491026604780536,0.739619984369652
"Merged-chr10-34111083-55",35.7469573497836,-0.542052864657924,0.267726497568865,-2.02465153647519,0.0429031583087322,0.739619984369652
"Merged-chr10-44678956-9",3.58004358819178,-3.38670378754919,1.64112247712239,-2.06365084554054,0.0390508330122492,NA
"Merged-chr10-44724083-14",1.92399846974655,-3.63335826521473,1.72228943994693,-2.10960955861558,0.0348920003357646,NA
"Merged-chr10-44821803-43",16.3484866109983,-1.72651274391877,0.563639181833131,-3.06315245562526,0.00219018447223437,0.264150504113005
"Merged-chr10-45020098-110",10.6417383943691,-0.953727473907061,0.462746003983327,-2.06101720100737,0.0393013990966527,NA
