"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-10224805-34",5.02054682311047,-1.86158630124607,0.762362804421732,-2.44186401861267,0.0146116491690966,0.165934718502282
"Merged-chr10-10307543-35",6.7140629570112,-2.41238381205532,0.727887800884859,-3.31422481476225,0.000918975871082246,0.0348943766488361
"Merged-chr10-107872809-21",5.71792205185342,-4.03963508318513,1.476744004683,-2.73550125842718,0.00622853481662943,0.101759361542477
"Merged-chr10-107941661-64",7.35480515260788,-2.07742594346201,0.733610439713166,-2.8317835066173,0.00462891777970431,0.0863697412304622
"Merged-chr10-108118585-91",8.46425810103157,-1.12414797212456,0.563416197971194,-1.99523545146998,0.046017206190412,0.304064462445284
"Merged-chr10-108119748-35",9.03839460264881,-3.73101086714181,0.87921460396252,-4.24357244559698,2.19989308623386e-05,0.00430045096343653
"Merged-chr10-111165558-4",24.4049052670455,-0.64654169985273,0.314870132365218,-2.05335988839616,0.0400376865148743,0.282537098980536
"Merged-chr10-111562842-26",4.04146488830615,-1.9458755866867,0.735010527614007,-2.64741185817216,0.00811105010630841,0.118947977394397
"Merged-chr10-111571158-21",5.43733361158765,-1.58652281281295,0.631471996265943,-2.51241990491181,0.0119906320436985,0.148988636590964
"Merged-chr10-111635766-22",5.2503561072901,-3.49888250115353,1.09378724978479,-3.19886934304815,0.00137967681115592,0.044300057508552
"Merged-chr10-112000662-33",15.2543171604792,-1.25852165984804,0.402453734053581,-3.12712133932017,0.00176527054567786,0.0506612823219313
"Merged-chr10-115385008-149",32.2212438001776,-0.566415607026254,0.270059172694752,-2.09737592459588,0.0359603105823879,0.266857100611708
"Merged-chr10-116396494-9",2.94319783119454,-3.81505601822608,1.53491765033567,-2.48551185621702,0.0129365277890803,0.154852395242698
"Merged-chr10-116613410-44",15.4220571580128,-0.725324775650056,0.368572029227746,-1.96793223069531,0.0490758357524583,0.313810686715776
"Merged-chr10-116655713-76",5.16335325693423,-1.59877396189484,0.770593865364173,-2.07472967766137,0.0380115952414056,0.274240685954681
"Merged-chr10-117022803-21",4.88414366780382,-3.85933021606617,1.4878746099901,-2.59385447547346,0.00949066484286096,0.131345955566992
"Merged-chr10-117856410-16",2.79980251515216,-2.50121610670564,1.18865020155519,-2.10424909147632,0.0353567242877685,0.264499895885963
"Merged-chr10-117861044-50",9.63329071183781,-1.18606536784151,0.486591545754318,-2.4374968660889,0.0147893424159737,0.166951821331584
"Merged-chr10-117898542-54",5.99804110016588,-2.08588377729461,0.743531279970399,-2.80537461366475,0.00502581309644421,0.0904628604576148
"Merged-chr10-117918051-10",5.67495846243029,-1.35595525772243,0.637111506696072,-2.12828561950503,0.0333134096777224,0.256118198091083
"Merged-chr10-117925903-63",7.20673673295453,-1.43383644990746,0.542517085526397,-2.64293326083219,0.00821912342862425,0.120040662812383
"Merged-chr10-117959672-9",1.54762925476271,-4.23874070070679,1.82117239160997,-2.32747911193603,0.0199397794608881,NA
"Merged-chr10-117970017-9",3.89778339544813,-6.14729321598759,1.50871771087582,-4.07451518045681,4.61103055866914e-05,0.00643737764871516
"Merged-chr10-117975710-27",5.29031938240256,-1.44758484212406,0.714028122740172,-2.02734989844485,0.0426266418551913,0.291756318202147
"Merged-chr10-118007304-63",9.08087690802636,-1.11179646567578,0.523374416666657,-2.12428508209621,0.0336463123867282,0.257860601637917
"Merged-chr10-118050458-52",9.00251083720597,-1.43066277348448,0.530332967988723,-2.69766893600871,0.00698268450485206,0.108546874409319
"Merged-chr10-118096400-51",6.8361039378043,-1.7303588027737,0.613666014214048,-2.81970772813589,0.00480674081758277,0.0882788559638647
"Merged-chr10-118103353-49",31.7177803730683,-0.571054314395222,0.274101062986352,-2.08337139657009,0.0372173834167157,0.271120258293865
"Merged-chr10-118404667-11",2.3425614776352,-5.05372900330766,1.5926845355669,-3.17308851216342,0.00150826534917846,0.0461601666054576
"Merged-chr10-118407091-36",7.04837868963884,-1.72464971977828,0.649353539390418,-2.65594874773039,0.00790856329648064,0.117087322680999
"Merged-chr10-118435600-33",20.6100719879248,-1.04750871620842,0.348771865589901,-3.00342091652575,0.00266962921747166,0.0642893648557198
"Merged-chr10-118441059-64",10.3889884513917,-1.438487005335,0.488552903887315,-2.94438328764246,0.00323598971105059,0.0716184962016636
"Merged-chr10-118443080-28",7.5103033884365,-1.38090376214438,0.561908413765565,-2.45752462201164,0.0139898220443516,0.162288985403601
"Merged-chr10-118446344-23",4.1218356531801,-2.17197704643579,0.844482862212745,-2.57196107064233,0.0101124261999227,0.136021894771833
"Merged-chr10-118447653-6",1.86833253256716,-4.05788370977592,1.73370214338687,-2.34058873679919,0.0192533624858846,0.193310422698218
