"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-100696169-14",2.44193852069865,-6.02872269447985,1.33915719452904,-4.50187828517031,6.73555527799112e-06,0.00052019142448944
"Merged-chr10-100702034-18",1.80045577282663,-2.8040063064573,1.08112754738112,-2.59359435734443,0.00949784729867263,0.0636077938583669
"Merged-chr10-100716338-23",1.61775972235489,-2.83246028379388,1.17292592417715,-2.41486715009813,0.0157409497885722,0.0890964119138736
"Merged-chr10-100770608-27",3.53056144932501,-4.34800914397001,0.863744754932946,-5.03390511969888,4.80587604037001e-07,0.000109165003092687
"Merged-chr10-105115107-1",1.37312042136272,-5.41988714448542,1.85387391379732,-2.92354679795012,0.00346068200331167,0.032372914030656
"Merged-chr10-105300514-3",1.39351777276985,-5.38495359848254,2.00987035134974,-2.67925420904201,0.00737863525189348,0.0540421280185054
"Merged-chr10-10558018-80",8.33860034647095,-1.25015064662331,0.441831165872183,-2.82947592471322,0.0046624307779227,0.0397266810752599
"Merged-chr10-107868994-49",4.21242396354584,-1.28260513679603,0.588794586257035,-2.17835755751347,0.0293794271141702,0.134344719091662
"Merged-chr10-111226760-41",3.58440284040802,-1.70158970131237,0.79999727862783,-2.12699436206953,0.033420551640064,0.14583512112475
"Merged-chr10-111924366-28",8.1394801296509,-2.66920656222763,0.615698596927391,-4.33524873298097,1.45595397385881e-05,0.000848422756819151
"Merged-chr10-112278323-19",4.91794783199613,-2.87531174312757,0.850261172420602,-3.38168063695285,0.000720438485079415,0.0113365820079476
"Merged-chr10-116912712-3",1.38986614028212,-4.37030478519686,2.00697399290659,-2.17755925121261,0.0294388660621061,0.134531553366104
"Merged-chr10-116914032-56",10.5332680538421,-1.70451961564943,0.399141976365863,-4.27045942691588,1.95070707659452e-05,0.00102136915650156
"Merged-chr10-116934026-2",1.56591193567367,-3.47146648997481,1.67071712908697,-2.07783019012436,0.0377250021301371,0.157789358283284
"Merged-chr10-116935056-24",2.06663776573129,-2.98106861940217,1.47391076788688,-2.02255705321705,0.0431188357985329,0.171725269936635
"Merged-chr10-117118041-1",2.1837236054788,-2.90354675420502,1.32245052660643,-2.19558062535306,0.0281219742527732,0.130615757729403
"Merged-chr10-117118585-40",7.90392498359313,-1.50347069067247,0.490369599328534,-3.06599490003291,0.0021694701526845,0.0236364867152965
"Merged-chr10-117119668-9",2.06679318938161,-3.72324505344667,1.25905965765255,-2.95716333282289,0.00310483602717252,0.0300836631142815
"Merged-chr10-118057722-24",3.13614561438531,-4.29681027202391,1.30585100242133,-3.29042920214993,0.00100034671204057,0.0141013102837589
"Merged-chr10-118121968-28",1.9883930713092,-3.36917368944049,1.28007528660194,-2.63201213608632,0.00848808307974341,0.0591522100494579
"Merged-chr10-118633664-46",8.48338405614376,-2.56289422104736,0.425186467703078,-6.02769470743626,1.66314829565741e-09,3.55532261659054e-06
"Merged-chr10-118713124-16",2.87287903879299,-2.07247937324132,0.783512969982352,-2.64511176284421,0.00816639392818293,0.0576768684110609
"Merged-chr10-118714396-52",7.7040624872835,-1.07395592763604,0.510193842364006,-2.10499586325821,0.0352916681557653,0.151242919102278
"Merged-chr10-118722050-7",1.30099999999502,-3.76416545673884,1.89449990777578,-1.9868913380725,0.0469344397254831,0.18100349290247
"Merged-chr10-120625660-31",4.03184843171482,-3.26042651777242,0.78914298946118,-4.13160423562605,3.60240268671087e-05,0.0014910353729006
"Merged-chr10-120857778-32",5.05095416220008,-1.34699272224403,0.588150176376599,-2.29021902287339,0.0220086232251575,0.111453530605945
"Merged-chr10-121282719-28",4.00124569513717,-1.7278619313873,0.742940832205824,-2.32570597345848,0.0200342416087138,0.104651003200634
"Merged-chr10-121474163-48",13.9784480549445,-0.715593190329377,0.334858600937773,-2.137001075455,0.0325979041477713,0.143579895929071
"Merged-chr10-121836919-31",2.9264359587807,-1.84782303895149,0.902953645634951,-2.04642070817723,0.0407149963835211,0.165659928036154
"Merged-chr10-121886918-55",16.1859467891577,-1.05763702402501,0.340830261711341,-3.10311947863584,0.00191492314652515,0.0217699888942446
"Merged-chr10-122200080-48",3.17630571785756,-2.47967861649093,0.830265039171737,-2.98661090073675,0.00282088502662191,0.0282835595286517
"Merged-chr10-122566962-17",1.85168626414067,-3.28374624621905,1.33530975755161,-2.45916442057612,0.0139260822548535,0.0820340142833194
"Merged-chr10-122742317-12",3.02901778829645,-2.44208434562166,0.922266661858339,-2.64791566974885,0.00809897254432205,0.0573399651213995
"Merged-chr10-123626943-2",1.4360812403894,-3.99532946346397,1.92713505317382,-2.07319640462354,0.0381540048670629,0.15877660966752
"Merged-chr10-12482827-3",1.73998448757716,-4.85871312821179,1.47359216636765,-3.29718984608091,0.000976574668851751,0.0138908896680782
