"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-100488141-2",2.51095433088979,-3.63856853884904,1.38651934150482,-2.62424650701231,0.00868409086339233,0.0643967212859506
"Merged-chr10-100696169-14",2.44193852069865,-3.43246082676899,1.04859743664792,-3.27338281289494,0.00106268445753625,0.0156576137824975
"Merged-chr10-100702034-18",1.80045577282663,-3.07597275425686,1.16108125286259,-2.64923126324984,0.00806751051023746,0.0612736963466588
"Merged-chr10-100716338-23",1.61775972235489,-2.31689167833797,1.1238232226857,-2.06161576978369,0.0392443314525843,0.17086081182174
"Merged-chr10-100770608-27",3.53056144932501,-6.05905960006167,1.2681796110535,-4.77776140481262,1.77257532957422e-06,0.00024321282373988
"Merged-chr10-10355826-16",1.55228274967158,-3.81230431424545,1.53627918125361,-2.48151791729326,0.0130824133095322,0.0845102073349168
"Merged-chr10-105400117-2",1.30307374686576,-5.03372975881159,2.06906193930179,-2.43285600261451,0.0149802571023207,NA
"Merged-chr10-105506207-1",1.40175820949227,-4.07271338802729,2.07571252436095,-1.96207969081902,0.0497532070248384,0.198122625606799
"Merged-chr10-10558018-80",8.33860034647095,-1.08506921856582,0.441340247009322,-2.45857753948033,0.0139488650968432,0.0882901174210524
"Merged-chr10-111924366-28",8.1394801296509,-1.26682193827876,0.478135355617379,-2.64950483873548,0.00806098179149046,0.0612482931012037
"Merged-chr10-112278323-19",4.91794783199613,-1.40578343420811,0.643830776486837,-2.18346727983242,0.0290014160044792,0.14125883566545
"Merged-chr10-11450038-22",2.06359024576663,-2.14365655773356,1.02692162930508,-2.08745876662874,0.0368466845800013,0.164425566727776
"Merged-chr10-116914032-56",10.5332680538421,-1.72633713046261,0.412733836769773,-4.18268864015037,2.88081807507922e-05,0.0014112014366051
"Merged-chr10-117118585-40",7.90392498359313,-1.12078758264082,0.472025225054363,-2.37442306713955,0.0175763985722472,0.102559229076087
"Merged-chr10-117119668-9",2.06679318938161,-3.57655759255307,1.26212110063798,-2.83376737045691,0.00460028067875938,0.0420051472735048
"Merged-chr10-117215967-32",1.56633886707852,-4.14959630056819,1.52048502474151,-2.72912671486102,0.00635022976660043,0.0521922780904219
"Merged-chr10-117755334-9",1.08153426166266,-4.56430660721735,1.97869071738265,-2.30673069172471,0.0210698381385636,NA
"Merged-chr10-118121968-28",1.9883930713092,-2.64771090568945,1.13984399671305,-2.32287129933975,0.0201860673689194,0.112359037846102
"Merged-chr10-118633664-46",8.48338405614376,-2.89389699108202,0.469978598887088,-6.15750801831143,7.38985030443124e-10,2.78498825139665e-06
"Merged-chr10-118713124-16",2.87287903879299,-2.3800935108406,0.853242368656199,-2.7894694383134,0.00527944789319222,0.0460637736382398
"Merged-chr10-120625660-31",4.03184843171482,-2.85920769311124,0.746869114813815,-3.82825803932728,0.000129053416522223,0.00376439093704917
"Merged-chr10-121282719-28",4.00124569513717,-1.57805123328953,0.743978022278327,-2.12109926104668,0.0339134501315166,0.155826004708984
"Merged-chr10-121474163-48",13.9784480549445,-1.0444157145216,0.359483770019824,-2.9053209118843,0.00366876732436069,0.0359585268144258
"Merged-chr10-121886918-55",16.1859467891577,-0.897152234145487,0.340727226590189,-2.63305120381395,0.00846215888761218,0.0632481169219499
"Merged-chr10-122200080-48",3.17630571785756,-2.05271990786885,0.786295501604551,-2.61062145679325,0.00903778725158981,0.0662224385395168
