DKO	Bcl6KO
0.42687158710292605	0.3040631475339929
0.4913050342128017	0.43920232421576755
0.5315759386564739	0.43920232421576755
0.442979948880395	0.25901675530673474
0.5315759386564739	0.36037113781806573
0.4027090444367227	0.3040631475339929
0.4590883106578638	0.39415593198850934
0.4107632253254571	0.33784794170443655
0.5235217577677395	0.36037113781806573
0.46714249154659837	0.4504639222725821
0.5235217577677395	0.3716327358748802
0.6443344710987563	0.5067719125566549
0.5074133959902706	0.39415593198850934
0.5476843004339429	0.43920232421576755
0.4510341297691294	0.25901675530673474
0.49935921510153614	0.2815399514203638
0.47519667243533276	0.2815399514203638
0.5235217577677395	0.4504639222725821
0.4590883106578638	0.4054175300453239
0.5315759386564739	0.427940726158953
0.4510341297691294	0.3716327358748802
0.4510341297691294	0.4729871183862112
0.5557384813226773	0.34910953976125114
0.4913050342128017	0.4054175300453239
0.6846053755424286	0.4617255203293967
0.6282261093212874	0.5630799028407276
0.5718468431001462	0.4166791281021385
0.5637926622114118	0.3153247455908075
0.5879552048776151	0.4166791281021385
0.6282261093212874	0.529295108670284
0.5718468431001462	0.4166791281021385
0.4510341297691294	0.33784794170443655
0.4832508533240672	0.36037113781806573
0.5074133959902706	0.24775515724992017
0.5799010239888807	0.4054175300453239
0.6362802902100219	0.5630799028407276
0.6362802902100219	0.5630799028407276
0.6121177475438184	0.529295108670284
0.5960093857663497	0.4729871183862112
0.46714249154659837	0.4054175300453239
0.5960093857663497	0.427940726158953
0.5476843004339429	0.427940726158953
0.6604428328762252	0.39415593198850934
0.6443344710987563	0.6193878931248005
0.6201719284325529	0.43920232421576755
0.6362802902100219	0.49551031449984034
0.6362802902100219	0.39415593198850934
0.5074133959902706	0.43920232421576755
0.5235217577677395	0.2928015494771784
0.5476843004339429	0.4166791281021385
0.6443344710987563	0.5405567067270985
0.5235217577677395	0.5067719125566549
0.6443344710987563	0.43920232421576755
0.6523886519874907	0.36037113781806573
0.6765511946536942	0.5180335106134695
0.6362802902100219	0.5518183047839131
0.6282261093212874	0.6081262950679858
0.6765511946536942	0.5180335106134695
0.6443344710987563	0.4054175300453239
0.6201719284325529	0.4729871183862112
0.6523886519874907	0.48424871644302575
0.5960093857663497	0.529295108670284
0.6282261093212874	0.5067719125566549
0.6684970137649596	0.5630799028407276
0.6040635666550841	0.39415593198850934
0.5960093857663497	0.4617255203293967
0.5960093857663497	0.5180335106134695
0.5718468431001462	0.4166791281021385
0.5879552048776151	0.427940726158953
0.7248762799861008	0.4729871183862112
0.5396301195452083	0.4054175300453239
0.6040635666550841	0.48424871644302575
0.7409846417635697	0.6644342853520586
0.7490388226523041	0.48424871644302575
0.5718468431001462	0.5518183047839131
0.6040635666550841	0.36037113781806573
0.5154675768790051	0.34910953976125114
0.6201719284325529	0.4617255203293967
0.5235217577677395	0.36037113781806573
0.6121177475438184	0.48424871644302575
0.6362802902100219	0.43920232421576755
0.6201719284325529	0.39415593198850934
0.5476843004339429	0.3040631475339929
0.6523886519874907	0.43920232421576755
0.5960093857663497	0.5180335106134695
0.6604428328762252	0.48424871644302575
0.5879552048776151	0.4054175300453239
0.5879552048776151	0.48424871644302575
0.47519667243533276	0.5180335106134695
