condition1	condition1
0.11032246311687326	0.12894165246127745
0.1255798250372919	0.14521584160687556
0.1244061818126443	0.15147514512441332
0.13614261405912018	0.16023817004896615
0.1244061818126443	0.13645281668232273
0.12323253858799671	0.12393420964724726
0.1560945488781292	0.13895653808933783
0.11384339279081601	0.10515629909463405
0.13027439793588225	0.14146025949635294
0.17135191079854784	0.1639937521594888
0.16078912177671953	0.15648258793844352
0.15374726242883402	0.16023817004896615
0.15844183532742437	0.1589863093454586
0.14083718695771053	0.1790160806015794
0.14905268953024364	0.14897142371739824
0.15139997597953883	0.13770467738583028
0.14670540308094848	0.15523072723493594
0.14905268953024364	0.15022328442090577
0.14201083018235813	0.1464677023103831
0.17017826757390023	0.1664974735665039
0.1478790463055961	0.15773444864195107
0.1560945488781292	0.1614900307524737
0.15726819210277676	0.1639937521594888
0.1549209056534816	0.17025305567702653
0.1549209056534816	0.20530515537523789
0.20890849398727065	0.16274189145598122
0.17487284047249058	0.15272700582792087
0.1842619862696713	0.1977939911541926
0.17017826757390023	0.1664974735665039
0.12910075471123467	0.1664974735665039
0.1619627650013671	0.20405329467173033
0.173699197247843	0.15773444864195107
0.15139997597953883	0.1664974735665039
0.16313640822601472	0.18277166271210202
0.1549209056534816	0.17651235919456426
0.13614261405912018	0.16774933427001143
0.16313640822601472	0.16274189145598122
0.16900462434925267	0.20154957326471526
0.1830883430450237	0.17150491638053408
0.1666573378999575	0.1777642198980718
0.17604648369713818	0.1639937521594888
0.19247748884220442	0.18652724482262467
0.173699197247843	0.20029771256120768
0.19951934819008993	0.20405329467173033
0.20773485076262305	0.18277166271210202
0.1666573378999575	0.18277166271210202
0.17839377014643334	0.20029771256120768
0.19834570496544235	0.19904585185770013
0.23824957460346033	0.17275677708404164
0.19599841851614716	0.1927865483401624
0.18074105659572853	0.17025305567702653
0.20773485076262305	0.1902828269331473
0.20656120753797547	0.21532004100329827
0.21008213721191824	0.18151980200859447
0.19482477529149958	0.1852753841191171
0.22768678558163202	0.1977939911541926
0.213603066885861	0.17150491638053408
0.1842619862696713	0.1927865483401624
0.20421392108868028	0.23159423014889638
0.22768678558163202	0.2103125981892681
0.21595035333515616	0.19904585185770013
0.20186663463938512	0.20029771256120768
0.18660927271896646	0.21532004100329827
0.18778291594361407	0.17651235919456426
0.20773485076262305	0.17651235919456426
0.18074105659572853	0.17651235919456426
0.23120771525557482	0.2165719017068058
0.2124294236612134	0.20029771256120768
0.21125578043656582	0.18777910552613222
0.23824957460346033	0.22533492663135865
0.21947128300909893	0.23034236944538883
0.23824957460346033	0.21532004100329827
0.22768678558163202	0.21782376241031337
0.20538756431332789	0.19403840904366995
0.22768678558163202	0.23284609085240396
0.2429441475020507	0.2103125981892681
0.20890849398727065	0.2290905087418813
0.23120771525557482	0.20405329467173033
0.21125578043656582	0.19904585185770013
0.2347286449295176	0.1902828269331473
0.19834570496544235	0.21156445889277561
0.2323813584802224	0.21156445889277561
0.20069299141473754	0.21907562311382092
0.18895655916826165	0.17275677708404164
0.16900462434925267	0.1639937521594888
0.19482477529149958	0.1927865483401624
0.19599841851614716	0.18402352341560957
0.22651314235698447	0.20530515537523789
0.2323813584802224	0.19904585185770013
0.24998600684993622	0.21532004100329827
0.19013020239290923	0.1977939911541926
0.1255798250372919	0.13269723457180008
0.2687642984442976	0.27666121547516814
0.27815344424147836	0.28041679758569077
0.21125578043656582	0.221579344520836
0.14083718695771053	0.12143048824023216
0.20773485076262305	0.17025305567702653
0.23707593137881275	0.2678981905506153
0.28519530358936385	0.2966909867312889
0.1525736192041864	0.10891188120515669
0.07863409605138838	0.09013397065254347
0.10797517666757808	0.10766002050164913
0.1267534682619395	0.14020839879284538
0.3157100274302011	0.26915005125412284
0.27580615779218315	0.27791307617867567
0.20538756431332789	0.19904585185770013
0.173699197247843	0.15147514512441332
0.23003407203092724	0.20029771256120768
0.2488123636252886	0.221579344520836
0.26993794166894525	0.24035725507344924
0.13614261405912018	0.14146025949635294
0.23355500170486998	0.20029771256120768
0.2605487958717645	0.27415749406815304
0.20538756431332789	0.21532004100329827
0.20890849398727065	0.1927865483401624
0.19834570496544235	0.19403840904366995
0.22533949913233686	0.17275677708404164
0.19482477529149958	0.1852753841191171
0.17956741337108095	0.16274189145598122
0.213603066885861	0.18777910552613222
0.19482477529149958	0.21281631959628317
0.2323813584802224	0.2290905087418813
0.2488123636252886	0.21532004100329827
0.2452914339513459	0.22783864803837375
0.22886042880627963	0.23409795155591148
0.21947128300909893	0.2516240014050172
0.2206449262337465	0.20280143396822278
0.20538756431332789	0.2165719017068058
0.2229922126830417	0.2103125981892681
0.20421392108868028	0.22032748381732847
0.18895655916826165	0.17651235919456426
0.21595035333515616	0.20280143396822278
0.2347286449295176	0.20655701607874544
0.21125578043656582	0.20154957326471526
0.21712399655980374	0.21281631959628317
0.19482477529149958	0.17651235919456426
0.20186663463938512	0.16023817004896615
0.20186663463938512	0.20154957326471526
0.19951934819008993	0.20906073748576054
0.19247748884220442	0.21532004100329827
0.1549209056534816	0.1740086377875492
0.1913038456175568	0.1927865483401624
0.18778291594361407	0.18652724482262467
0.19013020239290923	0.1852753841191171
0.19013020239290923	0.16274189145598122
0.18778291594361407	0.1977939911541926
0.17252555402319542	0.18652724482262467
0.1842619862696713	0.15272700582792087
0.16783098112460507	0.18903096622963977
0.16900462434925267	0.1902828269331473
0.20186663463938512	0.1777642198980718
0.19599841851614716	0.20405329467173033
0.1443581166316533	0.17526049849105674
0.13614261405912018	0.16023817004896615
0.16078912177671953	0.14146025949635294
0.17604648369713818	0.16900119497351898
0.18660927271896646	0.16900119497351898
0.21595035333515616	0.18777910552613222
0.15139997597953883	0.1427121201998605
0.16313640822601472	0.1539788665314284
0.15726819210277676	0.16774933427001143
0.16548369467530988	0.1539788665314284
0.13966354373306297	0.1639937521594888
0.16431005145066233	0.17651235919456426
0.15844183532742437	0.18026794130508694
0.16313640822601472	0.16900119497351898
0.1478790463055961	0.1740086377875492
0.16078912177671953	0.15022328442090577
0.15726819210277676	0.1777642198980718
0.16313640822601472	0.1464677023103831
0.16078912177671953	0.15022328442090577
0.1830883430450237	0.15773444864195107
0.16900462434925267	0.18903096622963977
0.1619627650013671	0.18026794130508694
0.1443581166316533	0.15523072723493594
0.11853796568940637	0.15272700582792087
0.15961547855207195	0.17025305567702653
0.17252555402319542	0.14897142371739824
0.13262168438517744	0.1352009559788152
0.13966354373306297	0.16524561286299635
0.15726819210277676	0.15147514512441332
0.15844183532742437	0.1589863093454586
0.16078912177671953	0.14897142371739824
0.15961547855207195	0.13645281668232273
0.1068015334429305	0.18277166271210202
0.13144804116052985	0.14897142371739824
0.1244061818126443	0.11266746331567933
0.1819146998203761	0.14396398090336804
0.13027439793588225	0.16023817004896615
0.12088525213870155	0.15272700582792087
0.13731625728376778	0.12393420964724726
0.1255798250372919	0.130193513164785
0.13496897083447262	0.13394909527530766
0.13262168438517744	0.1614900307524737
0.14318447340700574	0.15147514512441332
0.14318447340700574	0.1539788665314284
0.11501703601546362	0.13770467738583028
0.12088525213870155	0.1251860703507548
0.13379532760982502	0.11266746331567933
0.11032246311687326	0.14020839879284538
