DKO	Bcl6KO
0.2280032490062544	0.18881362490220835
0.20593841845726202	0.18881362490220835
0.2721329101042391	0.18881362490220835
0.2721329101042391	0.25747312486664775
0.2280032490062544	0.18881362490220835
0.21329336197359283	0.2918028748488674
0.23535819252258516	0.25747312486664775
0.33832740175121623	0.25747312486664775
0.2647779665879083	0.2403082498755379
0.3309724582348854	0.2746379998577576
0.35303728878387775	0.25747312486664775
0.308907627685893	0.2746379998577576
0.30155268416956227	0.3776272498044167
0.25006807955524674	0.20597849989331818
0.25006807955524674	0.20597849989331818
0.16916370087560811	0.2403082498755379
0.24271313603891598	0.15448387491998863
0.2868427971369007	0.343297499822197
0.3677471758165394	0.20597849989331818
0.2868427971369007	0.3261326248310871
0.1838735879082697	0.20597849989331818
0.2794878536205699	0.343297499822197
0.37510211933287013	0.3261326248310871
0.3236175147185546	0.2403082498755379
0.29419774065323145	0.22314337488442804
0.345682345267547	0.1373189999288788
0.25006807955524674	0.25747312486664775
0.4045218933981933	0.39479212479552656
0.2647779665879083	0.30896774983997727
0.30155268416956227	0.25747312486664775
0.24271313603891598	0.22314337488442804
0.25742302307157755	0.30896774983997727
0.2721329101042391	0.2403082498755379
0.308907627685893	0.36046237481330684
0.3236175147185546	0.343297499822197
0.37510211933287013	0.2746379998577576
0.41923178043085485	0.42912187477774627
0.3309724582348854	0.36046237481330684
0.3309724582348854	0.2918028748488674
0.2868427971369007	0.2746379998577576
0.3677471758165394	0.2403082498755379
0.29419774065323145	0.1716487499110985
0.345682345267547	0.343297499822197
0.2794878536205699	0.2918028748488674
0.3898120063655317	0.20597849989331818
0.345682345267547	0.3261326248310871
0.2647779665879083	0.41195699978663636
0.308907627685893	0.20597849989331818
0.2721329101042391	0.2918028748488674
0.3677471758165394	0.2918028748488674
0.29419774065323145	0.2746379998577576
0.3309724582348854	0.2918028748488674
0.3236175147185546	0.2918028748488674
0.2868427971369007	0.4462867497688561
0.31626257120222384	0.39479212479552656
0.4045218933981933	0.3261326248310871
0.29419774065323145	0.2746379998577576
0.42658672394718566	0.42912187477774627
0.2647779665879083	0.41195699978663636
0.41923178043085485	0.39479212479552656
0.30155268416956227	0.3776272498044167
0.3824570628492009	0.3776272498044167
0.3309724582348854	0.343297499822197
0.31626257120222384	0.3776272498044167
0.4045218933981933	0.5321111247244054
0.36039223230020856	0.3776272498044167
0.30155268416956227	0.2746379998577576
0.36039223230020856	0.30896774983997727
0.33832740175121623	0.3261326248310871
0.3824570628492009	0.3776272498044167
0.42658672394718566	0.39479212479552656
0.31626257120222384	0.343297499822197
0.36039223230020856	0.42912187477774627
0.2794878536205699	0.1373189999288788
0.3677471758165394	0.3776272498044167
0.37510211933287013	0.30896774983997727
0.2868427971369007	0.463451624759966
0.3677471758165394	0.36046237481330684
0.31626257120222384	0.2403082498755379
0.37510211933287013	0.3261326248310871
0.3236175147185546	0.25747312486664775
0.345682345267547	0.36046237481330684
0.3971669498818625	0.2403082498755379
0.2794878536205699	0.18881362490220835
0.4045218933981933	0.39479212479552656
0.35303728878387775	0.15448387491998863
0.36039223230020856	0.41195699978663636
0.3236175147185546	0.3776272498044167
0.33832740175121623	0.20597849989331818
0.308907627685893	0.2746379998577576
0.20593841845726202	0.20597849989331818
0.29419774065323145	0.2403082498755379
0.25742302307157755	0.2403082498755379
0.4339416674635164	0.30896774983997727
0.3898120063655317	0.4806164997510758
0.36039223230020856	0.30896774983997727
0.2721329101042391	0.25747312486664775
0.2206483054899236	0.15448387491998863
0.4045218933981933	0.2403082498755379
0.4045218933981933	0.39479212479552656
0.5442658202084782	0.30896774983997727
0.5810405377901321	0.6007706246888448
0.36039223230020856	0.343297499822197
0.1618087573592773	0.20597849989331818
0.29419774065323145	0.12015412493776895
0.19122853142460045	0.1373189999288788
0.24271313603891598	0.08582437495554925
0.2868427971369007	0.3776272498044167
0.33832740175121623	0.343297499822197
0.37510211933287013	0.30896774983997727
0.20593841845726202	0.25747312486664775
0.25006807955524674	0.1716487499110985
0.4339416674635164	0.36046237481330684
0.4045218933981933	0.2918028748488674
0.41187683691452404	0.42912187477774627
0.2721329101042391	0.1373189999288788
0.30155268416956227	0.463451624759966
0.3824570628492009	0.2746379998577576
0.29419774065323145	0.2918028748488674
0.3236175147185546	0.2746379998577576
0.4412966109798472	0.41195699978663636
0.35303728878387775	0.4806164997510758
0.3236175147185546	0.3776272498044167
0.345682345267547	0.25747312486664775
0.345682345267547	0.41195699978663636
0.3309724582348854	0.20597849989331818
0.37510211933287013	0.39479212479552656
0.5295559331758166	0.5664408747066251
0.36039223230020856	0.2918028748488674
0.41187683691452404	0.2918028748488674
0.308907627685893	0.30896774983997727
0.33832740175121623	0.2746379998577576
0.3898120063655317	0.30896774983997727
0.35303728878387775	0.5149462497332955
0.3824570628492009	0.42912187477774627
0.345682345267547	0.42912187477774627
0.33832740175121623	0.30896774983997727
0.25006807955524674	0.2746379998577576
0.33832740175121623	0.41195699978663636
0.4339416674635164	0.42912187477774627
0.4339416674635164	0.36046237481330684
0.35303728878387775	0.5492759997155152
0.3824570628492009	0.2918028748488674
0.33832740175121623	0.3261326248310871
0.36039223230020856	0.36046237481330684
0.29419774065323145	0.3261326248310871
0.3898120063655317	0.39479212479552656
0.3971669498818625	0.3261326248310871
0.35303728878387775	0.25747312486664775
0.3236175147185546	0.3776272498044167
0.21329336197359283	0.3261326248310871
0.3309724582348854	0.343297499822197
0.47807132856150114	0.3776272498044167
0.33832740175121623	0.2918028748488674
0.2794878536205699	0.25747312486664775
0.345682345267547	0.36046237481330684
0.2721329101042391	0.41195699978663636
0.30155268416956227	0.3776272498044167
0.2794878536205699	0.3261326248310871
0.2868427971369007	0.30896774983997727
0.37510211933287013	0.343297499822197
0.29419774065323145	0.2918028748488674
0.3677471758165394	0.3261326248310871
0.3236175147185546	0.2403082498755379
0.25006807955524674	0.18881362490220835
0.25006807955524674	0.2746379998577576
0.308907627685893	0.20597849989331818
0.31626257120222384	0.20597849989331818
0.2647779665879083	0.2918028748488674
0.25742302307157755	0.22314337488442804
0.308907627685893	0.2918028748488674
0.31626257120222384	0.41195699978663636
0.2868427971369007	0.2403082498755379
0.308907627685893	0.22314337488442804
0.36039223230020856	0.343297499822197
0.3236175147185546	0.1716487499110985
0.2794878536205699	0.2746379998577576
0.25742302307157755	0.22314337488442804
0.2868427971369007	0.22314337488442804
0.3236175147185546	0.30896774983997727
0.29419774065323145	0.36046237481330684
0.30155268416956227	0.39479212479552656
0.2794878536205699	0.36046237481330684
0.23535819252258516	0.20597849989331818
0.37510211933287013	0.30896774983997727
0.24271313603891598	0.30896774983997727
0.42658672394718566	0.3261326248310871
0.31626257120222384	0.36046237481330684
0.30155268416956227	0.2918028748488674
0.2721329101042391	0.36046237481330684
0.29419774065323145	0.1716487499110985
0.345682345267547	0.3261326248310871
0.2794878536205699	0.2403082498755379
0.2868427971369007	0.25747312486664775
0.2647779665879083	0.2746379998577576
0.29419774065323145	0.36046237481330684
0.345682345267547	0.30896774983997727
0.3309724582348854	0.20597849989331818
0.25742302307157755	0.2746379998577576
0.25006807955524674	0.1716487499110985
