DKO	Bcl6KO
0.21486541096944978	0.22157101992341033
0.21986228099199512	0.1982477546683145
0.27482785123999387	0.22157101992341033
0.1948779308792684	0.2565559178060541
0.2548403711498125	0.2565559178060541
0.26483411119490324	0.3848338767090811
0.23485289105963114	0.24489428517850614
0.2598372411723579	0.1632628567856708
0.2598372411723579	0.22157101992341033
0.31480281142035665	0.20990938729586245
0.3997496018036275	0.3731722440815332
0.2298560210370858	0.23323265255095826
0.319799681442902	0.3381873461988895
0.19987480090181375	0.1865861220407666
0.2698309812174486	0.22157101992341033
0.2598372411723579	0.1865861220407666
0.24984350112726722	0.2798791830611499
0.3098059413978113	0.3265257135713416
0.3098059413978113	0.29154081568869783
0.29981220135272063	0.2798791830611499
0.2848215912850846	0.24489428517850614
0.27482785123999387	0.29154081568869783
0.3447840315556287	0.26821755043360196
0.3297934214879927	0.29154081568869783
0.27982472126253927	0.1982477546683145
0.3297934214879927	0.1865861220407666
0.31480281142035665	0.3498489788264374
0.2948153313301753	0.36151061145398533
0.3297934214879927	0.24489428517850614
0.2598372411723579	0.24489428517850614
0.27482785123999387	0.3265257135713416
0.28981846130762995	0.2798791830611499
0.2698309812174486	0.1982477546683145
0.319799681442902	0.2798791830611499
0.24484663110472185	0.26821755043360196
0.3297934214879927	0.26821755043360196
0.4147402118712635	0.4664653051019165
0.319799681442902	0.40815714196417696
0.27482785123999387	0.26821755043360196
0.24484663110472185	0.1982477546683145
0.29981220135272063	0.1865861220407666
0.334790291510538	0.2565559178060541
0.3497809015781741	0.396495509336629
0.30480907137526597	0.29154081568869783
0.3497809015781741	0.3032024483162457
0.28981846130762995	0.20990938729586245
0.28981846130762995	0.31486408094379364
0.334790291510538	0.24489428517850614
0.33978716153308336	0.31486408094379364
0.3297934214879927	0.3381873461988895
0.2848215912850846	0.3032024483162457
0.3497809015781741	0.26821755043360196
0.27982472126253927	0.2798791830611499
0.3497809015781741	0.5364351008672039
0.334790291510538	0.2565559178060541
0.3597746416232648	0.2798791830611499
0.3797621217134461	0.26821755043360196
0.41973708189380887	0.3731722440815332
0.3897558617585368	0.5014502029845602
0.42973082193889955	0.3265257135713416
0.3497809015781741	0.3848338767090811
0.319799681442902	0.2798791830611499
0.3897558617585368	0.44314203984682066
0.334790291510538	0.3381873461988895
0.3897558617585368	0.3848338767090811
0.36976838166835546	0.36151061145398533
0.3597746416232648	0.24489428517850614
0.3597746416232648	0.3381873461988895
0.4747026521418077	0.3498489788264374
0.3797621217134461	0.4198187745917249
0.39475273178108217	0.3381873461988895
0.4347276919614449	0.5014502029845602
0.3647715116458101	0.4548036724743686
0.3997496018036275	0.396495509336629
0.3797621217134461	0.3381873461988895
0.30480907137526597	0.29154081568869783
0.3897558617585368	0.31486408094379364
0.3297934214879927	0.24489428517850614
0.3297934214879927	0.26821755043360196
0.29981220135272063	0.26821755043360196
0.36976838166835546	0.3381873461988895
0.39475273178108217	0.20990938729586245
0.31480281142035665	0.29154081568869783
0.2848215912850846	0.26821755043360196
