condition1	condition1
0.10369431838910569	0.11167964173871654
0.10150359335271614	0.10326542215566256
0.1080757684618848	0.11091471268571164
0.11902939364383258	0.12544836469280488
0.12414108539540822	0.13309765522285394
0.13655519393494903	0.12238864848078525
0.1387459189713386	0.1269782227988147
0.11099673517707087	0.12238864848078525
0.10953625181947785	0.1177990741627558
0.12414108539540822	0.12927300995782945
0.12560156875300124	0.11932893226876563
0.13217374386216993	0.12927300995782945
0.11099673517707087	0.13080286806383926
0.10588504342549525	0.11932893226876563
0.11902939364383258	0.11550428700374109
0.13655519393494903	0.12238864848078525
0.12998301882578037	0.13921708764689322
0.12195036035901866	0.12544836469280488
0.13290398554096644	0.12391850658679507
0.1387459189713386	0.12850808090482452
0.13071326050457688	0.12621329374580978
0.14020640232893164	0.12085879037477544
0.13217374386216993	0.13539244238186868
0.12487132707420474	0.14457159101792758
0.12268060203781518	0.13080286806383926
0.12414108539540822	0.14380666196492267
0.13728543561374557	0.14151187480590796
0.13363422721976298	0.13233272616984906
0.1197596353226291	0.1269782227988147
0.13217374386216993	0.15298581060098157
0.1518902691896759	0.14763130722994722
0.12414108539540822	0.13156779711684413
0.13217374386216993	0.13156779711684413
0.13801567729254208	0.13998201669989815
0.14166688568652466	0.1269782227988147
0.1467785774381003	0.13845215859388832
0.13290398554096644	0.13998201669989815
0.13436446889855946	0.13692230048787848
0.15262051086847245	0.16063510113103066
0.135094710577356	0.14227680385891286
0.14823906079569335	0.15222088154797667
0.15627171926245503	0.13080286806383926
0.14093664400772815	0.14916116533595702
0.14020640232893164	0.1346275133288638
0.14385761072291423	0.12315357753379017
0.13582495225615254	0.14304173291191777
0.15408099422606547	0.13845215859388832
0.15700196094125157	0.1453365200709325
0.1394761606501351	0.15222088154797667
0.135094710577356	0.1453365200709325
0.1475088191168968	0.14380666196492267
0.14823906079569335	0.14992609438896193
0.1518902691896759	0.15604552681300118
0.14020640232893164	0.14992609438896193
0.1584624442988446	0.15222088154797667
0.1664951027656063	0.16140003018403554
0.14896930247448986	0.16751946260807482
0.14969954415328637	0.14839623628295212
0.15554147758365852	0.165989604502065
0.1657648610868098	0.18205311461516807
0.15992292765643765	0.16369481734305028
0.16284389437162372	0.15222088154797667
0.1657648610868098	0.15222088154797667
0.173067277874775	0.16904932071408463
0.16357413605042023	0.16904932071408463
0.17598824458996107	0.16904932071408463
0.1584624442988446	0.16751946260807482
0.1664951027656063	0.16369481734305028
0.153350752547269	0.14839623628295212
0.18329066137792624	0.17669861124413372
0.1854813864143158	0.16369481734305028
0.1701463111595889	0.17746354029713862
0.18183017802033322	0.15910524302502083
0.1584624442988446	0.15375073965398647
0.16065316933523419	0.15298581060098157
0.154811235904862	0.1468663781769423
0.18109993634153668	0.17440382408511898
0.1701463111595889	0.15298581060098157
0.154811235904862	0.15681045586600612
0.15408099422606547	0.14763130722994722
0.1591926859776411	0.16140003018403554
0.1621136526928272	0.15604552681300118
0.17817896962635063	0.15604552681300118
0.17817896962635063	0.18434790177418278
0.1774487279475541	0.18052325650915826
0.17233703619597845	0.16828439166107972
0.12852253546818734	0.13156779711684413
0.15627171926245503	0.15145595249497176
0.14896930247448986	0.1644597463960552
0.16138341101403067	0.17440382408511898
0.13290398554096644	0.13156779711684413
0.18913259480829842	0.20500098620531532
0.19278380320228097	0.1965867666222613
0.2161515369237696	0.18664268893319752
0.1423971273653212	0.17057917882009443
0.0847080347403962	0.07802276340650059
0.17452776123236802	0.13998201669989815
0.13144350218337342	0.13003793901083432
0.15627171926245503	0.16216495923704047
0.14823906079569335	0.1468663781769423
0.10661528510429176	0.11397442889773128
0.17525800291116453	0.16292988829004537
0.1847511447355193	0.17899339840314843
0.1591926859776411	0.14992609438896193
0.18402090305672275	0.18281804366817297
0.09712214327993703	0.08261233772453004
0.16503461940801328	0.15451566870699138
0.21250032852978698	0.20270619904630058
0.20665839509941486	0.17440382408511898
0.17963945298394365	0.21035548957634967
0.1467785774381003	0.1346275133288638
0.1664951027656063	0.17287396597910917
0.15992292765643765	0.15987017207802573
0.15554147758365852	0.15451566870699138
0.15627171926245503	0.15375073965398647
0.1964350115962636	0.1950569085162515
0.21250032852978698	0.18740761798620242
0.18840235312950188	0.17975832745615333
0.18256041969912973	0.1644597463960552
0.16065316933523419	0.1759336821911288
0.19497452823867054	0.16216495923704047
0.1774487279475541	0.16904932071408463
0.18840235312950188	0.17822846935014353
0.19132331984468795	0.16522467544906008
0.1664951027656063	0.16292988829004537
0.17087655283838543	0.15910524302502083
0.1701463111595889	0.16751946260807482
0.18109993634153668	0.18281804366817297
0.18183017802033322	0.15069102344196683
0.17087655283838543	0.16522467544906008
0.17671848626875758	0.16292988829004537
0.17160679451718194	0.17746354029713862
0.1694160694807924	0.15222088154797667
0.16138341101403067	0.15604552681300118
0.17087655283838543	0.16216495923704047
0.15992292765643765	0.14992609438896193
0.15700196094125157	0.15910524302502083
0.16722534444440285	0.15681045586600612
0.15262051086847245	0.14916116533595702
0.15554147758365852	0.15069102344196683
0.15554147758365852	0.14380666196492267
0.1394761606501351	0.15298581060098157
0.16284389437162372	0.1468663781769423
0.173067277874775	0.14916116533595702
0.14969954415328637	0.15375073965398647
0.15262051086847245	0.15910524302502083
0.153350752547269	0.1453365200709325
0.15116002751087942	0.1667545335550699
0.1467785774381003	0.15298581060098157
0.15042978583208289	0.17287396597910917
0.15262051086847245	0.1644597463960552
0.15262051086847245	0.13998201669989815
0.154811235904862	0.15757538491901102
0.14969954415328637	0.1346275133288638
0.14166688568652466	0.14610144912393738
0.14166688568652466	0.12391850658679507
0.14385761072291423	0.13080286806383926
0.14531809408050725	0.17210903692610427
0.14969954415328637	0.14457159101792758
0.12706205211059426	0.14610144912393738
0.13144350218337342	0.13845215859388832
0.1394761606501351	0.15222088154797667
0.14020640232893164	0.12927300995782945
0.14969954415328637	0.1361573714348736
0.13801567729254208	0.13692230048787848
0.12925277714698383	0.12927300995782945
0.14385761072291423	0.13156779711684413
0.13728543561374557	0.1361573714348736
0.13071326050457688	0.1346275133288638
0.12998301882578037	0.13080286806383926
0.13728543561374557	0.12774315185181961
0.12998301882578037	0.1269782227988147
0.12706205211059426	0.12621329374580978
0.12925277714698383	0.14916116533595702
0.1467785774381003	0.13921708764689322
0.12998301882578037	0.13003793901083432
0.1234108437166117	0.12544836469280488
0.14093664400772815	0.1552805977599963
0.13582495225615254	0.1177990741627558
0.1234108437166117	0.13156779711684413
0.13071326050457688	0.13539244238186868
0.13801567729254208	0.1177990741627558
0.13144350218337342	0.12315357753379017
0.11391770189225696	0.1177990741627558
0.12122011868022214	0.12850808090482452
0.11391770189225696	0.12927300995782945
0.1117269768558674	0.1177990741627558
0.12560156875300124	0.11626921605674599
0.12925277714698383	0.11932893226876563
0.12195036035901866	0.12162371942778034
0.12048987700142562	0.12162371942778034
0.10588504342549525	0.12238864848078525
0.11610842692864651	0.12468343563979997
