condition1	condition1
0.14337678745433283	0.166371343289428
0.1421407806659334	0.16248718741496662
0.12730869920514037	0.1365928149185576
0.11433062792694645	0.1417716894178394
0.12545468902254123	0.14112433010542919
0.1353427433297366	0.14565584529230075
0.14523079763693197	0.14436112666748033
0.14523079763693197	0.14047697079301896
0.1303987161761389	0.16054510947773595
0.14955682139632995	0.1514820791039928
0.15511885194412733	0.15083471979158256
0.15079282818472936	0.1598977501653257
0.16129888588612445	0.1573083129156848
0.1520288349731288	0.15860303154050528
0.13781475690653544	0.146303204604711
0.14275878406013312	0.1696081398514791
0.15079282818472936	0.15860303154050528
0.17118694019331981	0.1644292653521973
0.17365895377011864	0.15277679772881322
0.16129888588612445	0.17219757710112002
0.17180494358751952	0.17155021778870977
0.16129888588612445	0.1573083129156848
0.15326484176152821	0.15601359429086437
0.1588268723093256	0.1592503908529155
0.15635485873252677	0.1573083129156848
0.17489496055851805	0.1696081398514791
0.17118694019331981	0.17219757710112002
0.16377089946292328	0.1696081398514791
0.18045699110631547	0.18320268541209384
0.13966876708913456	0.17672909228799158
0.164388902857123	0.18320268541209384
0.164388902857123	0.1870868412865552
0.15326484176152821	0.16248718741496662
0.16377089946292328	0.17155021778870977
0.1582088689151259	0.17349229572594047
0.17056893679912008	0.18514476334932453
0.17056893679912008	0.16766606191424843
0.17118694019331981	0.18643948197414498
0.17304095037591893	0.1819079667872734
0.16068088249192475	0.18902891922378587
0.17860298092371635	0.19291307509824723
0.16871492661652096	0.18061324816245294
0.18972704201931112	0.18514476334932453
0.17304095037591893	0.192265715785837
0.20146910650910563	0.1793185295376325
0.17922098431791605	0.18061324816245294
0.1841650114715137	0.17867117022522225
0.18169299789471488	0.2026234647844006
0.18910903862511141	0.1844974040369143
0.19714308274970765	0.21168649515814375
0.17427695716431837	0.18902891922378587
0.19714308274970765	0.19550251234788812
0.19034504541351085	0.20068138684716993
0.19776108614390736	0.21298121378296422
0.2002330997207062	0.1993866682223495
0.20826714384530245	0.20391818340922108
0.18045699110631547	0.20391818340922108
0.17180494358751952	0.2071549799712722
0.20332311669170475	0.18967627853619612
0.20270511329750504	0.20132874615958016
0.20270511329750504	0.21362857309537447
0.20703113705690301	0.2149232917201949
0.1996150963265065	0.21945480690706648
0.1996150963265065	0.19873930890993927
0.20270511329750504	0.21686536965742556
0.20826714384530245	0.21557065103260514
0.18849103523091168	0.22139688484429715
0.21382917439309984	0.21362857309537447
0.2051771268743039	0.22074952553188695
0.1940530657787091	0.19873930890993927
0.20764914045110272	0.20844969859609266
0.21630118796989867	0.21816008828224603
0.2064131336627033	0.20974441722091308
0.22124521512349637	0.20650762065886197
