DKO	Bcl6KO
0.4415395178215638	0.5139408786688451
0.33115463836617287	0.3212130491680282
0.3725489681619445	0.25697043933442254
0.32425558340021093	0.22484913441761972
0.40014518802579224	0.3051523967096268
0.39324613305983025	0.273031091792824
0.29665936353636324	0.4175769639184367
0.37944802312790643	0.273031091792824
0.25526503374059156	0.24090978687602113
0.41394329795771606	0.44969826883523945
0.3518518032640587	0.19272782950081693
0.39324613305983025	0.28909174425122536
0.29665936353636324	0.3051523967096268
0.24836597877462965	0.3372737016264296
0.34495274829809675	0.3051523967096268
0.4346404628556019	0.4657589212936409
0.3587508582300206	0.353334354084831
0.40014518802579224	0.28909174425122536
0.3725489681619445	0.44969826883523945
0.40014518802579224	0.48181957375204226
0.4415395178215638	0.353334354084831
0.42774140788964	0.4015163114600352
0.41394329795771606	0.38545565900163387
0.33115463836617287	0.44969826883523945
0.3656499131959825	0.38545565900163387
0.47603479265137355	0.353334354084831
0.4967319575492593	0.5139408786688451
0.4415395178215638	0.3051523967096268
0.42774140788964	0.28909174425122536
0.31045747346828706	0.44969826883523945
0.33805369333213486	0.22484913441761972
0.47603479265137355	0.43363761637683806
0.42774140788964	0.4657589212936409
0.3587508582300206	0.3372737016264296
0.47603479265137355	0.4175769639184367
0.41394329795771606	0.3051523967096268
0.28976030857040125	0.36939500654323243
0.42084235292367805	0.38545565900163387
0.3863470780938683	0.4015163114600352
0.45533762775348774	0.5139408786688451
0.4346404628556019	0.4175769639184367
0.39324613305983025	0.3212130491680282
0.42084235292367805	0.4175769639184367
0.46913573768541156	0.353334354084831
0.4346404628556019	0.48181957375204226
0.3587508582300206	0.36939500654323243
0.4070442429917542	0.3051523967096268
0.41394329795771606	0.4657589212936409
0.46913573768541156	0.3212130491680282
0.4346404628556019	0.28909174425122536
0.4622366827194496	0.5300015311272466
0.42084235292367805	0.5621228360440493
0.47603479265137355	0.43363761637683806
0.4346404628556019	0.3372737016264296
0.42774140788964	0.3051523967096268
0.5036310125152212	0.5300015311272466
0.47603479265137355	0.44969826883523945
0.5588234522429167	0.48181957375204226
0.6761073866642697	0.7227293606280634
0.6140158919706122	0.5139408786688451
0.5381262873450309	0.5300015311272466
0.5243281774131071	0.44969826883523945
0.5036310125152212	0.626365445877655
0.5519243972769547	0.6103047934192536
0.3725489681619445	0.4015163114600352
0.4484385727875258	0.353334354084831
0.45533762775348774	0.4015163114600352
0.5795206171408025	0.43363761637683806
0.6554102217663839	0.5781834885024507
0.5588234522429167	0.546062183585648
0.5450253423109929	0.546062183585648
0.42774140788964	0.4015163114600352
0.531227232379069	0.38545565900163387
0.5174291224471451	0.36939500654323243
0.47603479265137355	0.48181957375204226
0.4622366827194496	0.48181957375204226
0.5174291224471451	0.5139408786688451
0.4346404628556019	0.44969826883523945
0.4622366827194496	0.353334354084831
0.3656499131959825	0.4015163114600352
0.48293384761733543	0.43363761637683806
0.46913573768541156	0.5621228360440493
0.5519243972769547	0.6103047934192536
0.5243281774131071	0.5942441409608521
0.5450253423109929	0.4657589212936409
0.5519243972769547	0.38545565900163387
0.531227232379069	0.5781834885024507
0.41394329795771606	0.353334354084831
0.5519243972769547	0.48181957375204226
0.6899054965961935	0.4978802262104437
0.6002177820386884	0.4657589212936409
0.6485111668004219	0.5781834885024507
0.731299826391965	0.9475784950456833
0.6140158919706122	0.7548506655448662
0.6554102217663839	0.706668708169662
0.5381262873450309	0.6584867507944578
0.46913573768541156	0.48181957375204226
0.4070442429917542	0.3051523967096268
0.33805369333213486	0.44969826883523945
0.6899054965961935	0.7227293606280634
0.7726941561877366	0.8190932753784719
0.3518518032640587	0.4978802262104437
0.3863470780938683	0.36939500654323243
0.42774140788964	0.44969826883523945
0.64161211183446	0.6584867507944578
0.8692809257112037	0.6424260983360564
0.6140158919706122	0.6906080557112606
0.5726215621748406	0.5139408786688451
0.41394329795771606	0.4657589212936409
0.6278140019025361	0.4657589212936409
0.6623092767323457	0.48181957375204226
0.6002177820386884	0.3372737016264296
0.3035584185023251	0.4015163114600352
0.46913573768541156	0.3372737016264296
0.48983290258329737	0.5300015311272466
0.5243281774131071	0.5621228360440493
0.6209149469365741	0.48181957375204226
0.5933187270727265	0.44969826883523945
0.4346404628556019	0.4175769639184367
0.48293384761733543	0.43363761637683806
0.46913573768541156	0.48181957375204226
0.634713056868498	0.546062183585648
0.48983290258329737	0.5781834885024507
0.47603479265137355	0.38545565900163387
0.5174291224471451	0.48181957375204226
0.531227232379069	0.4657589212936409
0.7106026614940794	0.706668708169662
0.738198881357927	0.5942441409608521
0.45533762775348774	0.5300015311272466
0.531227232379069	0.6745474032528592
0.6140158919706122	0.5300015311272466
0.531227232379069	0.43363761637683806
0.5864196721067645	0.5621228360440493
0.4415395178215638	0.4015163114600352
0.4346404628556019	0.3212130491680282
0.4346404628556019	0.353334354084831
0.4070442429917542	0.36939500654323243
0.5588234522429167	0.5781834885024507
0.5036310125152212	0.5139408786688451
0.4484385727875258	0.4175769639184367
0.531227232379069	0.4978802262104437
0.47603479265137355	0.4015163114600352
0.40014518802579224	0.4657589212936409
0.48293384761733543	0.5621228360440493
0.46913573768541156	0.48181957375204226
0.4415395178215638	0.3212130491680282
0.4070442429917542	0.273031091792824
0.4967319575492593	0.4015163114600352
0.4967319575492593	0.38545565900163387
0.48983290258329737	0.3051523967096268
0.4967319575492593	0.48181957375204226
0.4484385727875258	0.43363761637683806
0.5450253423109929	0.44969826883523945
0.42084235292367805	0.25697043933442254
0.48983290258329737	0.5300015311272466
0.48293384761733543	0.43363761637683806
0.45533762775348774	0.353334354084831
0.4484385727875258	0.4978802262104437
0.5036310125152212	0.4657589212936409
0.4967319575492593	0.5621228360440493
0.5243281774131071	0.38545565900163387
0.48983290258329737	0.546062183585648
0.5174291224471451	0.353334354084831
0.317356528434249	0.22484913441761972
0.3587508582300206	0.36939500654323243
0.32425558340021093	0.36939500654323243
0.5036310125152212	0.5300015311272466
0.5795206171408025	0.5300015311272466
0.5174291224471451	0.48181957375204226
0.48293384761733543	0.5139408786688451
0.3656499131959825	0.28909174425122536
0.37944802312790643	0.43363761637683806
0.42774140788964	0.48181957375204226
0.4070442429917542	0.4978802262104437
0.46913573768541156	0.43363761637683806
0.4484385727875258	0.4015163114600352
0.34495274829809675	0.353334354084831
0.4484385727875258	0.3372737016264296
0.42774140788964	0.3372737016264296
0.4622366827194496	0.4657589212936409
0.48293384761733543	0.5621228360440493
0.3587508582300206	0.4978802262104437
0.42084235292367805	0.43363761637683806
0.3587508582300206	0.273031091792824
0.317356528434249	0.273031091792824
0.39324613305983025	0.353334354084831
0.39324613305983025	0.3212130491680282
0.4484385727875258	0.36939500654323243
0.4070442429917542	0.36939500654323243
0.3725489681619445	0.3051523967096268
0.28976030857040125	0.12848521966721127
0.3863470780938683	0.28909174425122536
0.42774140788964	0.4978802262104437
0.48983290258329737	0.3212130491680282
0.40014518802579224	0.3212130491680282
0.4967319575492593	0.25697043933442254
0.33115463836617287	0.3051523967096268
0.2759621986384774	0.3372737016264296
0.41394329795771606	0.4175769639184367
0.34495274829809675	0.3051523967096268
