DKO	Bcl6KO
0.35004864117068224	0.44212421114178885
0.312809424024865	0.3814404958870335
0.3798400148873361	0.3554331893492812
0.3798400148873361	0.4161169046040365
0.4505945274643889	0.4334551089625381
0.3574964845998457	0.5201461307550456
0.39473570174566297	0.3727713937077827
0.43942276232064365	0.39010959806628426
0.3835639366019178	0.3294258828115289
0.4096313886039899	0.546153437292798
0.41707923203315334	0.29474947409452584
0.3612204063144275	0.3554331893492812
0.4208031537477351	0.5114770285757949
0.4319749188914802	0.5028079263965441
0.4692141360372975	0.5288152329342964
0.39473570174566297	0.39010959806628426
0.3574964845998457	0.3034185762737766
0.48410982289562443	0.5028079263965441
0.4692141360372975	0.4854697220380426
0.40590746688940815	0.4507933133210396
0.41335531031857164	0.39877870024553497
0.3798400148873361	0.3727713937077827
0.3910117800310812	0.4507933133210396
0.5064533531831148	0.5028079263965441
0.45431844917897063	0.47680061985879185
0.4692141360372975	0.4594624155002903
0.4729380577518792	0.5721607438305503
0.3649443280290091	0.4161169046040365
0.4505945274643889	0.4594624155002903
0.43942276232064365	0.47680061985879185
0.41707923203315334	0.4941388242172933
0.4319749188914802	0.4334551089625381
0.4878337446102061	0.40744780242478573
0.4319749188914802	0.5201461307550456
0.4505945274643889	0.5114770285757949
0.49155766632478787	0.5548225394720487
0.4990055097539513	0.4507933133210396
0.46176629260813407	0.5548225394720487
0.5101772748976965	0.5114770285757949
0.4878337446102061	0.4941388242172933
0.49155766632478787	0.5114770285757949
0.4096313886039899	0.39877870024553497
0.4990055097539513	0.546153437292798
0.5660361006164224	0.5548225394720487
0.5027294314685331	0.5721607438305503
0.4505945274643889	0.44212421114178885
0.42452707546231677	0.33809498499077967
0.5027294314685331	0.5808298460098009
0.5585882571872589	0.5374843351135472
0.46176629260813407	0.4681315176795411
0.476661979466461	0.4594624155002903
0.44687060574980714	0.4681315176795411
0.5250729617560234	0.5721607438305503
0.4952815880393696	0.5634916416512995
0.5585882571872589	0.6241753569060549
0.543692570328932	0.6068371525475532
0.4505945274643889	0.40744780242478573
0.6181710046205666	0.6241753569060549
0.5213490400414417	0.6328444590853056
0.4952815880393696	0.4854697220380426
0.5325208051851869	0.5981680503683025
0.5101772748976965	0.40744780242478573
0.6069992394768214	0.7195354808778132
0.5139011966122782	0.5028079263965441
0.4729380577518792	0.5288152329342964
0.4803859011810427	0.5548225394720487
0.5362447268997687	0.5201461307550456
0.62561884804973	0.5288152329342964
0.5846557091893311	0.6068371525475532
0.666581986910129	0.7021972765193116
0.6405145349080569	0.6848590721608101
0.62561884804973	0.650182663443807
0.6442384566226386	0.7195354808778132
0.6926494389122011	0.650182663443807
0.610723161191403	0.5634916416512995
0.5623121789018406	0.615506254726804
0.5511404137580955	0.7021972765193116
0.5697600223310041	0.6588517656230578
0.543692570328932	0.5894989481890517
0.599551396047658	0.6675208678023086
0.6479623783372204	0.6415135612645563
0.6703059086247107	0.6761899699815593
0.7298886560580182	0.650182663443807
0.6367906131934752	0.8755793201043268
0.610723161191403	0.7021972765193116
0.528796883470605	0.5288152329342964
0.5399686486143503	0.5374843351135472
0.528796883470605	0.546153437292798
0.43942276232064365	0.5634916416512995
0.4990055097539513	0.5028079263965441
0.5511404137580955	0.47680061985879185
0.6442384566226386	0.6415135612645563
0.3835639366019178	0.4681315176795411
0.2979137371665381	0.39877870024553497
0.5585882571872589	0.4681315176795411
0.40590746688940815	0.4594624155002903
0.4990055097539513	0.4681315176795411
0.4803859011810427	0.5981680503683025
0.3239811891686102	0.39877870024553497
0.3649443280290091	0.40744780242478573
0.33515295431235537	0.3554331893492812
0.31653334573944675	0.3554331893492812
0.4319749188914802	0.5201461307550456
0.5548643354726772	0.5028079263965441
0.476661979466461	0.5114770285757949
0.4208031537477351	0.4681315176795411
0.2569505983061391	0.36410229152853196
0.3798400148873361	0.42478600678328726
0.48410982289562443	0.5288152329342964
0.6144470829059848	0.5981680503683025
0.476661979466461	0.546153437292798
0.38728785831649953	0.3034185762737766
0.4096313886039899	0.42478600678328726
0.5548643354726772	0.5028079263965441
0.543692570328932	0.4681315176795411
0.4878337446102061	0.650182663443807
0.599551396047658	0.7368736852363147
0.6554102217663839	0.7282045830570639
0.6405145349080569	0.6588517656230578
0.6814776737684559	0.6675208678023086
0.543692570328932	0.42478600678328726
0.5846557091893311	0.6935281743400609
0.6703059086247107	0.6848590721608101
0.6367906131934752	0.6415135612645563
0.6144470829059848	0.7021972765193116
0.5697600223310041	0.6415135612645563
0.6032753177622396	0.5114770285757949
0.5585882571872589	0.4681315176795411
0.5139011966122782	0.4941388242172933
0.5325208051851869	0.4941388242172933
0.6330666914788935	0.6241753569060549
0.599551396047658	0.6415135612645563
0.5734839440455859	0.5808298460098009
0.6218949263351483	0.6415135612645563
0.5660361006164224	0.546153437292798
0.5213490400414417	0.7108663786985624
0.5325208051851869	0.4594624155002903
0.4729380577518792	0.5981680503683025
0.48410982289562443	0.5374843351135472
0.5064533531831148	0.5201461307550456
0.44687060574980714	0.40744780242478573
0.5585882571872589	0.5374843351135472
0.5213490400414417	0.615506254726804
0.5250729617560234	0.5548225394720487
0.610723161191403	0.5634916416512995
0.4952815880393696	0.5808298460098009
0.4990055097539513	0.5201461307550456
0.5585882571872589	0.6848590721608101
0.5325208051851869	0.5981680503683025
0.476661979466461	0.4681315176795411
0.39845962346024466	0.42478600678328726
0.5585882571872589	0.4854697220380426
0.5921035526184945	0.5634916416512995
0.46549021432271576	0.5548225394720487
0.5623121789018406	0.6848590721608101
0.5325208051851869	0.546153437292798
0.46176629260813407	0.4594624155002903
0.476661979466461	0.5288152329342964
0.5027294314685331	0.5028079263965441
0.4580423708935523	0.5028079263965441
0.4729380577518792	0.47680061985879185
0.5362447268997687	0.4334551089625381
0.49155766632478787	0.47680061985879185
0.476661979466461	0.4507933133210396
0.4952815880393696	0.5288152329342964
0.4878337446102061	0.5028079263965441
0.476661979466461	0.5634916416512995
0.5064533531831148	0.5028079263965441
0.4505945274643889	0.42478600678328726
0.4505945274643889	0.5028079263965441
0.46549021432271576	0.5114770285757949
0.51762511832686	0.5288152329342964
0.4096313886039899	0.44212421114178885
0.4096313886039899	0.34676408717003043
0.3574964845998457	0.44212421114178885
0.40218354517482646	0.4334551089625381
0.39473570174566297	0.42478600678328726
0.476661979466461	0.5114770285757949
0.4282509971768985	0.47680061985879185
0.44687060574980714	0.3554331893492812
0.4208031537477351	0.40744780242478573
0.39473570174566297	0.40744780242478573
0.46176629260813407	0.4681315176795411
0.4505945274643889	0.31208767845302743
0.46549021432271576	0.4681315176795411
0.4319749188914802	0.4941388242172933
0.51762511832686	0.39877870024553497
0.41707923203315334	0.4594624155002903
0.5325208051851869	0.4854697220380426
0.42452707546231677	0.3727713937077827
0.44314668403522545	0.5288152329342964
0.45431844917897063	0.42478600678328726
0.34632471945610055	0.3727713937077827
0.4096313886039899	0.2600730653775228
0.39473570174566297	0.3727713937077827
0.44314668403522545	0.33809498499077967
0.38728785831649953	0.4681315176795411
0.3239811891686102	0.3814404958870335
0.2979137371665381	0.2600730653775228
0.3574964845998457	0.3034185762737766
