DKO	Bcl6KO
0.43919241664757674	0.5348031694910984
0.47297644869739036	0.6449097043863247
0.554058125616943	0.7550162392815508
0.601355770486682	0.7864752492516154
0.554058125616943	0.7235572293114861
0.4256788038276514	0.5348031694910984
0.4527060294675022	0.5977211894312278
0.44594922305753953	0.6763687143563892
0.506760480747204	0.6763687143563892
0.554058125616943	0.5505326744761307
0.43243561023761407	0.5819916844461954
0.4797332551073531	0.5977211894312278
0.6283829961265329	0.975229309072003
0.49324686792727856	0.5348031694910984
0.4594628358774649	0.5033441595210338
0.5202740935671294	0.42469663459587237
0.3918947717778377	0.6134506944162601
0.6351398025364957	0.7864752492516154
0.5878421576667566	0.8336637642067123
0.5337877063870549	0.6134506944162601
0.506760480747204	0.45615564456593694
0.4256788038276514	0.7235572293114861
0.6891942538161975	0.9437702991019385
0.5878421576667566	0.8336637642067123
0.5202740935671294	0.7235572293114861
0.5810853512567938	0.8965817841468416
0.506760480747204	0.8022047542366477
0.5608149320269057	0.7235572293114861
0.5878421576667566	0.8493932691917447
0.5945989640767193	0.7392867342965185
0.6148693833066075	0.7864752492516154
0.4797332551073531	0.7078277243264539
0.554058125616943	0.5819916844461954
0.47297644869739036	0.5819916844461954
0.5270308999770922	0.660639209371357
0.5675717384368685	0.9437702991019385
0.6554102217663839	0.975229309072003
0.6283829961265329	0.9123112891318739
0.6216261897165702	0.8179342592216801
0.7027078666361228	0.5505326744761307
0.6824374474062348	0.7864752492516154
0.6486534153564211	0.8336637642067123
0.7162214794560482	0.8493932691917447
0.6351398025364957	0.8808522791618092
0.601355770486682	0.8022047542366477
0.5608149320269057	0.7864752492516154
0.6891942538161975	0.8022047542366477
0.6148693833066075	0.7078277243264539
0.601355770486682	0.770745744266583
0.5810853512567938	0.5977211894312278
0.6418966089464584	0.8022047542366477
0.5675717384368685	0.8022047542366477
0.5675717384368685	0.5977211894312278
0.5473013192069803	0.770745744266583
0.6148693833066075	0.8179342592216801
0.6486534153564211	0.8965817841468416
0.6283829961265329	0.865122774176777
0.5337877063870549	0.7235572293114861
0.5810853512567938	0.7235572293114861
0.6148693833066075	0.8179342592216801
0.5405445127970175	0.8179342592216801
0.5810853512567938	0.5977211894312278
0.5270308999770922	0.865122774176777
0.5878421576667566	0.8022047542366477
0.5405445127970175	0.8022047542366477
0.6283829961265329	0.660639209371357
0.6959510602261602	0.7550162392815508
0.6216261897165702	0.6291801994012923
0.6554102217663839	0.9437702991019385
0.6959510602261602	0.9594998040869708
0.6554102217663839	0.9123112891318739
0.554058125616943	0.7864752492516154
0.6554102217663839	0.8965817841468416
0.7364918986859365	0.8965817841468416
0.6959510602261602	0.9594998040869708
0.6824374474062348	0.6291801994012923
0.6891942538161975	0.9437702991019385
0.6824374474062348	0.8808522791618092
0.7905463499656382	0.7550162392815508
0.6486534153564211	0.8808522791618092
0.6756806409962719	0.8493932691917447
0.7162214794560482	0.6763687143563892
0.6689238345863092	0.6763687143563892
0.6081125768966448	0.6920982193414216
0.4527060294675022	0.770745744266583
0.5405445127970175	0.660639209371357
0.5405445127970175	0.8493932691917447
0.4797332551073531	0.8179342592216801
0.5945989640767193	0.5348031694910984
0.6283829961265329	0.5819916844461954
0.6554102217663839	0.8965817841468416
0.8716280268851908	1.0381473290121324
0.8648712204752281	0.9437702991019385
0.7027078666361228	0.7864752492516154
0.43919241664757674	0.4404261395809046
0.6824374474062348	0.660639209371357
0.8851416397051164	1.1639833688923908
0.9797369294445943	1.3370079237277461
0.5945989640767193	0.7550162392815508
0.21621780511880703	0.3932376246258077
0.28378586921843424	0.3303196046856785
0.6959510602261602	0.9437702991019385
0.8648712204752281	1.0696063389821968
0.8581144140652655	1.1167948539372938
0.6756806409962719	0.8965817841468416
0.5000036743372412	0.6763687143563892
0.6418966089464584	0.8493932691917447
0.7364918986859365	0.8022047542366477
0.7364918986859365	0.9909588140570355
0.5608149320269057	0.6920982193414216
0.31756990126824786	0.3932376246258077
0.3918947717778377	0.7078277243264539
0.4256788038276514	0.5348031694910984
0.4594628358774649	0.4404261395809046
0.4594628358774649	0.660639209371357
0.5608149320269057	0.660639209371357
0.6824374474062348	0.8022047542366477
0.5945989640767193	0.9280407941169061
0.49324686792727856	0.6449097043863247
0.6351398025364957	0.770745744266583
0.7500055115058618	0.975229309072003
0.6891942538161975	1.1482538639073585
0.6621670281763465	0.8965817841468416
0.5608149320269057	0.6763687143563892
0.5608149320269057	0.5190736645060662
0.601355770486682	0.865122774176777
0.6283829961265329	0.6920982193414216
0.6351398025364957	0.865122774176777
0.6689238345863092	0.8965817841468416
0.6418966089464584	0.7078277243264539
0.7027078666361228	0.8179342592216801
0.6621670281763465	0.8493932691917447
0.5675717384368685	0.6449097043863247
0.5675717384368685	0.6134506944162601
0.6621670281763465	0.6291801994012923
0.5810853512567938	0.7078277243264539
0.6689238345863092	0.8336637642067123
0.7297350922759738	0.5977211894312278
0.5675717384368685	0.5819916844461954
0.6486534153564211	0.7078277243264539
0.6891942538161975	0.7392867342965185
0.6081125768966448	0.6134506944162601
0.601355770486682	0.7864752492516154
0.5202740935671294	0.6920982193414216
0.6283829961265329	0.9280407941169061
0.7094646730460855	0.8493932691917447
0.5405445127970175	0.9437702991019385
0.6283829961265329	0.6449097043863247
0.6216261897165702	0.7864752492516154
0.6418966089464584	0.865122774176777
0.5405445127970175	0.770745744266583
0.5608149320269057	0.6449097043863247
0.4797332551073531	0.8179342592216801
0.4189219974176886	0.6763687143563892
0.554058125616943	0.865122774176777
0.6283829961265329	0.7078277243264539
0.6283829961265329	0.6134506944162601
0.5000036743372412	0.6920982193414216
0.5608149320269057	0.6449097043863247
0.5743285448468312	0.6763687143563892
0.6486534153564211	0.7864752492516154
0.5743285448468312	0.660639209371357
0.5878421576667566	0.6291801994012923
0.5000036743372412	0.7078277243264539
0.4527060294675022	0.6291801994012923
0.506760480747204	0.7235572293114861
0.5202740935671294	0.6920982193414216
0.6148693833066075	0.7392867342965185
0.5608149320269057	0.6291801994012923
0.5000036743372412	0.6291801994012923
0.39865157818780045	0.3932376246258077
0.47297644869739036	0.5819916844461954
0.4594628358774649	0.5033441595210338
0.601355770486682	0.7864752492516154
0.44594922305753953	0.8493932691917447
0.5945989640767193	0.8965817841468416
0.5000036743372412	0.6449097043863247
0.4662196422874277	0.4876146545360015
0.5337877063870549	0.6449097043863247
0.5270308999770922	0.5977211894312278
0.48649006151731583	0.865122774176777
0.5270308999770922	0.7550162392815508
0.5608149320269057	0.6763687143563892
0.49324686792727856	0.5505326744761307
0.4527060294675022	0.6763687143563892
0.4189219974176886	0.5348031694910984
0.39865157818780045	0.5190736645060662
0.43919241664757674	0.5662621794611631
0.44594922305753953	0.6291801994012923
0.4797332551073531	0.4876146545360015
0.47297644869739036	0.5505326744761307
0.4594628358774649	0.7392867342965185
0.6351398025364957	0.7392867342965185
0.6689238345863092	0.8493932691917447
0.4797332551073531	0.5819916844461954
0.47297644869739036	0.6763687143563892
0.5405445127970175	0.5190736645060662
0.4121651910077259	0.5505326744761307
0.44594922305753953	0.5819916844461954
0.4256788038276514	0.5505326744761307
