WT	KO
0.30841510365540886	0.302540162479517
0.3158647438403221	0.3078712666641781
0.2964956793595476	0.31786708701041766
0.3073508693432784	0.3045393265487649
0.32778416813618333	0.3229760618540512
0.3290612493107399	0.33652595165673144
0.3260813932367746	0.33052845944898773
0.3318282585222791	0.3314169768130979
0.30990503169239153	0.32941781274385
0.3194831405015657	0.3112032067795913
0.32523000578707023	0.3160900522821973
0.3196959873639918	0.32031050976172065
0.3307640242101486	0.3407464091362548
0.33949074556961845	0.3400800211131722
0.34566330457997513	0.3420791851824201
0.35864696318796685	0.3645142486262022
0.3492817012412187	0.3474102893670812
0.3439605296805664	0.3518528761876321
0.3435348359557142	0.34874306541324646
0.3443862234054186	0.3494094534363291
0.34694038575453173	0.3527413935517423
0.3356595020459488	0.351408617505577
0.3556671071140015	0.3714002581980561
0.37610040590690647	0.38583866536484657
0.3501330886909231	0.3556290749851004
0.3477917732042361	0.3494094534363291
0.35524141338914933	0.366069154013395
0.3718434686583846	0.36940109412880817
0.36013689122494946	0.3547405576209902
0.3541771790770189	0.3509643588235219
0.3529000979024623	0.3578503683953758
0.37035354062140197	0.3656248953313399
0.35481571966429715	0.37606497435963454
0.3626910535740626	0.37295516358524894
0.37971880256815005	0.373399422267304
0.37652609963175865	0.3885042174571771
0.38610420844093285	0.3720666462211387
0.384188586679098	0.3674019300595603
0.3629039004364887	0.3691789647877807
0.3837628929542458	0.3738436809493591
0.36418098161104523	0.39494596834697593
0.40611181350898556	0.400277072531637
0.37908026198087175	0.36762405940058784
0.3920639205888634	0.39116976954950766
0.39461808293797657	0.38717144141101184
0.3812087306051327	0.3885042174571771
0.40100348881075937	0.4031647539649951
0.38929691137732425	0.4080515994676011
0.40419619174715077	0.4049417886932155
0.4063246603714117	0.4033868833060227
0.38503997412880236	0.38717144141101184
0.4176055440799946	0.4031647539649951
0.40291911057259416	0.3909476402084801
0.4037704980222986	0.4016098485778023
0.40973021017022915	0.41005076353684905
0.4148385348684554	0.43026453357035566
0.4095173633078031	0.4127163156291796
0.4020677231228898	0.4109392809009592
0.427609346614021	0.4182695491548682
0.427609346614021	0.41849167849589575
0.445914176782665	0.4300424042293281
0.40781458840839435	0.4269325934549425
