WT	KO
0.2679047445025016	0.28819107468985555
0.24214467291572261	0.24840350094536054
0.2885128017719248	0.2774376763805325
0.27202635595638625	0.2785130162114649
0.25760071586779	0.28388971536612634
0.2679047445025016	0.2623829187474804
0.263783133048617	0.2666842780712096
0.2761479674102709	0.26883495773307414
0.2730567588198574	0.2742116568877357
0.2998472332701076	0.2967937933373139
0.2709959530929151	0.25162952043815745
0.27511756454679975	0.28388971536612634
0.3070600533144057	0.3021704924919754
0.31530327622217497	0.28066369587332946
0.30602965045093455	0.2602322390856158
0.2998472332701076	0.2849650551970586
0.2792391760006844	0.2871157348589232
0.2689351473659728	0.2774376763805325
0.3204552905395308	0.29356777384451704
0.30602965045093455	0.2978691331682462
0.31427287335870385	0.3107732111394338
0.29675602467969414	0.2591568992546835
0.30293844186052105	0.2785130162114649
0.3101512619048192	0.32475262894155366
0.3225160962664731	0.3161499102940952
0.33282012490118473	0.33120466792714737
0.3431241535358963	0.28604039502799095
0.3173640819491173	0.3290539882652828
0.31427287335870385	0.33120466792714737
0.32354649912994426	0.33658136708180886
0.2771783702737421	0.30539651198477225
0.3173640819491173	0.3355060272508766
0.3379721392185405	0.3462594255601995
0.3338505277646559	0.32045126961782444
0.31633367908564614	0.32367728911062127
0.3317897220377135	0.3580881637004548
0.30602965045093455	0.2849650551970586
0.2988168304066364	0.28819107468985555
0.3070600533144057	0.31292389080129834
0.35033697358019444	0.34841010522206417
0.3544585850340791	0.3462594255601995
0.3183944848125885	0.30862253147756913
0.3317897220377135	0.31722525012502756
0.3173640819491173	0.30969787130850146
0.3297289163107712	0.33765670691274113
0.3379721392185405	0.3322800077580797
0.3225160962664731	0.3580881637004548
0.32869851344730006	0.3473347653911319
0.32354649912994426	0.3398073865746058
0.3204552905395308	0.3290539882652828
0.3183944848125885	0.30754719164663685
0.3132424704952327	0.3290539882652828
0.3544585850340791	0.3634648628551163
0.3657930165322618	0.34948544505299645
0.38434026807474275	0.3795949603191008
0.3534281821706079	0.32582796877248593
0.360641002214906	0.32475262894155366
0.3493065707167233	0.34948544505299645
0.3647626136687907	0.3645402026860486
0.3771274480304446	0.37421826116443924
0.347245764989781	0.31830058995595983
0.34106334780895403	0.3290539882652828
0.3544585850340791	0.31292389080129834
0.34003294494548286	0.33335534758901203
0.3760970451669734	0.36884156200977775
0.35961059935143486	0.33765670691274113
0.3338505277646559	0.3161499102940952
0.3565193907610214	0.3580881637004548
0.35033697358019444	0.3462594255601995
0.3874314766651562	0.3645402026860486
0.3657930165322618	0.35701282386952254
0.36373221080531953	0.37851962048816845
0.3699146279861465	0.3645402026860486
0.3451849592628386	0.3666908823479132
0.32457690199341543	0.322601949279689
0.35961059935143486	0.33335534758901203
0.3379721392185405	0.31722525012502756
0.347245764989781	0.35271146454579333
0.32869851344730006	0.3269033086034182
0.3616714050783772	0.3656155425169809
0.3575497936244926	0.3301293280962151
0.33900254208201164	0.32582796877248593
0.36785382225920416	0.32367728911062127
0.35033697358019444	0.34410874589833496
0.33900254208201164	0.29356777384451704
0.3565193907610214	0.35163612471486105
0.3657930165322618	0.35271146454579333
0.36270180794184836	0.35163612471486105
0.32354649912994426	0.3064718518157046
0.3132424704952327	0.32045126961782444
0.24832709009654957	0.2623829187474804
0.30087763613357876	0.31830058995595983
0.2874823989084537	0.27313631705680336
0.3781578508939158	0.3709922416716424
0.38227946234780036	0.3656155425169809
0.30809045617787684	0.2720609772258711
0.28336078745456905	0.2967937933373139
0.22565822710018407	0.22689670432671463
0.4307083969309449	0.43766331118944474
0.5492047262301283	0.554875352761065
0.5811472149977344	0.5365945756352161
0.5646607691821958	0.48712894341233043
0.41731315970581984	0.4011017569377467
0.22462782423671288	0.1978625288915426
0.29675602467969414	0.32045126961782444
0.27511756454679975	0.2774376763805325
0.3585801964879637	0.34195806623647035
