DKO	Prdm1KO
0.31266462484217494	0.3460503830494078
0.3508075601751551	0.3466261740361788
0.3373769491424156	0.35814199377160005
0.31535074704872285	0.37714309633504506
0.3346908269358677	0.3506567109435762
0.2976223404855068	0.3425956371287814
0.32233466478574735	0.35468724785097366
0.32770690919884315	0.37829467830858715
0.3491958868512263	0.38232521521598456
0.34113752023158267	0.3852041701498399
0.3287813580814623	0.38117363324244247
0.3749826600340861	0.3535356658774315
0.3604776001187275	0.3875073340969241
0.35994037567741793	0.38059784225567145
0.35456813126432213	0.357566202784829
0.33898862246634437	0.3615967396922264
0.36477539564920414	0.4065084366603692
0.35671702902956043	0.4053568546868271
0.367461517855752	0.40075052679265855
0.37229653782753824	0.4065084366603692
0.37713155779932445	0.39959894481911645
0.38411547553634895	0.41860004738256146
0.40184388209956506	0.432994822051838
0.3798176800058723	0.4001747358058875
0.35027033573384553	0.3875073340969241
0.38948771994944476	0.40420527271328494
0.39539718880385016	0.4312674490915248
0.4007694332169459	0.4352979859989222
0.38948771994944476	0.4088116006074534
0.39002494439075436	0.40478106370005595
0.3653126200905137	0.3972957808720322
0.40023220877563637	0.4180242563957904
0.43944959299123565	0.43644956797246437
0.414737268690995	0.44854117869465665
0.40023220877563637	0.42896428514444057
0.4152744931323045	0.40766001863391127
0.4104394731605183	0.43414640402538013
0.40238110654087467	0.43702535895923544
0.4104394731605183	0.45832962546976463
0.3937855154799214	0.44163168685340387
0.4346145730194494	0.42608533021058526
0.40506722874742257	0.46408753533747527
0.45073130625873675	0.45602646152268045
0.42816787972373443	0.4566022525094515
0.4550291017892134	0.48136126494060716
0.4432101640804027	0.48711917480831773
0.42763065528242483	0.44451064178725924
0.42763065528242483	0.4635117443507042
0.414737268690995	0.451995924615283
0.42279563531063863	0.44854117869465665
0.42763065528242483	0.47042123619195697
0.45825244843707086	0.48539180184800457
0.44589628628695055	0.5118781872394733
0.43944959299123565	0.4934528756627994
0.46147579508492836	0.5009381584908232
0.46093857064361876	0.47502756408612545
0.4501940818174272	0.47272440013904116
0.4544918773479038	0.46754228125810166
0.4201095131040907	0.4479653877078856
0.4620130195262379	0.5066960683585338
0.4673852639393337	0.5066960683585338
0.4910231393569552	0.508999232305618
0.475980855000287	0.5354856176970869
0.47275750835242947	0.5072718593453048
0.4528802040239751	0.5032413224379074
0.479741426089454	0.5268487528955209
0.46845971282195287	0.4773307280332097
0.4722202839111199	0.5210908430278104
0.47759252832421567	0.5078476503320759
0.47060861058719117	0.5245455889484366
0.479741426089454	0.5020897404643653
0.4749064061176678	0.5101508142791602
0.4722202839111199	0.5216666340145814
0.49693260821136054	0.527424543882292
0.514123790333267	0.564850958022411
0.48672534382647853	0.518211888093955
0.46040134620230916	0.49287708467602837
0.4851136705025498	0.5326066627632315
0.4888742415917169	0.5205150520410392
0.5151982392158863	0.5613962121017846
0.5055281992723138	0.5418193185515686
0.4743691816763582	0.5159087241468707
0.5135865658919575	0.5671541219694952
0.5055281992723138	0.5602446301282425
0.45825244843707086	0.5043929044114496
0.46631081505671457	0.5147571421733287
0.4528802040239751	0.48999812974217305
0.5323894213377928	0.5280003348690631
0.4432101640804027	0.4773307280332097
0.5248682791594587	0.5527593473002187
0.6167336586233967	0.6391279953158778
0.5297032991312448	0.5596688391414714
0.49048591491564564	0.5291519168426052
0.6623977361347109	0.6690691266279731
0.5463572568118418	0.5539109292737608
0.6994662225850719	0.7554377746436323
0.567846234464225	0.5809731056520007
0.36692429341444244	0.4255095392238142
0.3916366177146831	0.413993719488393
0.37659433335801484	0.386355752123382
0.66347218501733	0.744497745894982
0.6769027960500695	0.7324061351727899
0.36907319117968074	0.3846283791630688
0.3749826600340861	0.43414640402538013
0.3481214379686072	0.37771888732181613
0.5597878678445812	0.5884583884800244
0.7064501403220964	0.7203145244505975
0.5425966857226747	0.5901857614403376
0.6425204318062564	0.6661901716941178
0.4405240418738548	0.489422338755402
0.5076770970375521	0.5619720030885558
0.6151219852994679	0.6437343232100463
0.4974698326526702	0.5550625112473029
0.4432101640804027	0.4957560396098837
0.5071398725962426	0.5470014374325081
0.4883370171504073	0.5159087241468707
0.5033793015070755	0.5383645726309422
0.4480451840521889	0.4969076215834258
0.4851136705025498	0.5343340357235448
0.5125121170093383	0.5297277078293763
0.5006931793005276	0.5533351382869898
0.5205704836289821	0.5256971709219789
0.4985442815352893	0.5579414661811583
0.4840392216199307	0.5297277078293763
0.4765180794415965	0.5118781872394733
0.5044537503896946	0.5233940069748946
0.4813530994133827	0.5400919455912554
0.4824275482960019	0.5383645726309422
0.4808158749720732	0.5297277078293763
0.4765180794415965	0.5020897404643653
0.45664077511314216	0.5153329331600998
0.46845971282195287	0.49230129368925724
0.47275750835242947	0.5043929044114496
0.483501997178621	0.5026655314511363
0.46040134620230916	0.4848160108612335
0.46093857064361876	0.47214860915227014
0.4808158749720732	0.4876949657950888
0.44858240849349845	0.4957560396098837
0.4808158749720732	0.5130297692130155
0.47060861058719117	0.4969076215834258
0.4378379196673069	0.4255095392238142
0.4518057551413559	0.4663906992845595
0.4646991417327858	0.48078547395383603
0.45825244843707086	0.5049686953982206
0.4480451840521889	0.4859675928347756
0.4571779995544517	0.43875273191954856
0.42064673754540033	0.48078547395383603
0.428705104165044	0.46754228125810166
0.43837514410861644	0.4934528756627994
0.4362262463433781	0.47272440013904116
0.42333285975194823	0.45142013362851197
0.42064673754540033	0.4594812074433068
0.39969498433432676	0.4606327894168489
0.4088277998365896	0.45602646152268045
0.4013066576582555	0.451995924615283
0.4222584108693291	0.43644956797246437
0.4007694332169459	0.44566222376080133
0.4367634707846877	0.4635117443507042
0.43944959299123565	0.4617843713903911
0.3916366177146831	0.43817694093277754
0.4109766976018279	0.46120858040361995
0.39217384215599266	0.43644956797246437
0.4099022487192088	0.45257171560205406
0.40936502427789917	0.4399043138930907
0.3782060066819436	0.42608533021058526
0.39754608656908846	0.4433590598137171
0.37229653782753824	0.4093873915942245
0.41849783978016203	0.43875273191954856
0.414737268690995	0.44451064178725924
0.3851899244189681	0.43414640402538013
0.35671702902956043	0.3938410349514058
0.36907319117968074	0.4174484654090193
0.3631637223252754	0.39787157185880323
0.39271106659730226	0.43587377698569324
0.3749826600340861	0.4099631825809955
0.38948771994944476	0.4209032113296457
0.37713155779932445	0.4065084366603692
0.3626264978839658	0.41341792850162196
0.3604776001187275	0.3915378710043216
0.35994037567741793	0.3915378710043216
0.3577914779121796	0.3944168259381769
0.33898862246634437	0.41169055554130873
0.363700946766585	0.38865891607046626
0.3497331112925359	0.3938410349514058
0.353493682381703	0.3604451577186843
0.3583287023534892	0.37771888732181613
0.34543531576205927	0.3535356658774315
0.3448980913207497	0.3662030675863949
0.3400630713489635	0.3834767971895267
0.326632460316224	0.37368835041441867
0.347046989085988	0.3725367684408766
0.35241923349908383	0.35929357574514215
0.3486586624099168	0.3829010062027557
0.34328641799682097	0.3662030675863949
0.3169624203726516	0.32820086245950486
0.3142762981661037	0.34432301008909455
0.3287813580814623	0.35814199377160005
0.32233466478574735	0.35583882982451576
0.32072299146181865	0.3230187435785653
0.29547344272026843	0.3195639976579389
