DKO	Prdm1KO
0.3073295080164064	0.255529765334092
0.28803527881358265	0.22133916293023462
0.2659847311532127	0.24113372221667834
0.26736289038198585	0.2537302599444153
0.3114639857027258	0.20874262520249767
0.3114639857027258	0.27532432462053574
0.3183547818465914	0.28252234617924255
0.28803527881358265	0.31131443241406975
0.30319503033008705	0.28252234617924255
0.3169766226178183	0.2573292707237687
0.37210299176874323	0.2771238300102124
0.3541869217946926	0.3095149270243931
0.36245587716733135	0.24473273299603174
0.3707248325399701	0.28072284078956583
0.3114639857027258	0.2537302599444153
0.3541869217946926	0.28972036773794935
0.3528087625659195	0.31491344319342324
0.3087076672451795	0.2699258084515056
0.314220304160272	0.29691838929665615
0.27838816421217083	0.255529765334092
0.3224892595329108	0.2789233353998891
0.34453980719328076	0.3185124539727766
0.3266237372192301	0.3059159162450397
0.3183547818465914	0.2645272922824755
0.3541869217946926	0.2627277868927988
0.3073295080164064	0.286121356958596
0.3431616479645076	0.2789233353998891
0.3087076672451795	0.27532432462053574
0.34591796642205386	0.25193075455473857
0.3266237372192301	0.2609282815031221
0.30319503033008705	0.28252234617924255
0.3500524441083732	0.28252234617924255
0.34591796642205386	0.3059159162450397
0.3514306033371464	0.2717253138411823
0.3541869217946926	0.3095149270243931
0.36521219562487756	0.25912877611344537
0.37485931022628943	0.2717253138411823
0.3872627432852475	0.2933193785173028
0.37210299176874323	0.31491344319342324
0.3707248325399701	0.3203119593624533
0.39139722097156693	0.33650750786954364
0.3693466733111969	0.3203119593624533
0.3348926925918689	0.3059159162450397
0.37485931022628943	0.32211146475213004
0.3789937879126088	0.29151987312762606
0.35832139948101194	0.31131443241406975
0.43549831629230684	0.37069811027340105
0.4286075201484412	0.3329084970901902
0.36245587716733135	0.3131139378037465
0.3872627432852475	0.340106518648897
0.3803719471413819	0.3275099809211602
0.37623746945506253	0.28252234617924255
0.3803719471413819	0.3203119593624533
0.40793513171684437	0.31131443241406975
0.4492799085800381	0.3437055294282505
0.4534143862663575	0.3958911857288749
0.3872627432852475	0.3652995941043709
0.4382546347498531	0.3617005833250175
0.4120696094031638	0.3437055294282505
0.44238911243617246	0.37609662644243114
0.4286075201484412	0.4048887126772584
0.41758224631825624	0.3617005833250175
0.3776156286838357	0.32211146475213004
0.4120696094031638	0.35630206715598745
0.4878683669856855	0.3886931641701681
0.4492799085800381	0.4282822827430556
0.4740867746979543	0.3742971210527544
0.5099189146460554	0.3922921749495215
0.4561707047239037	0.37249761566307776
0.42585120169089496	0.3257104755314834
0.47270861546918114	0.35270305637663396
0.4120696094031638	0.3599010779353408
0.49613732235832425	0.35630206715598745
0.4465235901224919	0.3688986048837243
0.4272293609196681	0.42468327196370215
0.43549831629230684	0.35630206715598745
0.4851120485281393	0.3545025617663107
0.46857413778286183	0.3437055294282505
0.46168334163899616	0.35270305637663396
0.48097757084181986	0.4048887126772584
0.4851120485281393	0.4048887126772584
0.4947591631295511	0.42468327196370215
0.403800654030525	0.37249761566307776
0.3431616479645076	0.31491344319342324
0.3417834887357345	0.28792086234827263
0.36383403639610445	0.2717253138411823
0.3707248325399701	0.2717253138411823
0.4382546347498531	0.3652995941043709
0.43274199783476064	0.37789613183210785
0.5057844369597361	0.401289701897905
0.46030518241022306	0.334708002479867
0.3789937879126088	0.334708002479867
0.4837338892993661	0.3670990994940476
0.7083738435893852	0.631626391776523
0.7497186204525789	0.6100323271004027
0.6160371752615859	0.4894654659920635
0.3348926925918689	0.28792086234827263
0.28527896035603645	0.23573520604764825
0.4382546347498531	0.34550503481792716
0.7028612066742927	0.6730150157390873
0.8158702634336887	0.6496214456732902
0.4658178193253155	0.3599010779353408
0.325245577990457	0.25912877611344537
0.3417834887357345	0.28972036773794935
0.6270624490917709	0.5092600252785072
0.718020958190797	0.5758417246965453
0.6601382705823259	0.5794407354758987
0.4451454308937187	0.3617005833250175
0.34591796642205386	0.2987178946863329
0.46030518241022306	0.3742971210527544
0.4975154815870974	0.43907931508111575
0.40655697248807127	0.4102872288462885
0.4134477686319369	0.3599010779353408
0.3541869217946926	0.2699258084515056
0.38864090251402067	0.3167129485830999
0.3955316986578863	0.286121356958596
0.3789937879126088	0.3814951426114612
0.4492799085800381	0.39769069111855154
0.42447304246212186	0.34550503481792716
0.4492799085800381	0.3652995941043709
0.5526418507380223	0.41388623962564197
0.4795994116130468	0.4552748635882061
0.5085407554172824	0.39409168033919817
0.482355730070593	0.4030892072875817
0.4671959785540887	0.4048887126772584
0.4644396600965425	0.3419060240385738
0.5085407554172824	0.42288376657402543
0.4851120485281393	0.37069811027340105
0.4299856793772143	0.3437055294282505
0.4410109532073993	0.3275099809211602
0.46030518241022306	0.3886931641701681
0.4768430931555005	0.3958911857288749
0.48097757084181986	0.39049266955984474
0.4286075201484412	0.401289701897905
0.40655697248807127	0.3509035509869573
0.4313638386059875	0.33830701325922036
0.4272293609196681	0.37609662644243114
0.4658178193253155	0.3886931641701681
0.4382546347498531	0.3652995941043709
0.4120696094031638	0.3257104755314834
0.39277538020034003	0.3077154216347164
0.4286075201484412	0.3185124539727766
0.40655697248807127	0.3473045402076039
0.44376727166494556	0.3257104755314834
0.4120696094031638	0.28792086234827263
0.40793513171684437	0.35270305637663396
0.41482592786071	0.34550503481792716
0.40793513171684437	0.3581015725456641
0.3982880171154325	0.3167129485830999
0.39277538020034003	0.286121356958596
0.34591796642205386	0.3077154216347164
0.37485931022628943	0.2987178946863329
0.35969955870978504	0.27532432462053574
0.34867428487960006	0.2933193785173028
0.3376490110494151	0.3095149270243931
0.3707248325399701	0.286121356958596
0.34729612565082696	0.2933193785173028
0.3417834887357345	0.2933193785173028
0.3831282655989282	0.255529765334092
0.3831282655989282	0.28792086234827263
0.3969098578866594	0.3203119593624533
0.3707248325399701	0.3167129485830999
0.3321363741343226	0.2681263030618289
0.3528087625659195	0.2681263030618289
0.35969955870978504	0.28072284078956583
0.35694324025223884	0.2933193785173028
0.3941535394291132	0.25193075455473857
0.36107771793855825	0.28792086234827263
0.3307582149055495	0.2267376790992647
0.36521219562487756	0.255529765334092
0.3128421449314989	0.2987178946863329
0.3155984633890451	0.28792086234827263
0.30319503033008705	0.24113372221667834
0.3404053295069614	0.31131443241406975
0.34591796642205386	0.2681263030618289
0.35556508102346573	0.28972036773794935
0.3679685140824238	0.2645272922824755
0.3321363741343226	0.25193075455473857
0.3307582149055495	0.2627277868927988
0.3955316986578863	0.2537302599444153
0.34729612565082696	0.28252234617924255
0.3087076672451795	0.25912877611344537
0.3059513487876333	0.25193075455473857
0.3073295080164064	0.22853718448894142
0.3665903548536507	0.2681263030618289
0.34453980719328076	0.3023169054656863
0.32111110030413764	0.2717253138411823
0.3155984633890451	0.2609282815031221
0.3059513487876333	0.28252234617924255
0.3431616479645076	0.27352481923085903
0.3321363741343226	0.28252234617924255
0.36107771793855825	0.28432185156891926
0.2549594573230277	0.2699258084515056
0.3417834887357345	0.24113372221667834
0.30181687110131394	0.25193075455473857
0.29906055264376763	0.26632679767215217
0.31008582647395266	0.24473273299603174
0.27838816421217083	0.24473273299603174
0.336270851820642	0.23753471143732494
0.2894134380423558	0.23933421682700165
