DKO	Bcl6KO
0.5747872054887225	0.5720837024635623
0.8168028709576582	0.8044927065893847
0.5445352473051056	0.5184508553576034
0.5142832891214886	0.5720837024635623
0.4537793727542546	0.5184508553576034
0.5445352473051056	0.3933075454436991
0.5747872054887225	0.5184508553576034
0.6655430800395734	0.5720837024635623
0.5142832891214886	0.4648180082516444
0.4840313309378716	0.5363284710595897
0.5445352473051056	0.5720837024635623
0.39327545638702066	0.5363284710595897
0.6957950382231903	0.5184508553576034
0.5142832891214886	0.5899613181655486
0.3630234982034037	0.48269562395363075
0.3327715400197867	0.5184508553576034
0.6352911218559564	0.5363284710595897
0.6050391636723395	0.5184508553576034
0.4537793727542546	0.554206086761576
0.39327545638702066	0.3039194669337675
0.5445352473051056	0.3933075454436991
0.4840313309378716	0.607838933867535
0.21176370728531882	0.5005732396556171
0.42352741457063764	0.5184508553576034
0.4840313309378716	0.554206086761576
0.6655430800395734	0.5005732396556171
0.3025195818361697	0.554206086761576
0.42352741457063764	0.4648180082516444
0.5445352473051056	0.5005732396556171
0.6352911218559564	0.5005732396556171
0.6050391636723395	0.5899613181655486
0.4537793727542546	0.4648180082516444
0.4537793727542546	0.4469403925496581
0.4840313309378716	0.3933075454436991
0.5747872054887225	0.6972270123774665
0.6957950382231903	0.6435941652715077
0.7562989545904244	0.6972270123774665
0.6957950382231903	0.8760031693973298
0.6050391636723395	0.8402479379933572
0.8470548291412753	0.6257165495695213
0.6957950382231903	0.48269562395363075
0.4840313309378716	0.26816423552979485
0.42352741457063764	0.5363284710595897
0.6655430800395734	0.554206086761576
0.7260469964068074	0.6257165495695213
0.6352911218559564	0.5720837024635623
0.39327545638702066	0.5005732396556171
0.5142832891214886	0.5184508553576034
0.8168028709576582	0.8223703222913707
0.39327545638702066	0.5899613181655486
0.7562989545904244	0.6793493966754803
0.6957950382231903	0.7329822437814393
1.0285665782429771	0.8581255536953435
0.8168028709576582	0.715104628079453
0.5142832891214886	0.4111851611456854
0.6352911218559564	0.3933075454436991
0.5445352473051056	0.6614717809734939
1.179826369161062	0.6257165495695213
0.7865509127740413	0.8402479379933572
0.6655430800395734	0.8581255536953435
0.6957950382231903	0.5899613181655486
0.5142832891214886	0.6435941652715077
1.0285665782429771	0.6793493966754803
0.8773067873248922	0.8044927065893847
0.6957950382231903	0.6435941652715077
1.058818536426594	0.715104628079453
0.9075587455085092	0.7866150908873982
0.7260469964068074	1.0905345578211658
0.8470548291412753	0.8223703222913707
0.5445352473051056	0.42906277684767175
0.42352741457063764	0.6257165495695213
0.6655430800395734	0.6793493966754803
0.7865509127740413	1.0011464793112341
0.6655430800395734	0.6793493966754803
0.8168028709576582	0.9117584008013025
0.6655430800395734	0.6614717809734939
0.6352911218559564	0.5899613181655486
0.9075587455085092	0.8760031693973298
0.8470548291412753	0.5720837024635623
0.6957950382231903	0.715104628079453
0.8470548291412753	0.6257165495695213
0.5747872054887225	0.6972270123774665
0.9680626618757432	0.5899613181655486
0.6957950382231903	0.48269562395363075
0.8168028709576582	0.607838933867535
0.9378107036921262	0.8402479379933572
0.9680626618757432	0.6614717809734939
0.6050391636723395	0.5899613181655486
0.5445352473051056	0.4469403925496581
0.2722676236525528	0.5184508553576034
0.5142832891214886	0.607838933867535
0.7562989545904244	0.6972270123774665
0.5445352473051056	0.6435941652715077
0.4840313309378716	0.3933075454436991
0.4840313309378716	0.3575523140397265
0.5445352473051056	0.42906277684767175
0.4840313309378716	0.5184508553576034
0.2420156654689358	0.25028661982780853
0.6050391636723395	0.6793493966754803
0.7562989545904244	0.8223703222913707
0.5445352473051056	0.5184508553576034
0.5445352473051056	0.6614717809734939
0.8168028709576582	0.7866150908873982
0.2722676236525528	0.5005732396556171
0.3630234982034037	0.607838933867535
0.21176370728531882	0.33967469833774017
0.42352741457063764	0.6972270123774665
0.6655430800395734	0.6614717809734939
0.4840313309378716	0.5720837024635623
0.7865509127740413	0.8044927065893847
0.3630234982034037	0.5005732396556171
0.4537793727542546	0.4648180082516444
0.6957950382231903	0.6972270123774665
0.5445352473051056	0.8044927065893847
0.9075587455085092	0.6972270123774665
0.6352911218559564	0.8938807850993162
0.6655430800395734	0.6614717809734939
0.9983146200593602	0.7866150908873982
0.8168028709576582	0.8402479379933572
0.8773067873248922	0.6793493966754803
0.5445352473051056	0.4648180082516444
0.6957950382231903	0.6793493966754803
0.4537793727542546	0.6614717809734939
0.6655430800395734	0.5720837024635623
0.7865509127740413	0.7866150908873982
0.3630234982034037	0.6435941652715077
0.5142832891214886	0.7866150908873982
0.42352741457063764	0.5363284710595897
0.5747872054887225	0.607838933867535
0.5747872054887225	0.715104628079453
0.4840313309378716	0.715104628079453
0.5142832891214886	0.5899613181655486
0.6050391636723395	0.8402479379933572
0.5142832891214886	0.5363284710595897
0.4840313309378716	0.6793493966754803
0.7562989545904244	0.8581255536953435
0.4840313309378716	0.5899613181655486
0.3025195818361697	0.607838933867535
0.6957950382231903	0.4111851611456854
0.6957950382231903	0.5720837024635623
0.6050391636723395	0.554206086761576
0.42352741457063764	0.6435941652715077
0.6050391636723395	0.6257165495695213
0.3630234982034037	0.5899613181655486
0.6957950382231903	0.715104628079453
0.3025195818361697	0.5720837024635623
0.4840313309378716	0.607838933867535
0.6050391636723395	0.8581255536953435
0.42352741457063764	0.5720837024635623
0.8470548291412753	0.6435941652715077
0.7562989545904244	0.6793493966754803
0.5445352473051056	0.6257165495695213
0.6655430800395734	0.5899613181655486
0.7562989545904244	0.6972270123774665
0.6957950382231903	0.7687374751854119
0.9378107036921262	0.8938807850993162
0.5142832891214886	0.5184508553576034
0.3630234982034037	0.3575523140397265
0.7562989545904244	0.6614717809734939
0.6050391636723395	0.7687374751854119
0.7562989545904244	0.607838933867535
0.6050391636723395	0.607838933867535
0.6050391636723395	0.6257165495695213
0.5142832891214886	0.7687374751854119
0.5747872054887225	0.5720837024635623
0.5142832891214886	0.5005732396556171
0.5142832891214886	0.4469403925496581
0.3327715400197867	0.5184508553576034
0.5142832891214886	0.48269562395363075
0.39327545638702066	0.4111851611456854
0.5142832891214886	0.48269562395363075
0.39327545638702066	0.42906277684767175
0.6352911218559564	0.5899613181655486
0.3327715400197867	0.554206086761576
0.42352741457063764	0.5363284710595897
0.21176370728531882	0.28604185123178116
0.4537793727542546	0.554206086761576
0.5142832891214886	0.48269562395363075
0.2722676236525528	0.4648180082516444
0.2420156654689358	0.5720837024635623
0.5142832891214886	0.33967469833774017
0.3630234982034037	0.4648180082516444
0.39327545638702066	0.3575523140397265
0.5142832891214886	0.4469403925496581
0.39327545638702066	0.5184508553576034
0.4537793727542546	0.5005732396556171
0.6957950382231903	0.4648180082516444
0.5142832891214886	0.3933075454436991
0.3630234982034037	0.5005732396556171
0.3327715400197867	0.2324090041258222
0.2722676236525528	0.33967469833774017
0.3327715400197867	0.607838933867535
0.5142832891214886	0.42906277684767175
0.39327545638702066	0.26816423552979485
0.5142832891214886	0.5184508553576034
0.4537793727542546	0.5005732396556171
0.8470548291412753	0.6972270123774665
0.5445352473051056	0.4469403925496581
0.6655430800395734	0.5005732396556171
0.6050391636723395	0.5899613181655486
