DKO	Bcl6KO
0.3570917416968121	0.3316122441976287
0.3570917416968121	0.3165389603704637
0.22955897680509352	0.27131910888896893
0.4336114006318433	0.3316122441976287
0.30607863574012467	0.27131910888896893
0.28057208276178097	0.3316122441976287
0.637663824458593	0.48234508246927804
0.3570917416968121	0.37683209567912346
0.3570917416968121	0.3316122441976287
0.4336114006318433	0.5577115016051027
0.30607863574012467	0.24117254123463902
0.3825982946751559	0.4672717986421131
0.45911795361018704	0.42205194716061833
0.5356376125452181	0.5727847854322677
0.4336114006318433	0.6632244883952574
0.3570917416968121	0.28639239271613387
0.30607863574012467	0.34668552802479363
0.5356376125452181	0.30146567654329876
0.3570917416968121	0.42205194716061833
0.5101310595668744	0.4672717986421131
0.2040524238267498	0.3919053795062884
0.6631703774369367	0.4521985148149482
0.3825982946751559	0.4371252309877832
0.45911795361018704	0.5124916501236079
0.4336114006318433	0.5426382177779379
0.3570917416968121	0.40697866333345334
0.5866507185019056	0.5426382177779379
0.3825982946751559	0.4521985148149482
0.5866507185019056	0.6782977722224223
0.45911795361018704	0.6632244883952574
0.48462450658853073	0.6029313530865975
0.5866507185019056	0.5426382177779379
0.637663824458593	0.49741836629644304
0.4081048476534996	0.4521985148149482
0.5356376125452181	0.5426382177779379
0.3570917416968121	0.48234508246927804
0.5356376125452181	0.5275649339507729
0.4336114006318433	0.6029313530865975
0.6631703774369367	0.723517623703917
0.6886769304152806	0.5426382177779379
0.5611441655235619	0.6330779207409274
0.4081048476534996	0.48234508246927804
0.5611441655235619	0.738590907531082
0.8672228012636866	0.6330779207409274
0.8927293542420303	0.6632244883952574
0.5101310595668744	0.42205194716061833
0.48462450658853073	0.5426382177779379
0.3825982946751559	0.5426382177779379
0.5611441655235619	0.5275649339507729
0.30607863574012467	0.6029313530865975
0.5611441655235619	0.5426382177779379
0.5356376125452181	0.6782977722224223
0.6631703774369367	0.7838107590125768
0.4081048476534996	0.5426382177779379
0.6631703774369367	0.6029313530865975
0.4081048476534996	0.5124916501236079
0.5101310595668744	0.6330779207409274
0.5101310595668744	0.6180046369137625
0.48462450658853073	0.5727847854322677
0.6631703774369367	0.5577115016051027
0.48462450658853073	0.6180046369137625
0.5101310595668744	0.5275649339507729
0.5101310595668744	0.5275649339507729
0.6631703774369367	0.6933710560495873
0.48462450658853073	0.6782977722224223
0.6121572714802493	0.6933710560495873
0.9437424601987178	0.6933710560495873
0.5866507185019056	0.7536641913582469
0.4081048476534996	0.6330779207409274
0.6886769304152806	1.040056584074381
0.5101310595668744	0.6029313530865975
0.7651965893503118	0.7536641913582469
0.4336114006318433	0.6632244883952574
0.6121572714802493	0.7084443398767521
0.6886769304152806	0.9646901649385561
0.6631703774369367	0.6933710560495873
0.5866507185019056	0.7687374751854119
0.45911795361018704	0.6933710560495873
0.45911795361018704	0.6481512045680924
0.6631703774369367	0.6481512045680924
0.7907031423286554	0.7536641913582469
0.5356376125452181	0.6029313530865975
0.7651965893503118	0.8441038943212367
1.0457686721120927	0.7838107590125768
0.637663824458593	0.8139573266669067
0.9692490131770615	1.009910016420051
0.7141834833936243	0.7838107590125768
0.8672228012636866	0.6933710560495873
0.7141834833936243	0.7687374751854119
0.45911795361018704	0.6782977722224223
0.5356376125452181	0.7687374751854119
0.7141834833936243	0.7838107590125768
0.9947555661554052	0.738590907531082
0.7651965893503118	0.8742504619755664
0.5101310595668744	0.738590907531082
0.30607863574012467	0.34668552802479363
0.5866507185019056	0.7838107590125768
0.739690036371968	0.738590907531082
0.45911795361018704	0.8591771781484016
0.48462450658853073	0.6481512045680924
0.5866507185019056	0.4672717986421131
0.6121572714802493	0.6933710560495873
0.7141834833936243	0.8893237458027315
0.3825982946751559	0.738590907531082
0.6631703774369367	0.8441038943212367
0.33158518871846837	0.28639239271613387
0.8162096953069992	0.7084443398767521
1.0712752250904363	0.9948367325928861
0.8162096953069992	0.8591771781484016
0.7907031423286554	0.8441038943212367
0.48462450658853073	0.5878580692594326
0.8162096953069992	0.6481512045680924
0.6121572714802493	0.6330779207409274
0.739690036371968	0.5727847854322677
0.7141834833936243	0.6782977722224223
0.637663824458593	1.0249833002472157
0.7907031423286554	0.9646901649385561
0.7141834833936243	0.723517623703917
0.6631703774369367	0.8290306104940716
0.7907031423286554	0.8893237458027315
0.5866507185019056	0.8591771781484016
0.7651965893503118	0.7536641913582469
0.739690036371968	0.8591771781484016
0.5866507185019056	0.5275649339507729
0.5611441655235619	0.6029313530865975
0.8417162482853429	0.8742504619755664
0.7651965893503118	0.9496168811113912
1.09678177806878	0.8742504619755664
0.739690036371968	1.009910016420051
1.2498210959388425	1.0249833002472157
0.9947555661554052	0.9948367325928861
0.8417162482853429	0.9345435972842262
0.48462450658853073	0.8441038943212367
0.739690036371968	0.8441038943212367
1.0457686721120927	0.8441038943212367
0.9437424601987178	0.8591771781484016
0.6886769304152806	0.8893237458027315
0.6886769304152806	0.8742504619755664
0.8417162482853429	0.8591771781484016
0.6631703774369367	0.7988840428397418
0.5356376125452181	0.7084443398767521
0.48462450658853073	0.7084443398767521
0.6121572714802493	0.723517623703917
0.5866507185019056	0.6632244883952574
0.6631703774369367	0.7838107590125768
0.6886769304152806	0.7687374751854119
0.7141834833936243	0.49741836629644304
0.6631703774369367	0.6330779207409274
0.5611441655235619	0.6330779207409274
0.6631703774369367	0.7536641913582469
0.45911795361018704	0.6782977722224223
0.5356376125452181	0.6933710560495873
0.6886769304152806	0.7536641913582469
0.6886769304152806	0.738590907531082
0.7141834833936243	0.5426382177779379
0.5866507185019056	0.6481512045680924
0.4081048476534996	0.5878580692594326
0.739690036371968	0.723517623703917
0.6631703774369367	0.6481512045680924
0.6886769304152806	0.723517623703917
0.6886769304152806	0.7988840428397418
0.48462450658853073	0.5426382177779379
0.6121572714802493	0.5577115016051027
0.5356376125452181	0.5727847854322677
0.3825982946751559	0.5727847854322677
0.4336114006318433	0.8139573266669067
0.5866507185019056	0.5275649339507729
0.5611441655235619	0.5878580692594326
0.739690036371968	0.8441038943212367
0.4336114006318433	0.5275649339507729
0.637663824458593	0.7084443398767521
0.5611441655235619	0.5577115016051027
0.5866507185019056	0.6029313530865975
0.5866507185019056	0.5727847854322677
0.7141834833936243	0.6330779207409274
0.4336114006318433	0.5577115016051027
0.48462450658853073	0.6330779207409274
0.5101310595668744	0.5426382177779379
0.739690036371968	0.4371252309877832
0.48462450658853073	0.6782977722224223
0.48462450658853073	0.4672717986421131
0.5866507185019056	0.6782977722224223
0.4336114006318433	0.5577115016051027
0.22955897680509352	0.4672717986421131
0.6121572714802493	0.34668552802479363
0.6121572714802493	0.5577115016051027
0.45911795361018704	0.6029313530865975
0.45911795361018704	0.5577115016051027
0.5356376125452181	0.5878580692594326
0.4336114006318433	0.4371252309877832
0.5101310595668744	0.5426382177779379
0.5611441655235619	0.49741836629644304
0.6121572714802493	0.4371252309877832
0.5101310595668744	0.5577115016051027
0.6631703774369367	0.6180046369137625
0.6886769304152806	0.6330779207409274
0.6631703774369367	0.6481512045680924
0.5356376125452181	0.6330779207409274
0.5356376125452181	0.5124916501236079
0.4081048476534996	0.5878580692594326
