DKO	Bcl6KO
0.44393548159926816	0.4697840126133073
0.5471762912735165	0.5490981965610086
0.5265281293386669	0.5674014697797088
0.4749077245015426	0.5613003787068086
0.4749077245015426	0.5613003787068086
0.578148534175791	0.6040080162171093
0.5265281293386669	0.7321309287480113
0.42328731966441846	0.4758851036862074
0.4542595625666929	0.5551992876339086
0.5058799674038171	0.4880872858320075
0.42328731966441846	0.5551992876339086
0.4955558864363923	0.585704742998409
0.5471762912735165	0.5429971054881084
0.44393548159926816	0.5918058340713092
0.5471762912735165	0.5674014697797088
0.516204048371242	0.5063905590507078
0.5368522103060916	0.579603651925509
0.35101875289244455	0.5185927411965081
0.4129632386969936	0.4270763751030066
0.4542595625666929	0.585704742998409
0.5265281293386669	0.6101091072900094
0.6710652628826147	0.7077265644564109
0.5987966961106407	0.65281674480031
0.44393548159926816	0.6711200180190104
0.35101875289244455	0.5246938322694081
0.5058799674038171	0.579603651925509
0.4542595625666929	0.65281674480031
0.4955558864363923	0.6162101983629096
0.5678244532083662	0.6345134715816098
0.6607411819151897	0.7321309287480113
0.5471762912735165	0.6101091072900094
0.650417100947765	0.6589178358732102
0.4336114006318433	0.5246938322694081
0.6813893438500395	0.6406145626545099
0.5884726151432159	0.6284123805087097
0.6091207770780656	0.7260298376751112
0.578148534175791	0.7443331108938115
0.40263915772956876	0.5368960144152083
0.5987966961106407	0.5429971054881084
0.4852318054689675	0.5613003787068086
0.5058799674038171	0.6162101983629096
0.6091207770780656	0.6650189269461103
0.5884726151432159	0.7382320198209115
0.5368522103060916	0.6589178358732102
0.5058799674038171	0.5979069251442093
0.5884726151432159	0.6650189269461103
0.7020375057848891	0.6650189269461103
0.4542595625666929	0.579603651925509
0.7846301535242878	0.7626363841125118
0.650417100947765	0.64671565372741
0.7226856677197389	0.6955243823106108
0.7433338296545885	0.6955243823106108
0.6297689390129153	0.6833222001648105
0.7123615867523141	0.8541527502060132
0.7846301535242878	0.7199287466022112
0.7639819915894382	0.7565352930396116
0.9085191251333858	0.9151636609350141
0.6710652628826147	0.7321309287480113
0.5987966961106407	0.7077265644564109
0.7639819915894382	0.8175462037686126
0.7433338296545885	0.8297483859144128
0.6813893438500395	0.8541527502060132
0.6607411819151897	0.713827655529311
0.7123615867523141	0.7260298376751112
0.7020375057848891	0.7748385662583119
0.8775468822311114	0.8541527502060132
0.6710652628826147	0.7687374751854119
0.6607411819151897	0.7504342019667116
0.6297689390129153	0.6955243823106108
0.6710652628826147	0.8236472948415127
0.7846301535242878	0.7687374751854119
0.7020375057848891	0.7748385662583119
0.5575003722409413	0.6650189269461103
0.5987966961106407	0.713827655529311
0.5575003722409413	0.7443331108938115
0.8878709631985363	0.8053440216228125
0.8362505583614122	0.7809396573312121
0.7536579106220134	0.7626363841125118
0.8259264773939872	0.7931418394770123
0.7433338296545885	1.031084391320116
0.6813893438500395	0.8297483859144128
0.650417100947765	0.976174571664015
0.8568987202962617	0.963972389518215
0.8672228012636866	1.0249833002472157
0.7020375057848891	0.7992429305499125
0.6400930199803401	0.7870407484041121
0.7020375057848891	0.65281674480031
0.6607411819151897	0.6589178358732102
0.7949542344917128	0.8846582055705137
0.9188432061008108	0.7443331108938115
0.8052783154591375	0.8602538412789134
0.7639819915894382	0.7931418394770123
1.094352582547033	0.970073480591115
0.8259264773939872	0.9151636609350141
0.9601395299705102	0.976174571664015
0.7949542344917128	0.970073480591115
0.5987966961106407	0.65281674480031
0.8775468822311114	1.0371854823930162
0.8568987202962617	1.0005789359556154
0.7536579106220134	0.8297483859144128
0.5368522103060916	0.5429971054881084
0.7433338296545885	0.8663549323518134
0.8672228012636866	1.0188822091743157
0.9291672870682356	1.0615898466846163
0.8362505583614122	0.7870407484041121
0.9291672870682356	0.9151636609350141
1.0530562586773338	1.0981963931220171
0.9807876919053597	0.963972389518215
0.8362505583614122	0.8541527502060132
0.6917134248174643	0.7748385662583119
0.5471762912735165	0.7870407484041121
0.6194448580454904	0.7870407484041121
0.7536579106220134	0.8358494769873128
0.8156023964265624	0.7565352930396116
0.650417100947765	0.7321309287480113
0.650417100947765	0.7382320198209115
0.8156023964265624	0.7870407484041121
0.8672228012636866	0.9517702073724148
0.7330097486871636	0.8114451126957126
0.7330097486871636	0.8846582055705137
0.7226856677197389	0.8297483859144128
0.650417100947765	0.8785571144976135
0.7433338296545885	0.7077265644564109
0.578148534175791	0.7321309287480113
0.7020375057848891	0.7260298376751112
0.8568987202962617	0.976174571664015
0.6813893438500395	0.9151636609350141
0.8362505583614122	0.8175462037686126
0.7020375057848891	0.8236472948415127
0.8981950441659611	0.7626363841125118
0.7330097486871636	0.7260298376751112
0.7949542344917128	0.8663549323518134
0.9498154490030852	0.8419505680602131
0.9188432061008108	0.8297483859144128
0.9085191251333858	0.8907592966434139
0.9601395299705102	0.8419505680602131
0.6710652628826147	0.7077265644564109
0.7020375057848891	0.7687374751854119
0.6917134248174643	0.8175462037686126
0.774306072556863	0.7931418394770123
0.6400930199803401	0.8419505680602131
0.7949542344917128	0.8419505680602131
0.7330097486871636	0.8724560234247135
0.8465746393288369	0.6711200180190104
