DKO	Prdm1KO
0.7001405944987302	0.35639614695758315
0.408415346790926	0.5183943955746664
0.37924282202014553	0.2591971977873332
0.5105191834886574	0.6479929944683329
0.5396917082594379	0.1943978983404999
0.5834504954156084	0.48599474585124974
0.5396917082594379	0.42119544640441636
0.5251054458740477	0.35639614695758315
0.6417955449571694	0.3887957966809998
0.5834504954156084	0.5183943955746664
0.5105191834886574	0.48599474585124974
0.5396917082594379	0.35639614695758315
0.408415346790926	0.4535950961278331
0.4959329211032672	0.2591971977873332
0.4959329211032672	0.2915968475107498
0.5542779706448281	0.6155933447449163
0.39382908440553577	0.35639614695758315
0.4230016091763162	0.2915968475107498
0.39382908440553577	0.42119544640441636
0.4667603963324868	0.2915968475107498
0.4521741339470966	0.7127922939151663
0.4230016091763162	0.35639614695758315
0.5980367578009987	0.550794045298083
0.5980367578009987	0.32399649723416646
0.6272092825717792	0.5183943955746664
0.6272092825717792	0.3887957966809998
0.408415346790926	0.2915968475107498
0.481346658717877	0.22679754806391655
0.4667603963324868	0.4535950961278331
0.481346658717877	0.6155933447449163
0.5396917082594379	0.3887957966809998
0.4667603963324868	0.32399649723416646
0.43758787156170637	0.35639614695758315
0.6126230201863889	0.3887957966809998
0.6126230201863889	0.8747905425322495
0.68555433211334	0.48599474585124974
0.481346658717877	0.3887957966809998
0.3500702972493651	0.32399649723416646
0.3646565596347553	0.32399649723416646
0.8314169559672421	0.7775915933619996
0.7001405944987302	0.4535950961278331
0.6417955449571694	0.6155933447449163
0.5688642330302183	0.48599474585124974
0.5105191834886574	0.4535950961278331
0.5980367578009987	0.5183943955746664
0.6126230201863889	0.2915968475107498
0.7001405944987302	0.4535950961278331
0.4959329211032672	0.2915968475107498
0.5980367578009987	0.48599474585124974
0.5396917082594379	0.4535950961278331
0.8460032183526324	0.5183943955746664
0.7438993816549009	0.32399649723416646
0.4667603963324868	0.5831936950214996
0.6709680697279498	0.7127922939151663
0.6126230201863889	0.42119544640441636
0.5251054458740477	0.35639614695758315
0.6563818073425596	0.32399649723416646
0.4521741339470966	0.3887957966809998
0.7001405944987302	0.7127922939151663
0.6126230201863889	0.35639614695758315
0.5396917082594379	0.550794045298083
0.5251054458740477	0.5183943955746664
0.4959329211032672	0.4535950961278331
0.4959329211032672	0.7127922939151663
0.7438993816549009	0.6155933447449163
0.4959329211032672	0.5831936950214996
0.5542779706448281	0.5831936950214996
0.6272092825717792	0.2591971977873332
0.68555433211334	0.5183943955746664
0.6126230201863889	0.5831936950214996
0.5251054458740477	0.32399649723416646
0.5542779706448281	0.2915968475107498
0.39382908440553577	0.35639614695758315
0.6563818073425596	0.6479929944683329
0.6563818073425596	0.6479929944683329
0.68555433211334	0.48599474585124974
0.5834504954156084	0.4535950961278331
0.7438993816549009	0.32399649723416646
0.4667603963324868	0.4535950961278331
0.7001405944987302	0.6155933447449163
0.7584856440402911	0.48599474585124974
0.5980367578009987	0.7127922939151663
0.7730719064256812	0.3887957966809998
0.5105191834886574	0.3887957966809998
0.5396917082594379	0.48599474585124974
0.5834504954156084	0.35639614695758315
0.5105191834886574	0.32399649723416646
0.5251054458740477	0.5183943955746664
0.5396917082594379	0.4535950961278331
0.5396917082594379	0.2915968475107498
0.3354840348639749	0.32399649723416646
0.5980367578009987	0.550794045298083
0.6126230201863889	0.35639614695758315
0.7293131192695106	0.550794045298083
0.3646565596347553	0.32399649723416646
0.37924282202014553	0.22679754806391655
0.37924282202014553	0.22679754806391655
0.6709680697279498	0.5183943955746664
0.7147268568841205	0.3887957966809998
0.6709680697279498	0.4535950961278331
0.8022444311964617	0.7127922939151663
0.5688642330302183	0.5183943955746664
0.6126230201863889	0.48599474585124974
0.3646565596347553	0.22679754806391655
0.408415346790926	0.1943978983404999
0.4230016091763162	0.22679754806391655
0.481346658717877	0.6479929944683329
0.68555433211334	0.8099912430854161
0.6563818073425596	0.550794045298083
0.5396917082594379	0.3887957966809998
0.7584856440402911	0.8099912430854161
0.4521741339470966	0.42119544640441636
0.4667603963324868	0.3887957966809998
0.6563818073425596	0.6155933447449163
0.6709680697279498	0.6155933447449163
0.7147268568841205	0.6155933447449163
0.5980367578009987	0.550794045298083
0.7293131192695106	0.6155933447449163
0.7001405944987302	0.6479929944683329
0.6126230201863889	0.48599474585124974
0.5834504954156084	0.6155933447449163
0.6272092825717792	0.4535950961278331
0.5834504954156084	0.2915968475107498
0.5251054458740477	0.2591971977873332
0.4667603963324868	0.6479929944683329
0.6417955449571694	0.48599474585124974
0.6709680697279498	0.5831936950214996
0.6563818073425596	0.6803926441917496
0.5251054458740477	0.6155933447449163
0.6126230201863889	0.5183943955746664
0.6563818073425596	0.42119544640441636
0.5542779706448281	0.550794045298083
0.4959329211032672	0.6155933447449163
0.4667603963324868	0.32399649723416646
0.4521741339470966	0.48599474585124974
0.7293131192695106	0.5831936950214996
0.5980367578009987	0.35639614695758315
0.6126230201863889	0.3887957966809998
0.6417955449571694	0.6155933447449163
0.4230016091763162	0.5183943955746664
0.7584856440402911	0.550794045298083
0.8314169559672421	0.48599474585124974
0.6709680697279498	0.6479929944683329
0.7001405944987302	0.550794045298083
0.6272092825717792	0.42119544640441636
0.6272092825717792	0.5183943955746664
0.6272092825717792	0.42119544640441636
0.7001405944987302	0.7127922939151663
0.8022444311964617	0.7127922939151663
0.8751757431234127	0.8747905425322495
0.8022444311964617	0.6479929944683329
0.5980367578009987	0.48599474585124974
0.3646565596347553	0.3887957966809998
0.5980367578009987	0.48599474585124974
0.5105191834886574	0.3887957966809998
0.4667603963324868	0.5183943955746664
0.5834504954156084	0.48599474585124974
0.4959329211032672	0.6155933447449163
0.5834504954156084	0.3887957966809998
0.4521741339470966	0.4535950961278331
0.5834504954156084	0.4535950961278331
0.481346658717877	0.35639614695758315
0.5542779706448281	0.4535950961278331
0.4667603963324868	0.5183943955746664
0.5251054458740477	0.5183943955746664
0.5396917082594379	0.4535950961278331
0.4521741339470966	0.550794045298083
0.4959329211032672	0.3887957966809998
0.4230016091763162	0.35639614695758315
0.3500702972493651	0.3887957966809998
0.408415346790926	0.6155933447449163
0.408415346790926	0.42119544640441636
0.5251054458740477	0.32399649723416646
0.481346658717877	0.4535950961278331
0.37924282202014553	0.42119544640441636
0.5396917082594379	0.4535950961278331
0.7438993816549009	0.6803926441917496
0.5396917082594379	0.2591971977873332
0.408415346790926	0.2915968475107498
0.5834504954156084	0.2915968475107498
0.43758787156170637	0.6803926441917496
0.5980367578009987	0.5831936950214996
0.7001405944987302	0.6155933447449163
0.5688642330302183	0.5183943955746664
0.6126230201863889	0.6803926441917496
0.4230016091763162	0.35639614695758315
0.4521741339470966	0.42119544640441636
0.5542779706448281	0.4535950961278331
0.5105191834886574	0.5183943955746664
0.39382908440553577	0.35639614695758315
0.43758787156170637	0.5183943955746664
0.3500702972493651	0.4535950961278331
0.4667603963324868	0.5183943955746664
0.5542779706448281	0.6803926441917496
0.4521741339470966	0.3887957966809998
0.5542779706448281	0.4535950961278331
0.408415346790926	0.42119544640441636
0.39382908440553577	0.42119544640441636
0.4521741339470966	0.3887957966809998
0.3208977724785847	0.2591971977873332
