DKO	Prdm1KO
0.4112384943493886	0.5288458954854459
0.5302812163978958	0.432692096306274
0.38959436306784184	0.7211534938437899
0.5843915446017627	0.7451919436385829
0.45452675691248207	0.5288458954854459
0.5411032820386692	0.45673054610106695
0.4437046912717087	0.432692096306274
0.4112384943493886	0.4807689958958599
0.5302812163978958	0.5528843452802389
0.595213610242536	0.6009612448698248
0.5627474133202159	0.841345742817755
0.5735694789609893	0.7211534938437899
0.595213610242536	0.4807689958958599
0.5302812163978958	0.6971150440489968
0.4869929538348023	0.36057674692189495
0.42206055999016195	0.6971150440489968
0.7034342666502699	0.5288458954854459
0.6385018728056296	0.841345742817755
0.8224769886987772	0.9134610922021339
0.7142563322910432	0.7692303934333758
0.6601460040871764	0.6009612448698248
0.6168577415240828	0.7451919436385829
0.6817901353687231	0.5288458954854459
0.649323938446403	0.6009612448698248
0.790010791776457	0.5769227950750319
0.6168577415240828	0.7451919436385829
0.4328826256309353	0.4807689958958599
0.49781501947557566	0.36057674692189495
0.5627474133202159	0.45673054610106695
0.5302812163978958	0.5288458954854459
0.5627474133202159	0.45673054610106695
0.6601460040871764	0.6971150440489968
0.595213610242536	0.5769227950750319
0.7142563322910432	0.5288458954854459
0.5627474133202159	0.4807689958958599
0.7250783979318166	0.7451919436385829
0.5843915446017627	0.7932688432281688
0.49781501947557566	0.6249996946646179
0.6168577415240828	0.504807445690653
0.6926122010094965	0.6730765942542039
0.5302812163978958	0.7692303934333758
0.6385018728056296	0.6730765942542039
0.7467225292133635	0.6009612448698248
0.6385018728056296	0.841345742817755
0.6168577415240828	0.4807689958958599
0.5627474133202159	0.6009612448698248
0.5302812163978958	0.504807445690653
0.4869929538348023	0.7692303934333758
0.6817901353687231	0.6249996946646179
0.6926122010094965	0.7692303934333758
0.6385018728056296	0.7451919436385829
0.5735694789609893	0.5769227950750319
0.5735694789609893	0.8894226424073409
0.6168577415240828	0.5769227950750319
0.6926122010094965	0.7692303934333758
0.5411032820386692	0.4086536465114809
0.6926122010094965	0.7451919436385829
0.7467225292133635	0.7932688432281688
0.6817901353687231	0.9615379917917198
0.8116549230580038	0.6730765942542039
0.5843915446017627	0.5528843452802389
0.508637085116349	0.45673054610106695
0.5843915446017627	0.6249996946646179
0.6168577415240828	0.6971150440489968
0.790010791776457	0.6730765942542039
0.73590046357259	0.8173072930229618
0.6709680697279498	0.841345742817755
0.5411032820386692	0.5769227950750319
0.5627474133202159	0.504807445690653
0.73590046357259	0.6490381444594109
0.8982314481841908	0.7932688432281688
0.7575445948541369	1.009614891381306
0.6817901353687231	0.7211534938437899
0.6709680697279498	0.8894226424073409
0.9306976451065111	0.7932688432281688
0.8224769886987772	0.841345742817755
0.8116549230580038	0.7932688432281688
0.6168577415240828	0.5769227950750319
0.6276798071648563	0.4807689958958599
