DKO	Prdm1KO
0.5000207908163702	0.4366729860812078
0.5171155187075283	0.45565876808473854
0.43164187925173836	0.42718009507944243
0.5256628826531072	0.417687204077677
0.5598523384354231	0.42718009507944243
0.5897681122449495	0.6170379151147501
0.6025891581633179	0.5505876781023924
0.5213892006803177	0.6170379151147501
0.5342102465986862	0.46515165908650397
0.5256628826531072	0.46515165908650397
0.4957471088435807	0.417687204077677
0.6196838860544759	0.5316018960988617
0.5983154761905285	0.588559242109454
0.6282312500000549	0.7404454981377002
0.6666943877551603	0.7119668251324041
0.6154102040816865	0.6265308061165156
0.5598523384354231	0.4366729860812078
0.5983154761905285	0.5790663511076887
0.5726733843537916	0.5600805691041579
0.5854944302721601	0.588559242109454
0.6154102040816865	0.5695734601059232
0.6068628401361075	0.34174407606355395
0.7051575255102657	0.6455165881200463
0.5897681122449495	0.6075450241129848
0.5555786564626336	0.47464455008826933
0.6282312500000549	0.5695734601059232
0.5171155187075283	0.49363033209180013
0.6154102040816865	0.588559242109454
0.6538733418367918	0.5790663511076887
0.6709680697279498	0.6455165881200463
0.6068628401361075	0.6170379151147501
0.6624207057823708	0.6645023701235772
0.5513049744898442	0.5410947871006271
0.48292606292521223	0.46515165908650397
0.5683997023810021	0.4366729860812078
0.6367786139456338	0.5410947871006271
0.6624207057823708	0.5695734601059232
0.6795154336735287	0.5980521331112194
0.6666943877551603	0.6550094791218117
0.5470312925170546	0.5410947871006271
0.6196838860544759	0.5695734601059232
0.6880627976191077	0.7404454981377002
0.7436206632653711	0.6170379151147501
0.6837891156463183	0.6075450241129848
0.7307996173470026	0.5600805691041579
0.6111365221088969	0.5221090050970962
0.5726733843537916	0.7309526071359348
0.6880627976191077	0.6170379151147501
0.8419153486395293	0.8068957351500579
0.7307996173470026	0.6834881521271079
0.7692627551021081	0.759431280141231
0.6837891156463183	0.5126161140953309
0.794904846938845	0.6645023701235772
0.7350732993197922	0.47464455008826933
0.6538733418367918	0.6170379151147501
0.7051575255102657	0.6645023701235772
0.7393469812925816	0.6645023701235772
0.7649890731293185	0.6455165881200463
0.6709680697279498	0.6170379151147501
0.6068628401361075	0.5221090050970962
0.7008838435374762	0.6929810431288733
0.8205469387755818	0.5600805691041579
0.7222522534014236	0.6075450241129848
0.7222522534014236	0.6265308061165156
0.7094312074830552	0.6170379151147501
0.7564417091837395	0.5790663511076887
0.6325049319728444	0.636023697118281
0.6624207057823708	0.6265308061165156
0.6495996598640024	0.6170379151147501
0.6196838860544759	0.6455165881200463
0.7564417091837395	0.5221090050970962
0.8461890306123188	0.7024739341306386
0.7478943452381606	0.6455165881200463
0.6666943877551603	0.6170379151147501
0.6923364795918973	0.588559242109454
0.8290943027211608	0.6550094791218117
0.8547363945578977	0.7784170621447617
0.7564417091837395	0.7119668251324041
0.8376416666667398	0.7404454981377002
0.7350732993197922	0.6170379151147501
0.7094312074830552	0.49363033209180013
0.8376416666667398	0.7309526071359348
0.7564417091837395	0.6929810431288733
0.7906311649660555	0.7404454981377002
0.777810119047687	0.7689241711429964
0.7607153911565291	0.6739952611253425
0.7735364370748975	0.7309526071359348
0.7436206632653711	0.6834881521271079
0.7564417091837395	0.7214597161341695
0.7564417091837395	0.7214597161341695
0.8290943027211608	0.9967535551853656
0.8590100765306873	0.7214597161341695
0.8504627125851083	0.8448672991571194
0.6966101615646867	0.6834881521271079
0.961578443877635	0.835374408155354
0.8889258503402137	0.8923317541659463
0.786357482993266	0.6929810431288733
0.8675574404762663	0.6075450241129848
0.953031079932056	0.7499383891394655
0.7607153911565291	0.6834881521271079
0.5769470663265811	0.5316018960988617
0.7222522534014236	0.6550094791218117
0.8974732142857926	0.8448672991571194
0.9658521258504245	0.8068957351500579
0.6495996598640024	0.5126161140953309
0.794904846938845	0.6550094791218117
0.9444837159864771	0.7689241711429964
0.7008838435374762	0.588559242109454
0.7564417091837395	0.7024739341306386
0.777810119047687	0.5695734601059232
0.7008838435374762	0.7214597161341695
0.6495996598640024	0.49363033209180013
0.8419153486395293	0.5410947871006271
0.6239575680272654	0.6739952611253425
0.6752417517007393	0.6645023701235772
0.777810119047687	0.7024739341306386
0.6752417517007393	0.6834881521271079
0.8504627125851083	0.7309526071359348
0.7649890731293185	0.6645023701235772
0.7393469812925816	0.588559242109454
0.7521680272109501	0.7214597161341695
0.7137048894558446	0.5221090050970962
0.8931995323130032	0.6455165881200463
0.7649890731293185	0.7879099531465271
0.7820838010204765	0.6170379151147501
0.7393469812925816	0.6075450241129848
0.5854944302721601	0.6550094791218117
0.7564417091837395	0.6645023701235772
0.7735364370748975	0.7309526071359348
0.7478943452381606	0.6834881521271079
0.8119995748300028	0.7499383891394655
0.6880627976191077	0.6075450241129848
0.7649890731293185	0.6265308061165156
0.7307996173470026	0.7784170621447617
0.6752417517007393	0.5980521331112194
0.6624207057823708	0.5505876781023924
0.6880627976191077	0.5316018960988617
0.6453259778912128	0.5505876781023924
0.6666943877551603	0.6645023701235772
0.7137048894558446	0.5031232230935655
0.6325049319728444	0.6075450241129848
0.7008838435374762	0.47464455008826933
0.6025891581633179	0.5031232230935655
0.7179785714286342	0.6550094791218117
0.7735364370748975	0.6645023701235772
0.6239575680272654	0.5410947871006271
0.7137048894558446	0.7499383891394655
0.7265259353742132	0.7214597161341695
0.6325049319728444	0.6834881521271079
0.6196838860544759	0.588559242109454
0.6068628401361075	0.5126161140953309
0.6282312500000549	0.6170379151147501
0.6495996598640024	0.5410947871006271
0.6196838860544759	0.7214597161341695
0.6239575680272654	0.588559242109454
0.6196838860544759	0.4366729860812078
0.7393469812925816	0.7214597161341695
0.786357482993266	0.7309526071359348
0.7521680272109501	0.7404454981377002
0.6410522959184234	0.5790663511076887
0.7222522534014236	0.7024739341306386
0.7564417091837395	0.7119668251324041
0.6581470238095813	0.6550094791218117
0.6538733418367918	0.5031232230935655
0.6752417517007393	0.5600805691041579
0.6410522959184234	0.6075450241129848
0.7094312074830552	0.7119668251324041
0.6282312500000549	0.7214597161341695
0.5983154761905285	0.7024739341306386
0.5897681122449495	0.5316018960988617
0.5342102465986862	0.5600805691041579
0.6282312500000549	0.45565876808473854
0.5897681122449495	0.49363033209180013
0.6154102040816865	0.5221090050970962
0.5812207482993705	0.46515165908650397
0.6154102040816865	0.5126161140953309
0.6239575680272654	0.5790663511076887
0.6538733418367918	0.6265308061165156
0.5513049744898442	0.5316018960988617
0.5769470663265811	0.5031232230935655
0.5256628826531072	0.46515165908650397
0.5085681547619493	0.5031232230935655
0.43164187925173836	0.34174407606355395
0.5171155187075283	0.4366729860812078
0.4572839710884753	0.46515165908650397
0.5854944302721601	0.45565876808473854
0.6624207057823708	0.417687204077677
0.4615576530612648	0.4366729860812078
0.5128418367347387	0.4366729860812078
0.5213892006803177	0.49363033209180013
0.5042944727891597	0.4461658770829732
0.4871997448980017	0.4461658770829732
0.34616823979594863	0.2847867300529616
0.48292606292521223	0.3702227490688501
0.5299365646258967	0.588559242109454
0.5128418367347387	0.47464455008826933
0.5513049744898442	0.46515165908650397
0.4188208333333699	0.4461658770829732
0.4230945153061594	0.417687204077677
0.4957471088435807	0.46515165908650397
