WT	KO
0.16688604048216524	0.1885551454945299
0.16688604048216524	0.1815716215873251
0.19668711913969475	0.14665400205130105
0.16688604048216524	0.15363752595850586
0.16092582475065936	0.13967047814409622
0.16688604048216524	0.1955386694017347
0.18476668767668297	0.1676045737729155
0.15496560901915346	0.15363752595850586
0.14304517755614166	0.15363752595850586
0.16688604048216524	0.1676045737729155
0.19072690340818887	0.1676045737729155
0.17880647194517707	0.1955386694017347
0.23244841352873016	0.1676045737729155
0.21456776633421248	0.25140686065937323
0.20860755060270658	0.22347276503055397
0.20860755060270658	0.1955386694017347
0.19668711913969475	0.1885551454945299
0.16092582475065936	0.2374398128449636
0.2205279820657184	0.1955386694017347
0.20264733487120068	0.22347276503055397
0.20860755060270658	0.23045628893775877
0.23840862926023607	0.1815716215873251
0.14900539328764756	0.1815716215873251
0.23244841352873016	0.1815716215873251
0.20264733487120068	0.20950571721614433
0.20264733487120068	0.25140686065937323
0.20860755060270658	0.1885551454945299
0.22648819779722426	0.20252219330893953
0.20860755060270658	0.1955386694017347
0.22648819779722426	0.22347276503055397
0.244368844991742	0.1955386694017347
0.20264733487120068	0.21648924112334916
0.22648819779722426	0.22347276503055397
0.23244841352873016	0.25140686065937323
0.16092582475065936	0.20950571721614433
0.17284625621367117	0.1815716215873251
0.18476668767668297	0.25140686065937323
0.19072690340818887	0.1815716215873251
0.2205279820657184	0.2374398128449636
0.22648819779722426	0.20252219330893953
0.2205279820657184	0.20950571721614433
0.17880647194517707	0.25839038456657804
0.19668711913969475	0.23045628893775877
0.17880647194517707	0.25140686065937323
0.2741699236492715	0.1885551454945299
0.2860903551122833	0.22347276503055397
0.20860755060270658	0.20950571721614433
0.244368844991742	0.28632448019539725
0.29205057084378916	0.27235743238098764
0.23840862926023607	0.2444233367521684
0.22648819779722426	0.1815716215873251
0.20860755060270658	0.2374398128449636
0.23244841352873016	0.12570343032968662
0.19668711913969475	0.21648924112334916
0.244368844991742	0.27934095628819244
0.2801301393807774	0.2444233367521684
0.244368844991742	0.2374398128449636
0.19668711913969475	0.1955386694017347
0.20860755060270658	0.2374398128449636
0.23244841352873016	0.1955386694017347
0.22648819779722426	0.2444233367521684
