WT	KO
0.2298294483546323	0.2902308602833097
0.2741339203266096	0.2535997808300764
0.3156693628003383	0.32686193973654293
0.29905518581084684	0.32686193973654293
0.28797906781785254	0.2705064328854148
0.26582683183186384	0.27895975891308405
0.26582683183186384	0.2958664109684225
0.3516667462775699	0.3127730630237609
0.3129003333020897	0.33531526576421217
0.30736227430559254	0.3184086137088737
0.3129003333020897	0.2986841863109789
0.33782159878632695	0.3184086137088737
0.32397645129508407	0.3606752438472198
0.3129003333020897	0.3155908383663173
0.3433596577828241	0.32122638905143014
0.34059062828457554	0.3381330411067685
0.30736227430559254	0.2958664109684225
0.30736227430559254	0.35222191781955053
0.33782159878632695	0.36912856987488896
0.3488977167793213	0.3775818959025582
0.2741339203266096	0.2761419835705276
0.3129003333020897	0.34658636713443775
0.29905518581084684	0.34376859179188135
0.3433596577828241	0.40857742467067865
0.3627428642705642	0.383217446587671
0.35997383477231565	0.33531526576421217
0.3488977167793213	0.38039967124511465
0.29351712681434966	0.3184086137088737
0.30736227430559254	0.3719463452174454
0.3516667462775699	0.3578574685046634
0.3516667462775699	0.33531526576421217
0.32397645129508407	0.3324974904216557
0.33505256928807836	0.355039693162107
0.3212074217968355	0.3381330411067685
0.3793570412600557	0.40857742467067865
0.3793570412600557	0.34095081644932496
0.35997383477231565	0.38039967124511465
0.41535442473728723	0.3747641205600018
0.4319686017267787	0.355039693162107
0.3793570412600557	0.40575964932812225
0.4818111326952532	0.3606752438472198
0.37104995276530994	0.397306323300453
0.4208924837337844	0.3719463452174454
0.41535442473728723	0.4113952000132351
0.4319686017267787	0.355039693162107
0.4375066607232759	0.4395729534387991
0.41535442473728723	0.38603522193022743
0.4098163657407901	0.4339374027536863
0.38212607075830424	0.40857742467067865
0.3765880117618071	0.3578574685046634
0.42919957222853017	0.4254840767260171
0.40704733624254147	0.4311196274111299
0.4679659852040103	0.4790218082345888
0.40150927724604435	0.3494041424769942
0.3848951002565529	0.38885299727278383
0.3876641297548014	0.42830185206857346
0.4264305427302816	0.4987462356324836
0.41535442473728723	0.4536618301515811
0.44027569022152446	0.47338625754947594
0.3959712182495472	0.3719463452174454
0.47904210319700463	0.40012409864300946
0.40704733624254147	0.4395729534387991
0.43473763122502734	0.4592973808366939
0.4541208377127674	0.4339374027536863
0.44304471971977305	0.4113952000132351
0.4181234542355359	0.4113952000132351
0.40150927724604435	0.34376859179188135
0.39320218875129864	0.355039693162107
0.44304471971977305	0.36912856987488896
0.44304471971977305	0.38885299727278383
0.40427830674429294	0.40857742467067865
0.423661513232033	0.383217446587671
0.3876641297548014	0.355039693162107
0.42919957222853017	0.40857742467067865
0.4181234542355359	0.4254840767260171
0.43473763122502734	0.4339374027536863
0.3876641297548014	0.397306323300453
0.46519695570576175	0.40575964932812225
0.44581374921802164	0.4367551780962427
0.4541208377127674	0.4198485260409043
0.34059062828457554	0.3663107945323326
0.4208924837337844	0.355039693162107
0.37381898226355853	0.383217446587671
0.44581374921802164	0.34658636713443775
0.35997383477231565	0.4170307506983479
0.33505256928807836	0.3155908383663173
0.3682809232670614	0.355039693162107
0.3544357757758185	0.35222191781955053
0.40150927724604435	0.40012409864300946
0.32397645129508407	0.3663107945323326
0.4098163657407901	0.38603522193022743
0.4319686017267787	0.3381330411067685
0.528884634165479	0.5241062137154912
0.39874024774779576	0.41421297535579144
0.43473763122502734	0.47056848220691955
0.44027569022152446	0.47056848220691955
0.47073501470225887	0.4931106849473708
0.4956562801864961	0.5522839671410552
0.4679659852040103	0.46775070686436315
0.39874024774779576	0.34095081644932496
0.3848951002565529	0.40575964932812225
0.4624279262075131	0.4395729534387991
0.523346575168982	0.49029290960481436
0.46519695570576175	0.4536618301515811
0.3516667462775699	0.383217446587671
0.47073501470225887	0.42830185206857346
0.4208924837337844	0.3916707726153402
0.49842530968474474	0.487475134262258
0.39320218875129864	0.36349301918977617
0.36551189376881277	0.355039693162107
0.33782159878632695	0.3099552876812045
0.34059062828457554	0.36349301918977617
0.33782159878632695	0.3155908383663173
0.33505256928807836	0.3099552876812045
0.29628615631259825	0.27895975891308405
0.3212074217968355	0.3578574685046634
0.3544357757758185	0.3324974904216557
0.3488977167793213	0.3578574685046634
0.33505256928807836	0.3155908383663173
0.37381898226355853	0.3719463452174454
0.32951451029158124	0.3747641205600018
0.3848951002565529	0.40012409864300946
0.39874024774779576	0.4311196274111299
0.44027569022152446	0.40575964932812225
0.42919957222853017	0.4508440548090247
0.39874024774779576	0.355039693162107
0.4181234542355359	0.4564796054941376
0.41258539523903864	0.44802627946646834
0.357204805274067	0.3775818959025582
0.40150927724604435	0.40857742467067865
0.3461286872810727	0.38039967124511465
0.3793570412600557	0.3663107945323326
0.4319686017267787	0.4508440548090247
0.47073501470225887	0.5043817863175964
0.43473763122502734	0.46775070686436315
0.39320218875129864	0.3944885479578966
0.39320218875129864	0.40294187398556586
0.41535442473728723	0.40294187398556586
0.44581374921802164	0.4226663013834607
0.3682809232670614	0.4170307506983479
0.39320218875129864	0.40575964932812225
0.3765880117618071	0.3916707726153402
0.3682809232670614	0.3775818959025582
0.357204805274067	0.41421297535579144
0.38212607075830424	0.3296797150790993
0.3516667462775699	0.4113952000132351
0.3793570412600557	0.3944885479578966
0.3876641297548014	0.4395729534387991
0.3876641297548014	0.4113952000132351
0.36551189376881277	0.4198485260409043
0.33505256928807836	0.3747641205600018
0.3461286872810727	0.38039967124511465
0.3184383922985869	0.4395729534387991
0.32397645129508407	0.3775818959025582
0.3488977167793213	0.3324974904216557
0.35997383477231565	0.3606752438472198
0.37381898226355853	0.34658636713443775
0.33782159878632695	0.38603522193022743
0.32397645129508407	0.38039967124511465
0.3627428642705642	0.33531526576421217
0.32951451029158124	0.34376859179188135
0.304593244807344	0.32686193973654293
0.357204805274067	0.2902308602833097
0.30182421530909537	0.3381330411067685
0.3184383922985869	0.3127730630237609
0.3267454807933326	0.38603522193022743
0.35997383477231565	0.32122638905143014
0.3184383922985869	0.3127730630237609
0.271364890828361	0.27895975891308405
0.3156693628003383	0.34376859179188135
0.3129003333020897	0.35222191781955053
0.35997383477231565	0.3663107945323326
0.30736227430559254	0.3494041424769942
0.3267454807933326	0.34658636713443775
0.271364890828361	0.3099552876812045
0.32397645129508407	0.3184086137088737
0.28797906781785254	0.3127730630237609
0.30182421530909537	0.30713751233864806
0.32951451029158124	0.33531526576421217
0.2824410088213553	0.28459530959819684
0.29351712681434966	0.2535997808300764
0.304593244807344	0.28459530959819684
0.32397645129508407	0.355039693162107
0.3433596577828241	0.32404416439398653
0.34059062828457554	0.38039967124511465
0.304593244807344	0.24796423014496358
0.30736227430559254	0.3043197369960917
0.34059062828457554	0.3127730630237609
0.304593244807344	0.2986841863109789
0.31013130380384113	0.3155908383663173
0.29628615631259825	0.33531526576421217
0.26582683183186384	0.28459530959819684
0.3793570412600557	0.34658636713443775
0.30182421530909537	0.28459530959819684
0.3461286872810727	0.28741308494075324
0.271364890828361	0.264870882200302
0.31013130380384113	0.3099552876812045
0.3129003333020897	0.30713751233864806
0.35997383477231565	0.3184086137088737
0.29351712681434966	0.3324974904216557
