DKO	Prdm1KO
0.4429896305756458	0.47893396463551147
0.5168212356715868	0.5284788575288403
0.5168212356715868	0.5532513039755047
0.6091107420415129	0.5945387147199452
0.5168212356715868	0.5202213753799522
0.5906528407675277	0.4541615181888471
0.6829423471374539	0.5532513039755047
0.42453172930166055	0.47893396463551147
0.4060738280276753	0.44590403603995893
0.2584106178357934	0.38810166099774207
0.6275686433154982	0.5037064110821758
0.4429896305756458	0.5284788575288403
0.5721949394935425	0.49544892893328774
0.5168212356715868	0.48719144678439963
0.38761592675369005	0.49544892893328774
0.6091107420415129	0.5449938218266165
0.5352791369455719	0.6027961968688335
0.4799054331236163	0.6193111611666097
0.5906528407675277	0.49544892893328774
0.6275686433154982	0.511963893231064
0.6644844458634687	0.49544892893328774
0.7383160509594097	0.6605985719110503
0.6091107420415129	0.644083607613274
0.6275686433154982	0.5532513039755047
0.5352791369455719	0.5532513039755047
0.5906528407675277	0.5697662682732809
0.8490634586033211	0.6771135362088266
0.6275686433154982	0.6605985719110503
0.6091107420415129	0.6523410897621622
0.4983633343976015	0.7266584291021553
0.6091107420415129	0.644083607613274
0.5721949394935425	0.7514308755488198
0.5906528407675277	0.7184009469532673
0.6091107420415129	0.6688560540599384
0.6829423471374539	0.6771135362088266
0.4799054331236163	0.6110536790177216
0.6091107420415129	0.6853710183577147
0.8859792611512916	0.8092332505910367
0.6644844458634687	0.7266584291021553
0.7383160509594097	0.6605985719110503
0.9413529649732474	0.7927182862932604
0.5352791369455719	0.6110536790177216
0.5906528407675277	0.5945387147199452
0.5168212356715868	0.7266584291021553
0.5721949394935425	0.5697662682732809
0.6829423471374539	0.644083607613274
0.6275686433154982	0.5697662682732809
0.7014002484114391	0.6936285005066029
0.7936897547813654	0.701885982655491
0.4799054331236163	0.644083607613274
0.6460265445894834	0.6605985719110503
0.5537370382195572	0.635826125464386
0.7198581496854244	0.6688560540599384
0.7198581496854244	0.767945839846596
0.8490634586033211	0.834005697037701
0.5537370382195572	0.644083607613274
0.5906528407675277	0.5284788575288403
0.7014002484114391	0.6523410897621622
0.8121476560553506	0.834005697037701
0.7567739522333949	0.7844608041443724
0.8306055573293359	0.7927182862932604
0.5537370382195572	0.7349159112510435
0.8121476560553506	0.7431733933999316
0.9413529649732474	0.7514308755488198
0.7752318535073801	0.7431733933999316
0.6829423471374539	0.7184009469532673
0.7567739522333949	0.7266584291021553
0.4429896305756458	0.5697662682732809
0.5168212356715868	0.6275686433154978
0.4983633343976015	0.5862812325710571
0.7383160509594097	0.8009757684421485
0.7014002484114391	0.7266584291021553
0.9598108662472326	0.7431733933999316
0.996726668795203	0.8422631791865892
0.9782687675212178	0.9413529649732467
0.7936897547813654	0.6688560540599384
0.7567739522333949	0.7349159112510435
0.6829423471374539	0.7266584291021553
0.9782687675212178	0.8752931077821418
0.8306055573293359	0.9826403757176874
0.922895063699262	1.1147600900998975
0.8306055573293359	0.7184009469532673
0.8121476560553506	0.5697662682732809
0.7383160509594097	0.7101434648043792
0.7752318535073801	0.8174907327399249
0.7567739522333949	0.8835505899310299
0.7567739522333949	0.8422631791865892
0.9044371624252768	0.7844608041443724
0.6091107420415129	0.7596883576977078
0.4983633343976015	0.644083607613274
0.5537370382195572	0.48719144678439963
0.6644844458634687	0.7762033219954841
0.5168212356715868	0.6853710183577147
0.5352791369455719	0.5615087861243927
0.42453172930166055	0.5615087861243927
0.35070012420571955	0.3550717324021896
0.5168212356715868	0.47893396463551147
0.4799054331236163	0.5449938218266165
0.6460265445894834	0.7514308755488198
0.8675213598773064	0.6605985719110503
0.38761592675369005	0.48719144678439963
0.6644844458634687	0.6523410897621622
0.7198581496854244	0.6853710183577147
0.42453172930166055	0.41287410744440645
0.6644844458634687	0.4211315895932946
0.2214948152878229	0.4293890717421827
0.7198581496854244	0.6193111611666097
0.6829423471374539	0.5697662682732809
0.8306055573293359	0.644083607613274
1.0705582738911439	0.7596883576977078
0.5537370382195572	0.5449938218266165
0.7936897547813654	0.5945387147199452
0.6829423471374539	0.7431733933999316
0.7936897547813654	0.6771135362088266
0.7936897547813654	0.6193111611666097
0.7567739522333949	0.9165805185265824
0.7567739522333949	0.8670356256332535
0.7383160509594097	0.701885982655491
0.6460265445894834	0.767945839846596
0.6460265445894834	0.6193111611666097
0.8859792611512916	0.7844608041443724
1.0336424713431736	0.9826403757176874
0.5721949394935425	0.578023750422169
0.7014002484114391	0.7514308755488198
0.5906528407675277	0.6853710183577147
0.7198581496854244	0.7349159112510435
0.8490634586033211	0.6771135362088266
0.7198581496854244	0.701885982655491
0.7198581496854244	0.7927182862932604
0.7198581496854244	0.6936285005066029
0.7014002484114391	0.8422631791865892
0.7198581496854244	0.6605985719110503
0.6460265445894834	0.7349159112510435
0.4983633343976015	0.8257482148888129
0.7198581496854244	0.6936285005066029
0.7014002484114391	0.6771135362088266
0.7383160509594097	0.6605985719110503
0.7014002484114391	0.5945387147199452
0.4799054331236163	0.644083607613274
0.8859792611512916	0.635826125464386
0.5352791369455719	0.644083607613274
0.5906528407675277	0.6027961968688335
0.6091107420415129	0.5945387147199452
0.461447531849631	0.701885982655491
0.6644844458634687	0.6110536790177216
0.7198581496854244	0.6688560540599384
0.4429896305756458	0.7266584291021553
0.7198581496854244	0.5449938218266165
0.6829423471374539	0.6027961968688335
0.8859792611512916	0.7349159112510435
0.9044371624252768	0.7349159112510435
0.7014002484114391	0.5367363396777284
0.6275686433154982	0.6688560540599384
0.4060738280276753	0.4624190003377352
0.6644844458634687	0.6936285005066029
0.6460265445894834	0.5449938218266165
0.4799054331236163	0.5697662682732809
0.4429896305756458	0.5284788575288403
0.461447531849631	0.5615087861243927
0.6275686433154982	0.5037064110821758
0.8306055573293359	0.7101434648043792
0.42453172930166055	0.6110536790177216
0.6644844458634687	0.6688560540599384
0.35070012420571955	0.3963591431466302
0.5352791369455719	0.5284788575288403
0.5537370382195572	0.5202213753799522
0.5906528407675277	0.5532513039755047
0.4429896305756458	0.47067648248662336
0.5721949394935425	0.44590403603995893
0.36915802547970483	0.511963893231064
0.5168212356715868	0.578023750422169
0.5537370382195572	0.5945387147199452
0.4429896305756458	0.5449938218266165
0.4983633343976015	0.4624190003377352
0.35070012420571955	0.4376465538910709
0.42453172930166055	0.3963591431466302
0.4799054331236163	0.4376465538910709
0.6644844458634687	0.6027961968688335
0.4983633343976015	0.5367363396777284
0.4799054331236163	0.4541615181888471
0.36915802547970483	0.5532513039755047
0.38761592675369005	0.44590403603995893
0.5906528407675277	0.5202213753799522
0.4983633343976015	0.5945387147199452
0.4799054331236163	0.49544892893328774
0.4429896305756458	0.578023750422169
0.4060738280276753	0.511963893231064
0.461447531849631	0.3715866966999658
0.5906528407675277	0.511963893231064
0.29532642038376383	0.4541615181888471
0.4429896305756458	0.4376465538910709
0.42453172930166055	0.3798441788488539
0.35070012420571955	0.4624190003377352
0.38761592675369005	0.41287410744440645
0.36915802547970483	0.44590403603995893
0.4983633343976015	0.5615087861243927
0.5721949394935425	0.5945387147199452
0.6644844458634687	0.5037064110821758
0.36915802547970483	0.3385567681044133
0.461447531849631	0.4541615181888471
