DKO	Prdm1KO
0.327050938198426	0.3553297787193423
0.7008234389966271	0.3344280270299692
0.4204940633979763	0.5016420405449539
0.5139371885975266	0.4389367854768346
0.4204940633979763	0.3553297787193423
0.3737725007982011	0.41803503378746154
0.3737725007982011	0.3344280270299692
0.3737725007982011	0.4389367854768346
0.3737725007982011	0.39713328209808846
0.5606587511973017	0.39713328209808846
0.4204940633979763	0.3762315304087154
0.6073803137970769	0.5852490473024462
0.654101876396852	0.5225437922343269
0.28032937559865084	0.6061507989918192
0.5606587511973017	0.6061507989918192
0.3737725007982011	0.4807402888555808
0.3737725007982011	0.39713328209808846
0.4204940633979763	0.4598385371662077
0.4204940633979763	0.4807402888555808
0.6073803137970769	0.4807402888555808
0.327050938198426	0.4807402888555808
0.7008234389966271	0.5225437922343269
0.5139371885975266	0.5643472956130731
0.5139371885975266	0.5434455439237
0.7008234389966271	0.4389367854768346
0.5139371885975266	0.39713328209808846
0.4672156259977514	0.3762315304087154
0.4204940633979763	0.3553297787193423
0.5606587511973017	0.5643472956130731
0.654101876396852	0.8987753226430423
0.3737725007982011	0.4598385371662077
0.4204940633979763	0.3344280270299692
0.18688625039910056	0.39713328209808846
0.6073803137970769	0.4598385371662077
0.6073803137970769	0.4807402888555808
0.28032937559865084	0.20901751689373077
0.4204940633979763	0.3553297787193423
0.4204940633979763	0.4598385371662077
0.5139371885975266	0.4807402888555808
0.7008234389966271	0.4389367854768346
0.4204940633979763	0.3762315304087154
0.3737725007982011	0.22991926858310385
0.5606587511973017	0.41803503378746154
0.7475450015964022	0.5852490473024462
0.7475450015964022	0.5852490473024462
0.5139371885975266	0.5434455439237
0.14016468779932542	0.31352627534059613
0.18688625039910056	0.39713328209808846
0.4204940633979763	0.31352627534059613
0.7008234389966271	0.5852490473024462
0.654101876396852	0.5643472956130731
0.327050938198426	0.5434455439237
0.4672156259977514	0.5434455439237
0.2336078129988757	0.5852490473024462
0.7942665641961775	0.5016420405449539
0.5606587511973017	0.3553297787193423
0.654101876396852	0.5643472956130731
0.6073803137970769	0.5225437922343269
0.654101876396852	0.6897578057493116
0.327050938198426	0.4807402888555808
0.3737725007982011	0.31352627534059613
0.4672156259977514	0.5643472956130731
0.5139371885975266	0.4598385371662077
0.6073803137970769	0.6479543023705654
0.4204940633979763	0.5852490473024462
0.4204940633979763	0.4807402888555808
0.3737725007982011	0.5852490473024462
1.2147606275941538	0.6479543023705654
0.7008234389966271	0.5852490473024462
0.6073803137970769	0.6061507989918192
0.7942665641961775	0.41803503378746154
0.5139371885975266	0.6270525506811923
0.5139371885975266	0.5643472956130731
0.18688625039910056	0.3762315304087154
0.5139371885975266	0.5016420405449539
0.327050938198426	0.4389367854768346
1.0278743771950531	0.7733648125068039
0.7008234389966271	0.7106595574386846
0.7008234389966271	0.5016420405449539
0.5139371885975266	0.4807402888555808
0.7008234389966271	0.6479543023705654
0.6073803137970769	0.6688560540599384
0.4204940633979763	0.5225437922343269
0.3737725007982011	0.41803503378746154
0.4204940633979763	0.5225437922343269
0.4672156259977514	0.2926245236512231
0.4672156259977514	0.6061507989918192
0.654101876396852	0.5225437922343269
0.5139371885975266	0.6270525506811923
0.327050938198426	0.5852490473024462
0.28032937559865084	0.2926245236512231
0.2336078129988757	0.41803503378746154
0.327050938198426	0.3344280270299692
0.3737725007982011	0.39713328209808846
0.8409881267959526	0.4389367854768346
0.4672156259977514	0.39713328209808846
