DKO	Prdm1KO
0.5695580964544017	0.5096046126170959
0.4983633343976015	0.4777543243285275
0.28477904822720085	0.5096046126170959
0.35597381028400105	0.4140537477513905
0.6407528585112019	0.700706342348507
0.7119476205680021	0.6688560540599384
0.6407528585112019	0.4777543243285275
0.28477904822720085	0.31850288288568496
0.21358428617040065	0.4777543243285275
0.4271685723408013	0.5733051891942329
0.28477904822720085	0.28665259459711645
0.7119476205680021	0.6051554774828014
0.35597381028400105	0.38220345946282197
0.4271685723408013	0.44590403603995893
0.35597381028400105	0.6370057657713699
0.21358428617040065	0.6688560540599384
0.5695580964544017	0.44590403603995893
0.28477904822720085	0.44590403603995893
0.14238952411360042	0.5096046126170959
0.4983633343976015	0.6688560540599384
0.6407528585112019	0.5733051891942329
0.4983633343976015	0.5096046126170959
0.35597381028400105	0.38220345946282197
0.4983633343976015	0.38220345946282197
0.0	0.44590403603995893
0.28477904822720085	0.38220345946282197
0.5695580964544017	0.28665259459711645
0.28477904822720085	0.4140537477513905
0.7119476205680021	0.5096046126170959
0.21358428617040065	0.4140537477513905
0.35597381028400105	0.5414549009056645
0.6407528585112019	0.5096046126170959
0.6407528585112019	0.5414549009056645
0.4271685723408013	0.6688560540599384
0.7831423826248024	0.5096046126170959
0.6407528585112019	0.828107495502781
0.4271685723408013	0.6370057657713699
0.5695580964544017	0.5414549009056645
0.28477904822720085	0.5414549009056645
0.7119476205680021	0.4777543243285275
0.4271685723408013	0.5414549009056645
0.07119476205680021	0.5733051891942329
0.28477904822720085	0.6051554774828014
0.4271685723408013	0.38220345946282197
0.7119476205680021	0.7325566306370755
0.7831423826248024	0.6051554774828014
0.4271685723408013	0.6688560540599384
0.6407528585112019	0.6370057657713699
0.5695580964544017	0.5733051891942329
0.8543371446816026	0.5733051891942329
0.35597381028400105	0.4140537477513905
0.7119476205680021	0.8599577837913495
0.8543371446816026	0.700706342348507
0.4983633343976015	0.31850288288568496
0.6407528585112019	0.6688560540599384
0.6407528585112019	0.5414549009056645
0.7119476205680021	0.5414549009056645
0.6407528585112019	0.700706342348507
0.4983633343976015	0.44590403603995893
0.4983633343976015	0.4777543243285275
0.4983633343976015	0.5096046126170959
0.7119476205680021	0.5096046126170959
0.9255319067384029	0.7644069189256439
0.28477904822720085	0.6688560540599384
0.5695580964544017	0.4777543243285275
0.4983633343976015	0.3503531711742535
0.5695580964544017	0.28665259459711645
0.4983633343976015	0.6688560540599384
0.4271685723408013	0.700706342348507
0.4271685723408013	0.6051554774828014
0.6407528585112019	0.6051554774828014
0.7119476205680021	0.5733051891942329
0.4983633343976015	0.5096046126170959
0.4271685723408013	0.5733051891942329
0.7119476205680021	0.6370057657713699
0.35597381028400105	0.4140537477513905
0.6407528585112019	0.4777543243285275
0.7119476205680021	0.4140537477513905
0.7119476205680021	0.4777543243285275
0.5695580964544017	0.828107495502781
0.35597381028400105	0.4777543243285275
0.28477904822720085	0.5096046126170959
0.35597381028400105	0.8599577837913495
0.28477904822720085	0.5733051891942329
0.6407528585112019	0.6051554774828014
0.7831423826248024	0.4140537477513905
0.35597381028400105	0.7644069189256439
0.35597381028400105	0.828107495502781
0.5695580964544017	0.44590403603995893
0.28477904822720085	0.3503531711742535
0.21358428617040065	0.25480230630854794
0.28477904822720085	0.700706342348507
0.4983633343976015	0.4140537477513905
0.4271685723408013	0.4140537477513905
0.21358428617040065	0.38220345946282197
0.35597381028400105	0.25480230630854794
0.35597381028400105	0.5733051891942329
0.35597381028400105	0.4777543243285275
0.21358428617040065	0.44590403603995893
0.4271685723408013	0.38220345946282197
0.35597381028400105	0.3503531711742535
0.6407528585112019	0.5414549009056645
0.7119476205680021	0.4777543243285275
0.4983633343976015	0.22295201801997946
0.21358428617040065	0.19110172973141099
0.14238952411360042	0.12740115315427397
0.5695580964544017	0.38220345946282197
0.5695580964544017	0.4140537477513905
0.28477904822720085	0.12740115315427397
0.5695580964544017	0.44590403603995893
0.5695580964544017	0.44590403603995893
0.4271685723408013	0.38220345946282197
0.6407528585112019	0.38220345946282197
0.7831423826248024	0.5096046126170959
0.5695580964544017	0.4777543243285275
0.4271685723408013	0.4777543243285275
0.4271685723408013	0.700706342348507
0.7119476205680021	0.7962572072142124
0.6407528585112019	0.6688560540599384
0.7119476205680021	0.5414549009056645
0.4983633343976015	0.4777543243285275
0.4271685723408013	0.5733051891942329
0.28477904822720085	0.5096046126170959
0.7119476205680021	0.6051554774828014
0.4271685723408013	0.4777543243285275
0.4983633343976015	0.5096046126170959
0.28477904822720085	0.4777543243285275
0.35597381028400105	0.5733051891942329
0.4983633343976015	0.3503531711742535
0.6407528585112019	0.8599577837913495
0.5695580964544017	0.700706342348507
0.28477904822720085	0.38220345946282197
0.14238952411360042	0.31850288288568496
0.35597381028400105	0.28665259459711645
0.6407528585112019	0.6370057657713699
0.7119476205680021	0.44590403603995893
0.6407528585112019	0.5096046126170959
0.35597381028400105	0.4140537477513905
0.28477904822720085	0.31850288288568496
0.7831423826248024	0.700706342348507
0.5695580964544017	0.4777543243285275
0.5695580964544017	0.5414549009056645
0.5695580964544017	0.5733051891942329
0.28477904822720085	0.38220345946282197
0.5695580964544017	0.28665259459711645
0.5695580964544017	0.4140537477513905
0.28477904822720085	0.31850288288568496
0.28477904822720085	0.19110172973141099
0.28477904822720085	0.3503531711742535
0.5695580964544017	0.4777543243285275
0.7831423826248024	0.5733051891942329
0.5695580964544017	0.3503531711742535
0.4271685723408013	0.44590403603995893
0.28477904822720085	0.5733051891942329
0.6407528585112019	0.5733051891942329
0.4983633343976015	0.38220345946282197
0.4983633343976015	0.44590403603995893
0.6407528585112019	0.5733051891942329
0.14238952411360042	0.19110172973141099
0.6407528585112019	0.31850288288568496
0.4271685723408013	0.4140537477513905
0.35597381028400105	0.31850288288568496
0.4271685723408013	0.4140537477513905
0.5695580964544017	0.4140537477513905
0.7119476205680021	0.5414549009056645
0.4983633343976015	0.38220345946282197
0.28477904822720085	0.4140537477513905
0.7119476205680021	0.6051554774828014
0.8543371446816026	0.6688560540599384
0.6407528585112019	0.5414549009056645
0.35597381028400105	0.19110172973141099
0.07119476205680021	0.19110172973141099
0.28477904822720085	0.25480230630854794
0.5695580964544017	0.4777543243285275
0.35597381028400105	0.44590403603995893
0.28477904822720085	0.25480230630854794
0.07119476205680021	0.25480230630854794
0.21358428617040065	0.38220345946282197
0.35597381028400105	0.44590403603995893
0.21358428617040065	0.4140537477513905
0.4983633343976015	0.6370057657713699
0.4983633343976015	0.31850288288568496
0.28477904822720085	0.28665259459711645
0.28477904822720085	0.44590403603995893
0.28477904822720085	0.6688560540599384
0.7119476205680021	0.7962572072142124
0.7831423826248024	0.7644069189256439
0.07119476205680021	0.4777543243285275
0.7119476205680021	0.5096046126170959
0.5695580964544017	0.5414549009056645
0.4271685723408013	0.6688560540599384
0.6407528585112019	0.5414549009056645
0.5695580964544017	0.5733051891942329
0.4271685723408013	0.44590403603995893
0.21358428617040065	0.3503531711742535
0.35597381028400105	0.25480230630854794
0.9255319067384029	0.8918080720799179
0.28477904822720085	0.44590403603995893
0.28477904822720085	0.6051554774828014
0.4983633343976015	0.5414549009056645
