WT	KO
0.24815396451004085	0.19425491871671394
0.20591499182748071	0.22414029082697765
0.26399357926600087	0.18927402336500332
0.26399357926600087	0.22912118617868824
0.16895589073024056	0.23410208153039885
0.26399357926600087	0.2888919303992156
0.22175460658344076	0.19923581406842455
0.2375942213394008	0.21417850012355638
0.2111948634128007	0.23410208153039885
0.1795156339008806	0.2540256629372413
0.1531162759742805	0.2590065582889519
0.2428740929247208	0.13448417449618658
0.1742357623155606	0.21417850012355638
0.2428740929247208	0.24904476758553068
0.27983319402196094	0.27394924434408374
0.22703447816876077	0.21417850012355638
0.23231434975408077	0.24904476758553068
0.22703447816876077	0.2938728257509262
0.23231434975408077	0.20421670942013517
0.3167922951192011	0.22912118617868824
0.24815396451004085	0.24406387223382006
0.21647473499812073	0.15938865125473964
0.2428740929247208	0.26896834899237315
0.25343383609536085	0.27893013969579433
0.23231434975408077	0.24904476758553068
0.20063512024216068	0.23410208153039885
0.27455332243664093	0.24904476758553068
0.25343383609536085	0.29885372110263686
0.22703447816876077	0.24406387223382006
0.2428740929247208	0.2091976047718458
0.26399357926600087	0.3137964071577687
0.22703447816876077	0.27394924434408374
0.26399357926600087	0.27394924434408374
0.27983319402196094	0.27394924434408374
0.2375942213394008	0.219159395475267
0.19007537707152064	0.23410208153039885
0.1795156339008806	0.219159395475267
0.16367601914492055	0.19923581406842455
0.26927345085132093	0.22414029082697765
0.25871370768068086	0.2639874536406625
0.26927345085132093	0.22414029082697765
0.306232551948561	0.3337199885646111
0.24815396451004085	0.27394924434408374
0.26399357926600087	0.26896834899237315
0.27455332243664093	0.32375819786118987
0.18479550548620063	0.22912118617868824
0.3273520382898411	0.2938728257509262
0.29039293719260095	0.3387008839163217
0.25343383609536085	0.2639874536406625
0.27455332243664093	0.23908297688210947
0.23231434975408077	0.21417850012355638
0.27455332243664093	0.2888919303992156
0.3590312678017612	0.3287390932129005
0.27455332243664093	0.21417850012355638
0.26927345085132093	0.3287390932129005
0.16367601914492055	0.2540256629372413
0.27455332243664093	0.20421670942013517
0.27455332243664093	0.27394924434408374
0.25871370768068086	0.29885372110263686
0.2375942213394008	0.27893013969579433
0.300952680363241	0.283911035047505
0.20591499182748071	0.2639874536406625
0.29039293719260095	0.26896834899237315
0.24815396451004085	0.2590065582889519
0.27983319402196094	0.24406387223382006
0.300952680363241	0.2590065582889519
0.25343383609536085	0.3187773025094793
0.25871370768068086	0.30383461645434745
0.31151242353388103	0.348662674619743
0.3326319098751611	0.30383461645434745
0.3220721667045211	0.23908297688210947
0.29039293719260095	0.27394924434408374
0.285113065607281	0.2938728257509262
0.3220721667045211	0.32375819786118987
0.23231434975408077	0.3387008839163217
0.29567280877792096	0.3187773025094793
0.27983319402196094	0.3137964071577687
0.25343383609536085	0.30383461645434745
0.3273520382898411	0.30881551180605804
0.31151242353388103	0.32375819786118987
0.2428740929247208	0.30881551180605804
0.27455332243664093	0.23908297688210947
0.27455332243664093	0.2540256629372413
0.25343383609536085	0.22414029082697765
0.36431113938708126	0.2888919303992156
0.2111948634128007	0.19923581406842455
0.29567280877792096	0.30383461645434745
0.29567280877792096	0.2540256629372413
0.27983319402196094	0.40345252348855976
0.3326319098751611	0.3187773025094793
0.20591499182748071	0.15938865125473964
0.3801507541430413	0.32375819786118987
0.3167922951192011	0.37356715137829605
0.26927345085132093	0.348662674619743
0.20063512024216068	0.16436954660645026
0.22703447816876077	0.3137964071577687
0.3590312678017612	0.3885098374334279
0.4857481858494416	0.40345252348855976
0.2375942213394008	0.27394924434408374
0.11615717487704039	0.11456059308934412
0.19007537707152064	0.08467522097908042
0.21647473499812073	0.27394924434408374
0.45406895633752153	0.48314684911592953
0.4435092131668815	0.3337199885646111
0.27983319402196094	0.30881551180605804
0.15839614755960055	0.15440775590302902
0.3326319098751611	0.3536435699714536
0.5068676721907217	0.3387008839163217
0.3801507541430413	0.4432996863022446
0.19535524865684065	0.1743313373098715
0.306232551948561	0.2938728257509262
0.3431916530458011	0.3436817792680324
0.3431916530458011	0.3137964071577687
0.21647473499812073	0.2590065582889519
0.31151242353388103	0.3187773025094793
0.24815396451004085	0.30383461645434745
0.25871370768068086	0.20421670942013517
0.2111948634128007	0.23908297688210947
0.2375942213394008	0.23908297688210947
0.24815396451004085	0.2888919303992156
0.3484715246311212	0.348662674619743
0.306232551948561	0.29885372110263686
0.3907104973136813	0.3685862560265854
0.3907104973136813	0.3436817792680324
0.29567280877792096	0.27394924434408374
0.2428740929247208	0.24406387223382006
0.26399357926600087	0.26896834899237315
0.300952680363241	0.26896834899237315
0.29567280877792096	0.30383461645434745
0.21647473499812073	0.27893013969579433
0.22175460658344076	0.2639874536406625
0.25871370768068086	0.21417850012355638
0.2428740929247208	0.29885372110263686
0.31151242353388103	0.2888919303992156
0.24815396451004085	0.20421670942013517
0.3273520382898411	0.283911035047505
0.25871370768068086	0.219159395475267
0.25343383609536085	0.23410208153039885
0.24815396451004085	0.2590065582889519
0.31151242353388103	0.24406387223382006
0.300952680363241	0.26896834899237315
0.19007537707152064	0.1793122326615821
0.20591499182748071	0.219159395475267
0.1795156339008806	0.283911035047505
0.23231434975408077	0.2540256629372413
0.3273520382898411	0.27394924434408374
0.20063512024216068	0.1743313373098715
0.20591499182748071	0.2639874536406625
0.24815396451004085	0.22414029082697765
0.22175460658344076	0.23410208153039885
0.18479550548620063	0.23908297688210947
0.2111948634128007	0.1842931280132927
0.31151242353388103	0.2639874536406625
0.2428740929247208	0.22912118617868824
0.18479550548620063	0.2091976047718458
0.23231434975408077	0.2091976047718458
0.27983319402196094	0.20421670942013517
0.27455332243664093	0.1842931280132927
0.25343383609536085	0.27893013969579433
0.24815396451004085	0.1842931280132927
0.23231434975408077	0.18927402336500332
0.24815396451004085	0.3287390932129005
0.27455332243664093	0.26896834899237315
0.3167922951192011	0.26896834899237315
0.27455332243664093	0.3387008839163217
0.27455332243664093	0.2888919303992156
0.21647473499812073	0.21417850012355638
0.22703447816876077	0.1842931280132927
0.2428740929247208	0.24406387223382006
0.22175460658344076	0.22414029082697765
0.20063512024216068	0.19923581406842455
0.1742357623155606	0.24904476758553068
0.285113065607281	0.283911035047505
0.2375942213394008	0.2590065582889519
0.2111948634128007	0.18927402336500332
0.27983319402196094	0.21417850012355638
0.22703447816876077	0.219159395475267
0.25343383609536085	0.2590065582889519
0.26399357926600087	0.2590065582889519
0.2428740929247208	0.21417850012355638
0.24815396451004085	0.23410208153039885
0.19535524865684065	0.22912118617868824
0.19007537707152064	0.219159395475267
0.19007537707152064	0.19923581406842455
0.22703447816876077	0.15440775590302902
0.27983319402196094	0.23908297688210947
0.22175460658344076	0.22414029082697765
0.20591499182748071	0.1743313373098715
0.20591499182748071	0.18927402336500332
0.12671691804768043	0.1743313373098715
0.13727666121832047	0.13448417449618658
0.14783640438896048	0.13448417449618658
0.1795156339008806	0.15938865125473964
0.18479550548620063	0.15938865125473964
0.1795156339008806	0.20421670942013517
0.18479550548620063	0.21417850012355638
0.1742357623155606	0.22414029082697765
0.20063512024216068	0.14942686055131843
0.1742357623155606	0.21417850012355638
0.12671691804768043	0.13448417449618658
