DKO	Bcl6KO
0.47103269421433536	0.4717766408823932
0.28261961652860124	0.4717766408823932
0.3768261553714683	0.33024364861767525
0.47103269421433536	0.2358883204411966
0.47103269421433536	0.42459897679415387
0.3768261553714683	0.5661319690588719
0.7536523107429366	0.4717766408823932
0.47103269421433536	0.28306598452943593
0.3768261553714683	0.14153299226471797
0.28261961652860124	0.5189543049706324
0.09420653884286707	0.28306598452943593
0.47103269421433536	0.5661319690588719
0.6594457719000696	0.5189543049706324
0.5652392330572025	0.6604872972353505
0.5652392330572025	0.6604872972353505
0.09420653884286707	0.14153299226471797
0.0	0.18871065635295728
0.3768261553714683	0.09435532817647864
0.47103269421433536	0.6604872972353505
0.47103269421433536	0.5189543049706324
0.18841307768573415	0.37742131270591456
0.5652392330572025	0.33024364861767525
0.47103269421433536	0.5661319690588719
0.6594457719000696	0.5661319690588719
0.6594457719000696	0.6133096331471112
0.5652392330572025	0.5661319690588719
0.7536523107429366	0.42459897679415387
0.28261961652860124	0.37742131270591456
0.9420653884286707	0.8020202895000684
0.6594457719000696	1.0379086099412649
0.8478588495858037	0.7548426254118291
0.7536523107429366	0.7076649613235898
0.47103269421433536	0.5189543049706324
0.3768261553714683	0.33024364861767525
0.9420653884286707	0.896375617676547
0.6594457719000696	0.6133096331471112
0.3768261553714683	0.7548426254118291
0.5652392330572025	0.8491979535883077
0.8478588495858037	0.9435532817647864
0.7536523107429366	0.8491979535883077
0.6594457719000696	1.0850862740295044
0.5652392330572025	0.7076649613235898
0.8478588495858037	0.9907309458530257
1.0362719272715377	0.6604872972353505
0.9420653884286707	1.0850862740295044
0.7536523107429366	0.6133096331471112
0.47103269421433536	0.6133096331471112
0.5652392330572025	0.5661319690588719
0.5652392330572025	0.6604872972353505
0.3768261553714683	0.6604872972353505
0.6594457719000696	0.6604872972353505
0.7536523107429366	0.896375617676547
0.5652392330572025	0.9907309458530257
0.28261961652860124	0.6604872972353505
0.5652392330572025	0.6604872972353505
0.7536523107429366	0.6604872972353505
0.5652392330572025	0.6604872972353505
0.3768261553714683	0.8020202895000684
0.6594457719000696	0.6133096331471112
