DKO	Bcl6KO
0.0	0.15725888029413107
0.6280435922857804	0.2358883204411966
0.1570108980714451	0.6290355211765243
0.47103269421433536	0.4717766408823932
0.3140217961428902	0.4717766408823932
1.2560871845715609	0.7076649613235898
0.0	0.0
0.47103269421433536	0.5504060810294588
0.7850544903572257	0.4717766408823932
0.7850544903572257	0.39314720073532766
0.7850544903572257	0.9435532817647864
0.3140217961428902	0.15725888029413107
1.099076286500116	0.7076649613235898
0.9420653884286707	1.336700482500114
1.2560871845715609	1.022182721911852
1.2560871845715609	1.2580710423530486
0.6280435922857804	1.022182721911852
1.4130980826430062	0.7076649613235898
0.7850544903572257	0.6290355211765243
0.3140217961428902	0.15725888029413107
0.6280435922857804	0.5504060810294588
0.0	0.4717766408823932
0.9420653884286707	0.4717766408823932
0.3140217961428902	0.2358883204411966
0.6280435922857804	0.7076649613235898
0.9420653884286707	0.864923841617721
0.0	0.31451776058826214
0.1570108980714451	0.39314720073532766
0.3140217961428902	0.5504060810294588
0.3140217961428902	0.4717766408823932
0.7850544903572257	0.6290355211765243
0.1570108980714451	0.5504060810294588
0.1570108980714451	0.2358883204411966
0.9420653884286707	0.7076649613235898
0.0	0.15725888029413107
0.0	0.39314720073532766
0.6280435922857804	0.39314720073532766
0.1570108980714451	0.39314720073532766
0.7850544903572257	0.39314720073532766
0.9420653884286707	0.5504060810294588
0.0	0.07862944014706554
0.6280435922857804	0.4717766408823932
0.1570108980714451	0.2358883204411966
0.1570108980714451	0.2358883204411966
0.7850544903572257	0.39314720073532766
0.0	0.31451776058826214
1.099076286500116	0.7862944014706553
1.099076286500116	0.9435532817647864
0.3140217961428902	0.9435532817647864
0.0	0.2358883204411966
0.3140217961428902	0.2358883204411966
0.7850544903572257	0.31451776058826214
0.7850544903572257	0.864923841617721
0.0	0.0
0.0	0.39314720073532766
0.3140217961428902	0.39314720073532766
0.3140217961428902	0.5504060810294588
0.7850544903572257	0.31451776058826214
0.0	0.0
0.9420653884286707	0.4717766408823932
0.6280435922857804	0.7076649613235898
0.47103269421433536	0.864923841617721
0.9420653884286707	0.7862944014706553
0.47103269421433536	0.864923841617721
0.0	0.5504060810294588
0.7850544903572257	0.39314720073532766
0.3140217961428902	0.15725888029413107
0.6280435922857804	0.31451776058826214
0.3140217961428902	0.4717766408823932
0.6280435922857804	0.4717766408823932
0.47103269421433536	0.7076649613235898
0.1570108980714451	0.864923841617721
0.0	0.9435532817647864
0.9420653884286707	1.336700482500114
0.9420653884286707	1.2580710423530486
2.0411416749287867	1.2580710423530486
1.099076286500116	1.022182721911852
1.099076286500116	0.9435532817647864
0.9420653884286707	1.179441602205983
1.2560871845715609	0.6290355211765243
1.099076286500116	1.1008121620589175
0.7850544903572257	0.9435532817647864
0.6280435922857804	0.31451776058826214
0.7850544903572257	0.4717766408823932
0.7850544903572257	0.4717766408823932
1.2560871845715609	1.6512182430883764
1.7271198787858966	1.022182721911852
0.3140217961428902	0.7076649613235898
0.9420653884286707	0.9435532817647864
0.3140217961428902	0.7862944014706553
0.6280435922857804	0.4717766408823932
0.7850544903572257	0.7076649613235898
0.47103269421433536	0.31451776058826214
0.6280435922857804	0.39314720073532766
0.7850544903572257	0.4717766408823932
1.4130980826430062	1.6512182430883764
1.8841307768573414	2.201624324117835
0.7850544903572257	1.1008121620589175
0.3140217961428902	0.7076649613235898
0.0	0.4717766408823932
0.7850544903572257	1.1008121620589175
1.2560871845715609	0.5504060810294588
1.4130980826430062	1.1008121620589175
0.7850544903572257	1.336700482500114
0.0	0.2358883204411966
1.099076286500116	0.5504060810294588
1.099076286500116	0.864923841617721
0.0	0.7076649613235898
0.6280435922857804	0.7862944014706553
0.0	0.07862944014706554
1.099076286500116	0.6290355211765243
1.5701089807144515	0.9435532817647864
0.47103269421433536	0.6290355211765243
0.47103269421433536	0.4717766408823932
0.0	0.6290355211765243
1.2560871845715609	0.864923841617721
0.47103269421433536	0.31451776058826214
0.47103269421433536	0.7862944014706553
0.1570108980714451	0.7076649613235898
0.0	0.15725888029413107
0.9420653884286707	0.7862944014706553
0.47103269421433536	0.9435532817647864
2.0411416749287867	1.8084771233825072
0.7850544903572257	0.6290355211765243
0.1570108980714451	0.4717766408823932
0.47103269421433536	0.6290355211765243
0.7850544903572257	0.6290355211765243
0.7850544903572257	0.864923841617721
0.47103269421433536	0.9435532817647864
0.1570108980714451	0.4717766408823932
0.47103269421433536	0.2358883204411966
0.1570108980714451	0.5504060810294588
0.6280435922857804	1.1008121620589175
1.5701089807144515	0.7076649613235898
0.6280435922857804	0.31451776058826214
0.47103269421433536	0.7076649613235898
0.3140217961428902	0.4717766408823932
1.2560871845715609	0.7076649613235898
0.9420653884286707	0.39314720073532766
0.9420653884286707	0.7862944014706553
0.9420653884286707	0.864923841617721
0.6280435922857804	0.2358883204411966
0.3140217961428902	0.15725888029413107
0.6280435922857804	0.5504060810294588
0.3140217961428902	0.6290355211765243
1.2560871845715609	0.2358883204411966
0.1570108980714451	0.15725888029413107
0.0	0.0
0.0	0.39314720073532766
0.6280435922857804	1.022182721911852
1.5701089807144515	1.4153299226471796
0.3140217961428902	0.31451776058826214
0.3140217961428902	0.6290355211765243
0.7850544903572257	0.7862944014706553
0.47103269421433536	0.6290355211765243
0.6280435922857804	0.4717766408823932
0.6280435922857804	0.15725888029413107
0.6280435922857804	0.6290355211765243
0.7850544903572257	0.7862944014706553
1.5701089807144515	0.864923841617721
1.7271198787858966	1.4153299226471796
0.47103269421433536	0.4717766408823932
0.7850544903572257	0.4717766408823932
0.6280435922857804	0.9435532817647864
0.3140217961428902	0.5504060810294588
0.3140217961428902	0.2358883204411966
0.0	0.7076649613235898
0.47103269421433536	0.864923841617721
0.9420653884286707	0.864923841617721
0.6280435922857804	0.9435532817647864
0.6280435922857804	0.4717766408823932
0.0	0.2358883204411966
0.47103269421433536	0.864923841617721
0.3140217961428902	0.2358883204411966
1.099076286500116	0.9435532817647864
0.3140217961428902	0.4717766408823932
0.0	0.0
0.1570108980714451	0.31451776058826214
0.47103269421433536	0.6290355211765243
0.9420653884286707	0.4717766408823932
0.6280435922857804	0.31451776058826214
0.0	0.07862944014706554
0.3140217961428902	0.07862944014706554
1.4130980826430062	1.2580710423530486
1.2560871845715609	1.022182721911852
0.7850544903572257	0.6290355211765243
0.1570108980714451	0.6290355211765243
0.3140217961428902	0.5504060810294588
0.3140217961428902	0.7862944014706553
0.9420653884286707	0.7862944014706553
0.3140217961428902	1.1008121620589175
0.47103269421433536	0.4717766408823932
0.47103269421433536	0.7076649613235898
0.0	0.4717766408823932
0.3140217961428902	0.31451776058826214
0.9420653884286707	0.7862944014706553
0.7850544903572257	0.39314720073532766
0.47103269421433536	0.31451776058826214
0.6280435922857804	0.7076649613235898
0.7850544903572257	0.39314720073532766
