WT-Tfh	WT-Th1
0.2856676277824487	0.2126399918347663
0.28145631140236343	0.20558910205315975
0.29409026054261916	0.23045276601987763
0.3077770387778962	0.22080418000294236
0.29724874782768307	0.2122688923725765
0.30005629208107326	0.23453486010396565
0.2986525199543782	0.2222885778517016
0.3095317539362651	0.22377297570046087
0.29093177325755526	0.2360192579527249
0.29724874782768307	0.21672208591885433
0.28601857081412246	0.2516054353646973
0.2997053490493995	0.24455454558309075
0.31619967153806666	0.2545742310622159
0.3228675891398683	0.2709026073985679
0.3190072157914568	0.237874755263674
0.30602232361952736	0.2412146504233824
0.32462230429823713	0.24678114235622967
0.3214638170131732	0.2568008278353548
0.31725250063308796	0.2490077391293686
0.335501538280124	0.24381234665871113
0.3253241903615847	0.2356481584905351
0.321814760044847	0.24826554020498895
0.3298864497733437	0.24307014773433147
0.34497700013531585	0.24678114235622967
0.34216945588192565	0.25234763428907697
0.3541015189588338	0.25308983321345657
0.30461855149283223	0.23008166655768783
0.31409401334802406	0.22674177139797944
0.3467317152936847	0.24678114235622967
0.3390109685968617	0.25605862891097514
0.3628750947506781	0.2716448063229475
0.3663845250674158	0.25234763428907697
0.3649807529407207	0.2675627122388595
0.3741052717642387	0.25828522568411405
0.3509430316737699	0.26978930901199843
0.3590147214022666	0.2631095186925817
0.356909063212224	0.24863663966717878
0.3530486898638125	0.2664494138522901
0.36427886687737315	0.2490077391293686
0.38638827787282065	0.25976962353287336
0.3649807529407207	0.26904711008761883
0.3870901639361682	0.26162512084382245
0.38638827787282065	0.2683049111632392
0.38042224633436655	0.27201590578513735
0.4091995749316157	0.2812933923398828
0.3937580815379698	0.272758104709517
0.36849018325745836	0.27350030363389666
0.3670864111307633	0.24826554020498895
0.3625241517190043	0.2786956961045541
0.3881429930311895	0.26236731976820205
0.3877920499995157	0.2738714030960865
0.3979693979180551	0.26904711008761883
0.384282619682778	0.26496501600353084
0.3832297905877567	0.268676010625429
0.4120071191850059	0.2783245966423643
0.4109542900899845	0.2742425025582763
0.384282619682778	0.2716448063229475
0.3972675118547075	0.2712737068607577
0.39165242334792716	0.26904711008761883
0.3951618536646649	0.2675627122388595
0.4109542900899845	0.28723098373491995
0.436222188370496	0.26978930901199843
0.4081467458365944	0.2786956961045541
0.4218335240718714	0.27980899449112356
0.40463731551985666	0.29131307781900795
0.42569389742028285	0.2861176853483505
0.3990222270130764	0.29465297297871634
0.4091995749316157	0.29168417728119783
0.4099014609949632	0.29465297297871634
0.41551654950174355	0.2790667955667439
0.4449957641623402	0.2961373708274756
0.4488561375107517	0.2965084702896654
0.44604859325736157	0.29947726598718394
0.4488561375107517	0.2887153815836792
0.4579806563342697	0.3009616638359433
0.46324480180937627	0.28314888965083196
0.4393806756555599	0.2835199891130218
0.43657313140216975	0.3109813493150684
0.4151656064700698	0.2961373708274756
0.4302561568320419	0.28277779018864213
0.4372750174655173	0.27350030363389666
0.4828976115831074	0.2972506692140451
0.48079195339306474	0.295395171903096
0.4790372382346959	0.3150634433991564
0.46570140303109264	0.2961373708274756
0.4414863338456025	0.2861176853483505
0.4411353908139287	0.2783245966423643
0.4039354294565091	0.28277779018864213
0.43552030230714844	0.3102391503906888
0.3530486898638125	0.2471522418184195
0.38919582212621084	0.28277779018864213
0.3719996135741961	0.272758104709517
0.3541015189588338	0.23527705902834528
0.40849768886826815	0.27201590578513735
0.33093927886836505	0.22265967731389144
0.3291845637099961	0.23527705902834528
0.24881860945670287	0.1885185267924281
0.1526602187780899	0.10576334672409844
0.1688035982350833	0.1246894192957792
0.2365356033481209	0.17701444346454367
0.6155540775557924	0.463503228275084
