WT-Tfh	WT-Th1
0.6110684812773975	0.7197225596988283
0.6120053436480797	0.7422603273975872
0.6286346507276869	0.7241805796831982
0.6499482696607045	0.7444893373897721
0.6604879713308781	0.74102198851304
0.6515877788093983	0.7667794373116216
0.6408138615465542	0.7504333640355987
0.6616590492942308	0.7672747728654404
0.6928097231194105	0.7940228927716598
0.6604879713308781	0.7737141350650858
0.668451301481676	0.750681031812508
0.6543983659214445	0.7561297229045156
0.6630643428502538	0.7541483806892403
0.6841437461906011	0.7841161816952823
0.6656407143696297	0.7940228927716598
0.6665775767403117	0.7657887662039838
0.6721987509644044	0.750681031812508
0.6565063062554792	0.7583587328967006
0.7096732457916882	0.8019482616327619
0.7136549108670871	0.8088829593862261
0.6981966817508326	0.7890695372334711
0.6806305123005433	0.7769338161649085
0.7045205027529368	0.8175513315780565
0.7330948050587407	0.8346404081848077
0.7410581352095386	0.8651035447446687
0.7300500023540238	0.8480144681379174
0.7183392227204977	0.8440517837073664
0.7340316674294228	0.8381077570615398
0.7459766626556195	0.845537790368823
0.7740825337760824	0.9072070668192732
0.770803515478695	0.8774869335901405
0.7520662680650532	0.8737719169364989
0.7527689148430647	0.894080674643073
0.7457424470629489	0.8767439302594122
0.7665876348106256	0.8886319835510653
0.7691640063300014	0.8854123024512427
0.736373823356128	0.8683232258444913
0.7504267589163595	0.8809542824668728
0.780172139185516	0.9190951201109262
0.7834511574829034	0.898043359073624
0.779235276814834	0.9143894323496469
0.7956303683017707	0.8987863624043523
0.7907118408556896	0.9210764623262018
0.8131965377520599	0.9599603033009836
0.8068727167499558	0.931973844510217
0.7911802720410307	0.9069593990423638
0.7806405703708571	0.9136464290189186
0.7914144876337013	0.9074547345961826
0.8106201662326841	0.942128223363504
0.8375549593897944	0.9683810077159044
0.8485630922453091	0.9577312933087987
0.847626229874627	0.9594649677471647
0.8331048631290545	0.9589696321933459
0.8429419180212164	0.9574836255318891
0.8251415329782567	0.9537686088782475
0.8394286841311586	0.9488152533400589
0.8509052481720143	0.9807643965613765
0.8551211288400837	1.0020638253755882
0.842239271243205	0.9713530210388177
0.8612107342495173	0.9909187754146634
0.8459867207259334	0.9943861242913955
0.8567606379887774	0.9862130876533841
0.8733899450683846	1.006521845359958
0.8851007247019109	1.0189052342054299
0.8907218989260034	1.041443001904189
0.8635528901762226	0.9896804365301162
0.8569948535814479	0.9654089943929913
0.8729215138830436	0.9916617787453917
0.8757321009950898	0.9983488087219466
0.8518421105426964	1.0109798653443278
0.8754978854024194	1.0008254864910409
0.891424545704015	1.0137042108903318
0.8937667016307203	1.0221249153052527
0.9036037565228823	1.0459010218885587
0.9221067883438536	1.050111374096019
0.954896971317727	1.0852801984171594
0.9462309943889177	1.0800791751020613
0.9626260858758543	1.0882522117400726
0.963328732653866	1.0944439061628086
0.9488073659082934	1.0840418595326125
0.9462309943889177	1.1102946438850128
0.9427177604988598	1.0639807696029477
0.8691740644003152	1.0033021642601352
0.8338075099070661	0.9391562100405907
0.7771273364807992	0.902006043504175
0.6686855170743465	0.782877842810735
0.6818015902638959	0.760835410665795
0.7288789243906713	0.8306777237542566
0.7068626586796419	0.8116073049322299
0.6279320039496753	0.7221992374679226
0.5937365274197788	0.6590439543560158
0.7612006761792035	0.8551968336682911
1.0914446618446425	1.2388342201010112
0.9900293102183056	1.1407577804448736
0.8403655465018407	0.9294971667411227
0.5342457668814656	0.5934119934750146
0.6848463929686126	0.7761908128341802
1.0935526021786772	1.2653346722303214
1.2291634303349108	1.3490463808257114
0.7696324375153425	0.8547014981144723
0.3049487016570225	0.35589859541886315
0.3021381145449762	0.35044990432685547
0.7621375385498856	0.8576735114373855
1.1980127565097312	1.3631634441095495
1.1158030834823771	1.258399974476857
0.7124838329037345	0.7967472383176636
0.5511092895537434	0.595888671244109
0.8338075099070661	0.9138940967958281
0.9555996180957386	1.0736398129024158
1.046943699237243	1.1821182991887498
0.7293473555760123	0.8420704414920909
0.5841336881202872	0.6736563531936727
0.6199686737988774	0.7152645397144584
0.702412562418902	0.7910508794487465
0.7291131399833417	0.8148269860320527
0.6665775767403117	0.7390406462977644
0.7038178559749251	0.8051679427325845
0.8218625146808692	0.9129034256881903
0.8745610230317373	0.9775447154615536
0.8607423030641763	1.0241062575205282
0.9399071733868134	1.0696771284718647
0.9879213698842709	1.1140096605386542
0.9584102052077849	1.1335754149145
0.9710578472119933	1.1053412883468239
0.9673103977292649	1.0974159194857218
0.9438888384622124	1.0837941917557028
0.968247260099947	1.08503253064025
0.9382676642381198	1.0914718928398954
0.9272595313826052	1.0476346963269247
0.9214041415658422	1.0615040918338534
0.8986852290768013	1.0446626830040115
0.8881455274066277	1.0117228686750561
0.867300339658951	1.0146948819979695
0.8637871057688932	0.9753157054693689
0.8499683858013322	0.9899281043070257
0.8764347477731015	1.0037974998139543
0.8745610230317373	1.0013208220448597
0.8783084725144656	1.0008254864910409
0.8455182895405923	0.9886897654224784
0.8537158352840606	0.9651613266160818
0.8424734868358755	0.9834887421073802
0.8548869132474132	0.9668950010544479
0.8349785878704187	0.9639229877315346
0.8101517350473432	0.9505489277784249
0.7848564510389265	0.9304878378487604
0.7785326300368223	0.9230578045414773
0.7930539967823949	0.9163707745649224
0.7857933134096086	0.9131510934650997
0.8026568360818864	0.9304878378487604
0.8068727167499558	0.9304878378487604
0.7778299832588108	0.9240484756491151
0.784622235446256	0.9148847679034658
0.770803515478695	0.8970526879659863
0.7696324375153425	0.8777346013670501
0.7724430246273887	0.8876413124434275
0.7551110707697699	0.9153801034572847
0.7677587127739782	0.9104267479190958
0.7321579426880586	0.8576735114373855
0.7375449013194807	0.8641128736370309
