WT	KO
0.43289362843795565	0.3278960576574205
0.41730945781418927	0.32274585779892695
0.40518843621792644	0.2866944587894724
0.4605988206579848	0.3278960576574205
0.4398199264929629	0.3416299239467366
0.4986934599605249	0.33304625751591405
0.458867246144233	0.32102912451276244
0.4692566932267439	0.37253112309769765
0.4276989048967002	0.33647972408824306
0.4276989048967002	0.3605139900945461
0.4519409480892257	0.33647972408824306
0.4900355873917658	0.3605139900945461
0.47271984225424757	0.33819645737440757
0.5212039286392985	0.3175956579404335
0.4519409480892257	0.3399131906605721
0.46752511871299207	0.37596458967002666
0.4952303109330213	0.40686578882098773
0.5090829070430358	0.41716618853797477
0.49349873641926945	0.3811147895285202
0.5263986521805541	0.32274585779892695
0.5419828228043205	0.32274585779892695
0.44674622454797025	0.3879817226731782
0.43289362843795565	0.39656538910400074
0.5350565247493132	0.36909765652536863
0.47271984225424757	0.34849685709139455
0.517740779611795	0.36909765652536863
0.5263986521805541	0.42746658825496187
0.48484086385051034	0.3639474566668751
0.4813777148230067	0.32961279094358503
0.4952303109330213	0.3587972568083816
0.5212039286392985	0.39828212239016525
0.5004250344742768	0.3553637902360526
0.5610301424555906	0.3553637902360526
0.5506406953730796	0.43948372125811336
0.6025879307856342	0.4480673876889359
0.5437143973180723	0.3828315228146847
0.5437143973180723	0.43776698797194885
0.6164405268956489	0.3828315228146847
0.5835406111343642	0.4017155889624942
0.5973932072443788	0.40686578882098773
0.5991247817581306	0.41201598867948125
0.5350565247493132	0.3553637902360526
0.5489091208593279	0.40858252210715224
0.5852721856481161	0.4017155889624942
0.5731511640518533	0.4463506544027714
0.6337562720331671	0.4532175875474294
0.5471775463455759	0.3811147895285202
0.5575669934280869	0.4051490555348232
0.5991247817581306	0.44291718783044237
0.566224865996846	0.42574985496879736
0.6372194210606708	0.4463506544027714
0.5921984837031233	0.43776698797194885
0.6320246975194153	0.43261678811345533
0.6510720171706853	0.4463506544027714
0.5783458875931088	0.4532175875474294
0.6510720171706853	0.4515008542612649
0.654535166198189	0.4532175875474294
0.5696880150243496	0.47210165369523893
0.5783458875931088	0.4223163883964683
0.6579983152256925	0.44120045454427786
0.6908982309869772	0.45665105411975837
0.7186034232070064	0.4772518535537325
0.6268299739781598	0.4463506544027714
0.6562667407119408	0.44291718783044237
0.6458772936294298	0.485835519984555
0.6528035916844371	0.4446339211166069
0.6337562720331671	0.43948372125811336
0.6147089523818969	0.48240205341222603
0.5887353346756197	0.41373272196564576
0.6216352504369043	0.45665105411975837
0.6857035074457218	0.4772518535537325
0.7289928702895173	0.478968586839897
0.6891666564732254	0.5115865192770226
0.6562667407119408	0.44291718783044237
0.7151402741795028	0.5270371188525032
0.7653559350783056	0.5562215847172998
0.7341875938307728	0.499569386273871
0.7255297212620136	0.5030028528462
0.6995561035557363	0.499569386273871
0.751503338968291	0.4738183869814035
0.7549664879957946	0.5287538521386675
0.7670875095920574	0.5373375185694902
0.7688190841058092	0.5442044517141482
0.7116771251519991	0.492702453129213
0.6649246132806998	0.4944191864153775
0.7272612957757655	0.5150199858493516
0.732456019317021	0.5030028528462
0.7497717644545392	0.5098697859908581
0.5714195895381015	0.41544945525181026
0.5627617169693423	0.3862649893870137
0.5385196737768169	0.39828212239016525
0.7428454663995319	0.5270371188525032
0.6164405268956489	0.43433352139961984
0.5298618012080578	0.3399131906605721
0.44155150100671475	0.31931239122659794
0.27878349671404346	0.21459166077056316
0.4225041813554447	0.2798275256448144
0.4034568617041747	0.2695271259278273
0.6320246975194153	0.4600845206920874
0.6268299739781598	0.4909857198430485
0.3965305636491674	0.2815442589309789
0.6112458033543934	0.37596458967002666
0.6112458033543934	0.42403312168263285
0.3618990733741309	0.2626601927831693
0.4190410323279411	0.30729525822344644
0.3203412850440872	0.2266087937737147
0.43635677746545926	0.37424785638386215
0.6320246975194153	0.4034323222486587
0.5939300582168752	0.4686681871229099
0.7220665722345101	0.5407709851418192
0.4605988206579848	0.33132952422974954
0.517740779611795	0.37768132295619117
0.5471775463455759	0.3828315228146847
0.6857035074457218	0.4652347205505809
0.6960929545282327	0.5253203855663386
0.7116771251519991	0.485835519984555
0.6978245290419846	0.5373375185694902
0.7618927860508019	0.5287538521386675
0.7255297212620136	0.4703849204090744
0.6753140603632108	0.47210165369523893
0.6493404426569335	0.49785265298770653
0.7064824016107436	0.49785265298770653
0.6666561877944518	0.5012861195600355
0.6839719329319699	0.47210165369523893
0.6960929545282327	0.489268986556884
0.7618927860508019	0.492702453129213
0.6770456348769626	0.5218869189940096
0.6199036759231525	0.43948372125811336
0.6735824858494589	0.4686681871229099
0.6614614642531962	0.4635179872644164
0.6943613800144809	0.4532175875474294
0.6233668249506562	0.43948372125811336
0.6077826543268898	0.4480673876889359
0.6787772093907145	0.4446339211166069
0.6528035916844371	0.492702453129213
0.6649246132806998	0.48240205341222603
0.6978245290419846	0.5184534524216806
0.7030192525832399	0.4583677874059229
0.5956616327306269	0.4703849204090744
0.6095142288406415	0.4841187866983905
0.6112458033543934	0.4223163883964683
0.6372194210606708	0.43605025468578434
0.6302931230056634	0.41201598867948125
0.5904669091893715	0.42403312168263285
0.6060510798131379	0.3879817226731782
0.6285615484919116	0.4600845206920874
0.5973932072443788	0.4497841209751004
0.5696880150243496	0.4738183869814035
0.6129773778681452	0.41544945525181026
0.5818090366206125	0.42746658825496187
0.6337562720331671	0.44291718783044237
0.6077826543268898	0.40686578882098773
0.5367880992630649	0.4188829218241393
0.5541038444005832	0.35021359037755906
0.5714195895381015	0.42574985496879736
0.6320246975194153	0.44291718783044237
0.5592985679418386	0.4309000548272908
0.5056197580155322	0.39999885567632976
0.5125460560705395	0.3450633905190656
0.5350565247493132	0.39999885567632976
0.5852721856481161	0.4051490555348232
0.5800774621068606	0.40686578882098773
0.5489091208593279	0.41029925539331674
0.5038881835017803	0.3656641899530396
0.5281302266943059	0.37768132295619117
0.5281302266943059	0.4188829218241393
0.4986934599605249	0.3914151892455072
0.5212039286392985	0.37768132295619117
0.5246670776668022	0.4497841209751004
0.48657243836426217	0.36909765652536863
0.49696188544677306	0.37424785638386215
0.47271984225424757	0.3622307233807106
0.4986934599605249	0.36909765652536863
0.5402512482905686	0.39828212239016525
0.4744514167679994	0.4188829218241393
0.5385196737768169	0.4188829218241393
0.5281302266943059	0.39999885567632976
0.5108144815567877	0.39656538910400074
0.4986934599605249	0.3622307233807106
0.48830401287801395	0.3673809232392041
0.5125460560705395	0.3605139900945461
0.4536725226029775	0.3811147895285202
0.5125460560705395	0.4017155889624942
0.5887353346756197	0.4291833215411263
0.4900355873917658	0.3553637902360526
0.43289362843795565	0.3673809232392041
0.4571356716304812	0.3862649893870137
0.4450146500342184	0.32274585779892695
0.507351332529284	0.37081438981153314
0.5142776305842913	0.4034323222486587
0.5125460560705395	0.3811147895285202
0.48484086385051034	0.37768132295619117
0.46579354419924024	0.2866944587894724
0.4519409480892257	0.2952781252202949
0.49349873641926945	0.3656641899530396
0.4831092893367585	0.3570805235222171
0.4536725226029775	0.3862649893870137
0.458867246144233	0.3896984559593427
0.46579354419924024	0.2952781252202949
0.4259673303829484	0.3862649893870137
