"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-100543140-30",2.52419347310309,2.7291426062702,1.20592217964934,2.26311668557566,0.0236284972457418,0.422768500871921
"Merged-chr10-108331523-1",1.86127583960755,4.12038703843649,1.63031877348014,2.52735054362464,0.0114926727986419,NA
"Merged-chr10-108407108-16",1.933851670986,3.49373221578253,1.43357435969386,2.43707777846181,0.0148064942304739,NA
"Merged-chr10-109115316-22",4.13924415518389,2.82199230393548,0.713047313696148,3.9576508455062,7.56904878283559e-05,0.0118589438838602
"Merged-chr10-110742149-12",6.59589676365322,2.68200611499997,0.609271269593152,4.40199012960337,1.07262437787743e-05,0.00297837757252062
"Merged-chr10-111214498-109",13.031991742477,0.905553425795031,0.339449943935627,2.66770827915281,0.0076370536773553,0.218082074725643
"Merged-chr10-111578564-64",20.7939165154354,0.808688422525299,0.285544138213816,2.83209603805542,0.0046243956986191,0.160804092115864
"Merged-chr10-111924366-28",8.1394801296509,3.39853554888831,1.09721791948342,3.09741163404292,0.00195218588390877,0.0941732068838662
"Merged-chr10-112278323-19",4.91794783199613,2.48229590075247,1.1603401667611,2.13928292052614,0.0324127620813712,0.49854386914836
"Merged-chr10-115332593-43",5.374875533683,1.2114504542214,0.565455106077969,2.14243437047389,0.0321585445846395,0.496300658772312
"Merged-chr10-116746686-40",5.40575971872975,1.19727322372205,0.514165886447026,2.32857382273143,0.0198816541771555,0.383922220313965
"Merged-chr10-117055786-1",6.72363854637889,1.17495374316428,0.463449021390797,2.5352383734424,0.0112370831639263,0.276604091309885
"Merged-chr10-117056166-30",5.32132440798821,1.40028603420167,0.548260968881132,2.55405019448916,0.0106477905595469,0.267532230363835
"Merged-chr10-117104293-23",1.92638119268124,3.3667464536337,1.44279930469657,2.33348217085656,0.0196228530105026,NA
"Merged-chr10-117105378-15",1.86451255811839,3.5612786906926,1.4862136641887,2.39620908924737,0.0165656375154666,NA
"Merged-chr10-117625957-44",11.8519079279705,1.00994272595994,0.417849363477114,2.41700194911332,0.015648933328492,0.339027311637141
"Merged-chr10-117652105-48",5.7378212761288,2.89645315983535,0.814515246330902,3.55604535689519,0.000376479109030487,0.0329367264685992
"Merged-chr10-117985120-21",2.14665590939609,2.64054719767146,1.26404594337935,2.08896457561671,0.0367109121005689,NA
"Merged-chr10-118057722-24",3.13614561438531,2.83003694607106,1.35940387218607,2.08182204271645,0.037358727565378,0.535314799141261
"Merged-chr10-118455940-5",1.74780238793095,4.02964456302998,1.43661020151099,2.80496724775565,0.00503216928262697,NA
"Merged-chr10-118633664-46",8.48338405614376,1.73265350622592,0.780713087745241,2.21932171168023,0.0264648455408082,0.445651992380278
"Merged-chr10-118766153-45",5.33070277179836,2.1469916405707,0.713447020991395,3.00932175396469,0.00261831665701652,0.109735994451415
"Merged-chr10-119031155-35",3.68398183644007,1.78855801234069,0.628526392487188,2.84563708655583,0.00443226768649337,0.15567588796686
"Merged-chr10-119083697-27",4.35454680190341,1.31756531206568,0.591693524682237,2.22676986835924,0.0259626581583912,0.442129873035903
"Merged-chr10-120556279-62",6.38063506125161,2.25055119856961,0.616321110081532,3.65158869582105,0.000260623055925305,0.0262572949693352
"Merged-chr10-120895921-55",23.9354065647124,0.648924417092102,0.287839632765533,2.25446513691428,0.0241669215237646,0.428310610025052
"Merged-chr10-121264138-48",9.82690075508669,1.15380898014231,0.471716698297754,2.44597866538533,0.0144459548461517,0.323261934169769
"Merged-chr10-121294097-50",4.15502869854931,1.67006989463154,0.760316782348731,2.1965448263189,0.0280529703688884,0.461745857188992
"Merged-chr10-121300859-24",6.44450319699342,5.09352520433043,1.25368458217032,4.06284425665725,4.84783760618215e-05,0.00895080785216175
"Merged-chr10-121382753-17",3.52872600287406,2.13652818287137,0.687127118309467,3.10936379301672,0.00187490709034881,0.0922006424057341
"Merged-chr10-121494014-41",3.45135041610721,2.36146236732034,0.988311900589636,2.38938979274809,0.0168763862984511,0.351749303901859
"Merged-chr10-121580464-25",3.4562277405358,1.56414226731273,0.785744066409271,1.99065107097865,0.0465192613973788,0.599584824879697
"Merged-chr10-121886918-55",16.1859467891577,0.921397414473727,0.404905005224316,2.27558909518364,0.0228706146189824,0.414244635599907
"Merged-chr10-124138683-21",27.7042299843376,2.43290846263712,0.314501623544378,7.73575803907996,1.02788789804614e-14,2.11775743634446e-10
"Merged-chr10-12607451-15",2.97913802199778,3.61170535879901,1.15862933180475,3.11722244522603,0.00182563763171043,0.090744540714427
"Merged-chr10-127111167-28",10.662423657212,1.06912191152883,0.375734982741654,2.84541488186084,0.00443536117247714,0.15567588796686
"Merged-chr10-127337702-25",3.90380894050477,2.0309977411092,0.880869847714406,2.30567290545707,0.0211289161653051,0.396465446041695
"Merged-chr10-12823956-45",12.7877969883161,1.03208496587491,0.37970959591207,2.7180902905438,0.00656599177003685,0.198939894761866
"Merged-chr10-128940717-41",10.1058908112532,1.10031454745284,0.512198957123302,2.14821707883322,0.0316965145678203,0.492305533087676
"Merged-chr10-128991197-23",8.90404437803699,1.68715197002371,0.548596053074424,3.07539939554546,0.00210220836239723,0.098101469740589
"Merged-chr10-12974738-28",4.24229945316988,3.77623185811509,1.3578619870873,2.7810130145961,0.00541895646865843,0.177217079561539
"Merged-chr10-130340277-13",6.65045755597553,1.85711381645072,0.632911631595973,2.93423872107983,0.00334366933163614,0.127657710736476
"Merged-chr10-13057097-43",8.90560379067302,0.863359299277168,0.414202800436017,2.08438788527827,0.0371248989098808,0.53357815991648
"Merged-chr10-13060225-45",8.90758469062901,2.89936836296803,0.80816221727343,3.58760691974675,0.00033372689833032,0.0303566237805722
"Merged-chr10-13438536-33",6.07006702643292,2.34992424893923,0.570273339239185,4.12069807098876,3.77726170750972e-05,0.00723821864139461
"Merged-chr10-13446841-15",3.4456452617,2.48500772580406,0.800434676662677,3.10457280057509,0.00190554027184004,0.0929227129484506
"Merged-chr10-14058867-1",3.20639787280323,2.60070623352161,1.20738921725648,2.15399160134221,0.0312408305638532,0.487990918494469
"Merged-chr10-16997042-17",1.95997938458552,2.87558525305041,1.45378991626819,1.97799229508476,0.0479295758716266,NA
"Merged-chr10-17539427-37",4.67737392522737,1.67357273427663,0.813871752775336,2.05631013555844,0.0397526319600437,0.551232054389619
"Merged-chr10-18119820-15",4.65713750946932,3.02960129373434,0.752219496462599,4.02754954900983,5.63611922992733e-05,0.00984075970289769
"Merged-chr10-18193414-42",13.5471330194554,2.08451064304255,0.420697241827445,4.95489495958603,7.23693737617712e-07,0.000551146768746955
"Merged-chr10-19185061-36",17.2206637298882,0.707782695787422,0.339509160742755,2.08472341140659,0.0370944142875794,0.533512193764048
"Merged-chr10-19321944-43",11.7469319501587,0.838903099057154,0.403396459923775,2.07959955626698,0.0375622777307527,0.5366775153293
"Merged-chr10-21353968-32",3.95668809626841,2.03283711082615,0.700761593611771,2.90089686614926,0.00372096322579954,0.137020563612418
"Merged-chr10-21358325-33",3.3813285885255,1.52357623573489,0.718188452609604,2.12141566771066,0.0338868379158911,0.51035856840724
"Merged-chr10-24292766-57",7.81992272616276,2.05706653334767,0.614113233501484,3.34965348591971,0.000809127132222917,0.0536027212385491
"Merged-chr10-26358949-44",4.08064810231574,3.72977804089143,1.28835597897785,2.89499028354767,0.00379170269096733,0.138880800963555
"Merged-chr10-26879299-36",12.470495942769,1.78365514444574,0.513425398593618,3.47402981880437,0.000512704053021683,0.0398612890732292
"Merged-chr10-28520121-26",4.1883030630768,1.73339163251255,0.807090848485996,2.14770324278138,0.0317373376030149,0.492753855791195
"Merged-chr10-30537547-6",6.81484121961618,1.2830142348311,0.509109537930514,2.52011431576482,0.0117316726689402,0.285032608488414
"Merged-chr10-30570499-22",5.00632374314378,1.1862949769906,0.509115446873203,2.33010996675976,0.0198003397929044,0.383620011495993
"Merged-chr10-34111083-55",35.7469573497836,1.05464481178143,0.233499162954409,4.51669632746114,6.28118812143624e-06,0.00208727933654759
"Merged-chr10-37323815-38",6.58278164073556,1.52520786013884,0.496494161764925,3.07195527680944,0.00212661585063459,0.0987929343193334
"Merged-chr10-39764888-24",6.68310720222575,1.81592578361828,0.783565799595665,2.31751536955202,0.0204756743973061,0.38920341027234
"Merged-chr10-39991173-41",6.10159621463123,0.991680277766223,0.479151774876471,2.06965794506737,0.038484387623924,0.542248293588394
"Merged-chr10-40451996-39",2.53622154046344,3.14960612807247,1.18189741478341,2.66487267733779,0.00770174762879832,0.219018780394937
"Merged-chr10-40683346-22",1.41846052621631,4.19384120064345,1.65173911359826,2.53904576462279,0.011115528205139,NA
"Merged-chr10-40688620-20",2.19500196253292,3.36496556643651,1.39185349474262,2.41761476990706,0.0156226064234713,NA
"Merged-chr10-40713251-44",4.7691792120754,1.83863703770285,0.606351953703093,3.0322934171713,0.00242703160088487,0.105488305037734
