"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-100543140-30",2.52419347310309,3.17356262342964,1.19115621776171,2.66427071118601,0.0077155444580303,0.107168331328072
"Merged-chr10-108407108-16",1.933851670986,3.94345536934984,1.41986152224939,2.7773520921269,0.00548037766575189,0.0865573140522951
"Merged-chr10-108446364-45",3.44874621629983,2.03178335727788,0.818547644866896,2.48218093353414,0.0130580952335212,0.146989142352344
"Merged-chr10-110742149-12",6.59589676365322,1.36853387142762,0.669207445676629,2.04500694107477,0.0408541738019844,0.286972365962815
"Merged-chr10-110774024-14",2.11828083665795,2.47001891945273,1.12720355788118,2.1912802724786,0.0284315167459851,0.23446433425417
"Merged-chr10-110952029-21",3.47022428321849,3.88735676226364,1.12616376128509,3.45185744374129,0.000556741789786203,0.0207833934078821
"Merged-chr10-111100246-10",2.35307222991065,2.56279372668701,1.24983387167806,2.05050749924559,0.0403149327409989,0.285345885306862
"Merged-chr10-111223319-26",3.46599280571947,3.61031460608972,1.1395185551284,3.16828066541042,0.0015334340599869,0.0395643209010283
"Merged-chr10-111503266-3",4.22522537926403,1.5684820102203,0.792957175601373,1.97801603728572,0.0479268974906401,0.314431871372439
"Merged-chr10-111544120-26",2.70513450768044,1.75831961473624,0.829005439414889,2.12099888750701,0.0339218960447598,0.258979726145101
"Merged-chr10-111576182-36",13.0215095971396,1.00588617000519,0.353562123338849,2.84500545620144,0.00444106623299329,0.0760692975733305
"Merged-chr10-111620030-35",3.6199639095875,1.62678556035876,0.705809794564423,2.30484979506794,0.0211749871864826,0.197469491570706
"Merged-chr10-111715471-15",2.54152467646481,4.2321386402437,1.32854867939757,3.18553524298617,0.00144486504150349,0.0378818467871507
"Merged-chr10-111719810-23",5.14814346900965,1.87758352687964,0.567256029179208,3.30994018626195,0.000933159099340158,0.0287921618692324
"Merged-chr10-111924366-28",8.1394801296509,4.46888873836877,1.07277016395495,4.16574667018466,3.10335164897388e-05,0.00330966150617936
"Merged-chr10-112278323-19",4.91794783199613,3.66027887486031,1.11276135098814,3.28936556936486,0.00100413510606683,0.0300406930782458
