"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-10307543-35",6.7140629570112,1.45260043181568,0.717346596445027,2.02496316148202,0.0428711470773024,0.477353126495433
"Merged-chr10-107872809-21",5.71792205185342,3.46120985905591,0.903497089112652,3.83090316589204,0.000127673748331059,0.0249543455850782
"Merged-chr10-107941661-64",7.35480515260788,1.27385422297863,0.480917666737751,2.64879897554953,0.00807783645340198,0.200766084652132
"Merged-chr10-108119748-35",9.03839460264881,1.31319549387107,0.492133229389558,2.6683739594255,0.00762193703110291,0.194944333646674
"Merged-chr10-109115316-22",4.13924415518389,1.6876391230103,0.593215511779983,2.84490052855568,0.0044425293965494,0.145197439236999
"Merged-chr10-110742149-12",6.59589676365322,1.31347224357235,0.481837077109958,2.72596756449401,0.00641132983739394,0.176279513879146
"Merged-chr10-111031729-43",9.52483156326038,1.20010180164744,0.441260274539911,2.71971412540762,0.00653383765066868,0.17873728262325
"Merged-chr10-111213770-2",11.6502390623579,1.40932968578096,0.391071810569799,3.60376188641044,0.00031364441392573,0.0381155940812727
"Merged-chr10-111214043-6",4.84844545878871,1.72386380905676,0.685572942129194,2.51448635604394,0.0119205915007103,0.249957417206504
"Merged-chr10-111214498-109",13.031991742477,0.679327836584652,0.341876168402425,1.98705817886964,0.0469159500156413,0.501074647508641
"Merged-chr10-111635766-22",5.2503561072901,1.88267778763006,0.713128077214521,2.64002757398614,0.00828992820274712,0.203335643219991
"Merged-chr10-116487356-53",11.0685491212783,0.734516243816098,0.374710903061352,1.96022116734574,0.0499699454416924,0.516089867641848
"Merged-chr10-116559430-23",2.29961651962401,2.44429799380341,1.23523608583663,1.97881038437108,0.0478373588914188,0.505884997516298
"Merged-chr10-116746686-40",5.40575971872975,1.12571440766337,0.532427964687355,2.11430368486448,0.0344893378486207,0.433511754571521
"Merged-chr10-117022803-21",4.88414366780382,1.85043505149124,0.640639834791798,2.88841709646827,0.0038718607862119,0.135613773652097
"Merged-chr10-117095336-21",1.62484176987377,4.44188911146468,1.52247262709248,2.91754940773386,0.00352793751753514,NA
