"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-100543140-30",2.52419347310309,2.66525072316812,1.21995038612762,2.18472058657089,0.0289093398069951,0.238969944546081
"Merged-chr10-100696169-14",2.44193852069865,2.67889780923405,1.25190971487135,2.13984904615053,0.0323669680665693,0.255691850125704
"Merged-chr10-108331523-1",1.86127583960755,3.79604670312147,1.66183133344241,2.28425510262712,0.0223565428642888,0.206201522902023
"Merged-chr10-108407108-16",1.933851670986,3.17827716905869,1.46134831515464,2.17489364862501,0.029638086989229,0.242165246560052
"Merged-chr10-108446364-45",3.44874621629983,2.26178083175684,0.81088580328065,2.78927171077138,0.00528267247925697,0.0872986334198433
"Merged-chr10-110742149-12",6.59589676365322,1.50707514817854,0.665401134629637,2.26491220069437,0.0235180679193515,0.212715831835513
"Merged-chr10-110952029-21",3.47022428321849,4.09991197428849,1.12272931790932,3.65173680680494,0.000260472760118606,0.0137969882268642
"Merged-chr10-111222847-1",2.39674137441873,3.26721894659937,1.23974487839267,2.63539620412492,0.0084039124134984,0.115354667529511
"Merged-chr10-111223319-26",3.46599280571947,3.30666294530477,1.1529355411372,2.86803800153757,0.00413025921071198,0.0759138613470996
"Merged-chr10-111576182-36",13.0215095971396,1.01552585776465,0.355862395768876,2.85370376257515,0.00432128058720328,0.0779654606468021
"Merged-chr10-111578564-64",20.7939165154354,0.586671578025469,0.299228674251323,1.96061283061637,0.0499242045022228,0.326881708067814
"Merged-chr10-111715471-15",2.54152467646481,4.3906711993033,1.32589688851073,3.31147258685778,0.000928063322966413,0.0301003690814112
"Merged-chr10-111719810-23",5.14814346900965,1.80373468442541,0.572716481498611,3.14943736158182,0.00163585172775832,0.0428891853130816
"Merged-chr10-111924366-28",8.1394801296509,4.80630021612659,1.06838031491893,4.49867912110615,6.83769715094587e-06,0.00130453324502319
"Merged-chr10-112278323-19",4.91794783199613,4.10989152275111,1.10249243860429,3.72781833130217,0.000193144520175693,0.0114651526252936
