"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-100543140-30",2.52419347310309,2.91739361812458,1.27738445823741,2.28388062756778,0.0223785474499184,0.120066875656001
"Merged-chr10-10224805-34",5.02054682311047,3.77920724878757,1.17745980765051,3.20962738959944,0.00132907138486515,0.0181610842123343
"Merged-chr10-107932112-1",8.2704967802721,2.29073121500844,0.736530810502957,3.1101634613821,0.00186983835641964,0.0229498817663768
"Merged-chr10-107932514-54",13.2683251199061,1.74007378271117,0.511781563053955,3.40003217843103,0.000673779233932644,0.0115144072043327
"Merged-chr10-107941228-1",3.8974970776129,1.67635437237286,0.817117875125026,2.05154534419695,0.0402138685590293,0.173573336614639
"Merged-chr10-107941661-64",7.35480515260788,2.98497678165751,0.790576884891264,3.7756944817177,0.000159562471063375,0.00432824687582177
"Merged-chr10-107946593-22",4.63577372615993,2.48689603814748,1.2476376141586,1.99328395515282,0.0462303623279112,0.189308394233743
"Merged-chr10-107948089-22",2.76239020293448,2.64629187545377,1.27750664455793,2.07145057657957,0.0383167086047356,0.168571490985387
"Merged-chr10-108119748-35",9.03839460264881,3.25402216256017,0.887387366612695,3.66696922335204,0.000245442322884472,0.00573341095564429
"Merged-chr10-108173378-25",4.21715272737358,4.5725047833942,1.26655227528924,3.61019823074416,0.000305963083115959,0.00664924122679848
"Merged-chr10-108332543-119",6.94496682979892,2.03673708383163,0.744394711498975,2.73609827201793,0.00621724559486719,0.0515250031569494
"Merged-chr10-108407108-16",1.933851670986,2.74757611020676,1.36835283045114,2.00794418593113,0.0446492230598806,0.18543976045662
"Merged-chr10-109115316-22",4.13924415518389,3.79841961030408,1.04805834881456,3.62424440833892,0.000289807454210295,0.00640487159319134
"Merged-chr10-110742149-12",6.59589676365322,1.10802344004448,0.495337536169284,2.2369058654699,0.0252924931292456,0.129868845826386
"Merged-chr10-110774024-14",2.11828083665795,3.46434704758338,1.42811813073987,2.4258126642427,0.015274152426779,0.0935581142795337
"Merged-chr10-111031729-43",9.52483156326038,0.912279757615974,0.445510430697281,2.04771806619239,0.0405876325893419,0.174572354812974
"Merged-chr10-111165881-2",8.33370610237487,1.63370490240561,0.690757163486834,2.36509295706602,0.0180255459020868,0.1039461501423
"Merged-chr10-111213770-2",11.6502390623579,4.64129245557351,1.00649828531905,4.6113267387259,4.00107066043567e-06,0.000403628779249459
"Merged-chr10-111214043-6",4.84844545878871,3.96916076026667,1.17565650257493,3.37612283143368,0.000735150907629368,0.0122337594372353
"Merged-chr10-111214498-109",13.031991742477,1.1298465768711,0.395343556249987,2.85788539868515,0.00426474386484731,0.0397831634785179
"Merged-chr10-111232548-22",2.24828308486265,2.64766486332485,1.31029743862665,2.02065942073422,0.0433150332397073,0.181929492890995
"Merged-chr10-111233803-22",5.52401732804512,4.77837550512058,1.24665835984378,3.83294706796766,0.000126617205581885,0.00370783146224665
"Merged-chr10-111234457-79",11.1528117449411,5.89589637719116,1.20850317488952,4.87867677942193,1.06799915661194e-06,0.000177570565656685
"Merged-chr10-111378501-63",6.66282015989751,2.90822515424373,1.05309039538314,2.76161017799962,0.00575171064182103,0.0488980029416478
"Merged-chr10-111444388-2",1.73166211810329,3.06451123979968,1.52281695643796,2.01239632041391,0.0441781760703179,0.184119160517183
"Merged-chr10-111445646-2",1.4109630635987,3.25498993430668,1.65871758421687,1.96235330551671,0.049721365133283,0.198101209955683
"Merged-chr10-111446386-39",6.34856284891177,4.4090308415266,1.15758932734629,3.80880398373582,0.000139640599283486,0.00397476489299873
"Merged-chr10-111516621-97",12.3294556803864,1.63825435039849,0.498324595634014,3.28752456682205,0.00101072370099318,0.015131411763015
"Merged-chr10-111571158-21",5.43733361158765,3.41350977061594,1.18399506028306,2.88304392908521,0.00393852511496722,0.0377626370393817
"Merged-chr10-111576182-36",13.0215095971396,2.73505246987484,0.784652021688514,3.48568842528336,0.000490872381248724,0.00920357630643608
"Merged-chr10-111584025-27",3.67346767406228,3.06493007840572,1.34354338092925,2.28122896655997,0.0225349015329116,0.120587104931827
"Merged-chr10-111635766-22",5.2503561072901,3.15020376415736,1.05074270881612,2.99807339867885,0.00271692230818417,0.0294624243394689
"Merged-chr10-111636842-93",6.38110116062448,2.2591482844954,0.928063592563606,2.4342602194478,0.0149222629882301,0.0921666361196335
"Merged-chr10-111995849-2",19.8183821225647,1.79674344240579,0.416494940563869,4.31396222958502,1.6035435431015e-05,0.000977867491817993
"Merged-chr10-112000662-33",15.2543171604792,1.94491539315278,0.471531463322567,4.12467787292128,3.7125398699667e-05,0.00165029957492526
"Merged-chr10-115332593-43",5.374875533683,5.01419105149644,1.24359218567755,4.03202199985241,5.52990090290211e-05,0.00212223556036019
"Merged-chr10-115363388-18",10.3179539023133,2.0168984739962,0.552775618538516,3.64867480828602,0.000263596513656182,0.0060036707965286
"Merged-chr10-115381729-5",6.08418856710952,2.84391452941636,1.34387060410552,2.11621157626948,0.0343268170984077,0.157176006040255
"Merged-chr10-115396208-36",12.3061159043623,4.37637365315913,1.01117451533202,4.32801023641515,1.50462478175818e-05,0.000932636391587608
"Merged-chr10-116487356-53",11.0685491212783,6.11179429734477,1.20947364872016,5.05326784408419,4.34314151530183e-07,0.000106284757515157
"Merged-chr10-116565236-65",15.2107991896175,2.50865149582292,0.605977709017923,4.13984121608789,3.47546297870766e-05,0.00158826129495832
"Merged-chr10-116613410-44",15.4220571580128,0.890246385075076,0.396747240648688,2.24386282717306,0.0248412285289569,0.128412332141163
"Merged-chr10-116655713-76",5.16335325693423,4.9629726075385,1.24191313556195,3.99623167307336,6.43587533882223e-05,0.00236188648763178
"Merged-chr10-116656270-6",2.5620043846257,3.06655228131294,1.37901576797925,2.22372532099943,0.0261669305310819,0.132534412948845
"Merged-chr10-116664420-26",2.51825621601126,4.33811971158546,1.32294452976653,3.27913953607038,0.00104124137405263,0.0154408290042499
