"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-10224805-34",5.02054682311047,4.17028424048338,1.16455202076567,3.58102014003763,0.000342255267610159,0.00655628034100164
"Merged-chr10-10307543-35",6.7140629570112,1.24327485408232,0.477335562510894,2.60461392723898,0.0091977836399099,0.0629329779726671
"Merged-chr10-107932112-1",8.2704967802721,2.00002319174087,0.740836747269845,2.69968140634413,0.00694059055013932,0.0522320951665313
"Merged-chr10-107932514-54",13.2683251199061,1.61971417771522,0.510754786950709,3.17121683261196,0.00151801786363092,0.0185951062314708
"Merged-chr10-107941661-64",7.35480515260788,2.7983162878155,0.791235958132153,3.53663942981232,0.000405252525462413,0.00737705414341758
"Merged-chr10-107946593-22",4.63577372615993,3.08844841468633,1.20869799358362,2.55518618470568,0.0106131012386587,0.069481007936686
"Merged-chr10-107948089-22",2.76239020293448,3.07281253638086,1.24978039913649,2.45868197205202,0.0139448085984862,0.0833325509602813
"Merged-chr10-108119748-35",9.03839460264881,3.76477789866872,0.875803778569708,4.29865455115649,1.71838057196212e-05,0.000873675826674656
"Merged-chr10-108173378-25",4.21715272737358,3.41415682650948,1.30731103938651,2.61158723796263,0.00901229911294331,0.0621375724097178
"Merged-chr10-111165881-2",8.33370610237487,1.36567620804539,0.695655023250737,1.96315150814796,0.0496285719940013,0.189466795194556
"Merged-chr10-111213770-2",11.6502390623579,4.22122617251895,1.00963056828967,4.18096114073661,2.90279474412252e-05,0.00124583148084427
"Merged-chr10-111214043-6",4.84844545878871,4.31928726312263,1.1650993671342,3.70722651214446,0.000209541510484244,0.00464682781767712
"Merged-chr10-111233803-22",5.52401732804512,4.35319153914044,1.25408570483774,3.47120736832231,0.000518123713232937,0.0087471558694823
"Merged-chr10-111234457-79",11.1528117449411,5.34759403274134,1.21389114216817,4.40533244454676,1.05621767487042e-05,0.000636919536093916
"Merged-chr10-111378501-63",6.66282015989751,2.94681984027421,1.04684958350469,2.81494102563303,0.00487861858046118,0.0414262753884874
"Merged-chr10-111444388-2",1.73166211810329,3.25577132751896,1.50149405363017,2.16835445977789,0.0301317278049003,0.137794807078175
"Merged-chr10-111446386-39",6.34856284891177,2.97642390025705,1.19492058959607,2.49089682291205,0.0127421116503737,0.0783987895188543
"Merged-chr10-111478939-8",1.97424964017961,2.71922221902887,1.3557405738418,2.0057098470715,0.0448872139963862,0.177678677349326
"Merged-chr10-111516621-97",12.3294556803864,1.47625144100037,0.498495481271749,2.96141388731187,0.00306230113762525,0.0302438830950632
"Merged-chr10-111562842-26",4.04146488830615,3.04505543128394,1.07702539233714,2.82728285976265,0.00469448408689383,0.0403850693540085
"Merged-chr10-111571158-21",5.43733361158765,4.16567420570507,1.15959207207794,3.59236175031824,0.00032769451350598,0.00638856408605661
"Merged-chr10-111576182-36",13.0215095971396,2.48866941108219,0.78710159223623,3.16181473348522,0.00156789282237929,0.0190372443763476
"Merged-chr10-111582093-10",3.2353964768834,2.53513814838854,1.09385751469825,2.3176127734405,0.0204703753705704,0.107043717226728
"Merged-chr10-111583294-13",5.25787452076032,2.789094115493,0.914779325412293,3.04892561300066,0.00229661340565901,0.024795501199387
"Merged-chr10-111584025-27",3.67346767406228,3.56874611801444,1.30232776029467,2.74028261303972,0.00613863751854007,0.048242141762207
"Merged-chr10-111635766-22",5.2503561072901,3.61391996667152,1.03626811628095,3.48743718917212,0.000487673457474775,0.00840001521298656
"Merged-chr10-111636842-93",6.38110116062448,2.80566319805448,0.905057523284884,3.09998328931778,0.00193531561081495,0.0219732701359575
"Merged-chr10-111995849-2",19.8183821225647,1.15764475385676,0.429070008608458,2.69803232719804,0.0069750666898971,0.05242655982134
"Merged-chr10-112000662-33",15.2543171604792,1.84817563192258,0.470150377234921,3.9310308390949,8.45824204807316e-05,0.0025357970799203
"Merged-chr10-112001683-11",6.83012370960317,1.97210849807766,0.612455086670386,3.22000509261673,0.00128188319496014,0.0165051637079184
"Merged-chr10-112002529-89",13.03958317254,0.812769282207517,0.404327849606979,2.01017387992828,0.0444127888914845,0.176410363832317
"Merged-chr10-115332593-43",5.374875533683,3.56055207213323,1.28794197491382,2.76452832618603,0.00570051575466546,0.0459530754149496
"Merged-chr10-115363388-18",10.3179539023133,1.49828031695325,0.562956688817888,2.66144864554213,0.0077805208646417,0.056595789042708
"Merged-chr10-115396208-36",12.3061159043623,3.52897654475774,1.02261944682326,3.45091867333485,0.000558681891154622,0.00921157494027864
"Merged-chr10-116396494-9",2.94319783119454,2.8936136994991,1.11614996164992,2.59249545215384,0.00952824410896227,0.0644943886287201
"Merged-chr10-116487356-53",11.0685491212783,5.51435080965802,1.21478140059456,4.53937704920332,5.64206675753342e-06,0.000424968028266869
"Merged-chr10-116565236-65",15.2107991896175,2.58341447336072,0.601059390433898,4.29810184230843,1.72267012637985e-05,0.000874427932294269
"Merged-chr10-116613410-44",15.4220571580128,1.13707315679528,0.384947615632463,2.95383867991256,0.00313848019324266,0.0307263335029138
"Merged-chr10-116655713-76",5.16335325693423,4.85175896328902,1.24091180633884,3.90983383227172,9.23596335965295e-05,0.00267895890874903
"Merged-chr10-116656270-6",2.5620043846257,3.81011024020247,1.32801736463857,2.86902140111656,0.00411743938134135,0.0370100129407539
"Merged-chr10-116664420-26",2.51825621601126,2.89295796898423,1.38850758739963,2.08350173613534,0.0372055136118157,0.157215112818244
"Merged-chr10-116674597-17",2.93453044150966,2.19176091869539,1.01541344516462,2.15849113396373,0.0308896669972771,0.139815416410037
"Merged-chr10-116746686-40",5.40575971872975,2.24889329453491,1.08586260478672,2.07106615940294,0.038352613778981,0.160299403091784
"Merged-chr10-116928965-4",1.88445165064134,3.52772517283741,1.47837062838448,2.38622514889409,0.0170223260903359,0.0949562064337223
"Merged-chr10-116950301-86",17.3207198772415,0.747639011675741,0.354415847220463,2.10949656325801,0.0349017423541755,0.150861507766439
"Merged-chr10-117022803-21",4.88414366780382,4.61769648539896,1.24938084466681,3.69598790081532,0.000219033403866992,0.00479527548336142
"Merged-chr10-117055786-1",6.72363854637889,5.05440269614102,1.22747869844999,4.11771112812265,3.82653918808767e-05,0.00148336441931553
"Merged-chr10-117056166-30",5.32132440798821,3.42947514932104,1.18156324193518,2.90248970821419,0.00370209323961724,0.0344392244075886
"Merged-chr10-117089775-13",2.33409421170983,2.90802271699721,1.40151279602802,2.07491699343648,0.0379942284725373,0.159306002924185
"Merged-chr10-117095336-21",1.62484176987377,3.31608109726897,1.54406406764958,2.14763180281554,0.0317430169043015,0.142178457521266
"Merged-chr10-117112735-27",7.38928243263413,2.2175434078695,0.731275844253599,3.03243081977213,0.00242592696700067,0.0257070344282848
"Merged-chr10-117376739-92",11.8874660944095,0.975558636602638,0.428437317332682,2.27701602343177,0.0227852687825346,0.114746651391032
"Merged-chr10-117392128-22",2.81353882401443,4.01967989787684,1.31308891539825,3.06123968509603,0.00220422566776352,0.024091844631318
"Merged-chr10-117435385-99",10.1413185569678,1.40950897210905,0.477059883984355,2.95457450820844,0.00313100539356932,0.0306828883545232
"Merged-chr10-117522068-25",2.28787447011506,3.66251977392332,1.35485323035529,2.7032594319924,0.00686631311350444,0.0518144192427273
"Merged-chr10-117526787-23",2.1009423023694,3.54108161021846,1.37658271973519,2.57237110378637,0.0101004559129675,0.0671987482762023
"Merged-chr10-117530898-41",6.77190433903763,2.2847899136082,0.933307726057758,2.44805635892358,0.014362918711217,0.0850027716942163
"Merged-chr10-117532128-28",3.69156154412728,3.67674212352021,1.3009331776797,2.82623441895604,0.00470987821520736,0.0404716201793381
"Merged-chr10-117677545-62",4.83609173676736,3.41585286161964,1.29677713471121,2.63410941648068,0.00843582983741634,0.0595431686547737
"Merged-chr10-117721632-23",3.42537812722831,3.41530396032204,1.32006760987411,2.58721896876764,0.00967540849176429,0.0652359367088536
"Merged-chr10-117860508-7",3.04607074448204,3.00505343987758,1.13170574073051,2.65533109157673,0.00792306011146561,0.0572211582568363
"Merged-chr10-117861044-50",9.63329071183781,1.92807018598423,0.51877404753837,3.71658951548,0.000201930117831692,0.00452894742053533
"Merged-chr10-117897934-3",4.64966145488431,2.91060023494091,0.936548717469224,3.10779373315041,0.00188489572191636,0.0215894266295092
"Merged-chr10-117898542-54",5.99804110016588,5.4167977065296,1.22523438439121,4.42102978461633,9.82316309994887e-06,0.000609769333982409
"Merged-chr10-117910212-105",6.96990625507322,3.11710387657804,0.900092537600356,3.463092678102,0.000534004429332613,0.00894067151140475
"Merged-chr10-117916524-16",2.5450040753223,3.39008101120784,1.35741988363112,2.49744463897148,0.0125091995796621,0.0774081895839039
"Merged-chr10-117918051-10",5.67495846243029,1.85602567102593,0.655078658356607,2.83328673182872,0.00460720393791653,0.0398658414861708
"Merged-chr10-117925903-63",7.20673673295453,2.50434414475044,0.666530327498509,3.75728461471402,0.00017176709809986,0.00402993305613734
