condition1	condition1
0.22545496039615007	0.2265464317488394
0.2217449420605172	0.22834918850015645
0.22702458353814856	0.22684689120739226
0.22730996956396649	0.23045240471002632
0.2355861643126859	0.23150401281496122
0.22645381148651275	0.2330063101077254
0.225597653409059	0.23225516146134334
0.23287499706741574	0.24186986413503414
0.2350153922610501	0.23315653983700182
0.23772655950632024	0.23886526954950577
0.2509970097068531	0.2417196344057577
0.24029503373868144	0.24382285061562758
0.23515808527395904	0.2306026344393027
0.2401523407257725	0.2516347965380013
0.23744117348050234	0.24532514790839177
0.23958156867413666	0.23931595873733502
0.23886810360959188	0.2384145803616765
0.24928469355194566	0.24367262088635114
0.25770358131357407	0.24457399926200965
0.2529947118875785	0.2582449046261638
0.25998666952011734	0.2490808911403022
0.2524239398359427	0.25959697218965155
0.26326860881702335	0.24562560736694458
0.2607001345846621	0.261549958670245
0.26426745990738604	0.2626015667751799
0.2568474232361203	0.2592965127310987
0.26455284593320394	0.2720660397195943
0.2726863476690144	0.26876098567551304
0.2634113018299323	0.2707139721561065
0.27625367299173825	0.2747701748465698
0.2776806031208279	0.2753710937636755
0.26226975772666067	0.2672586883827489
0.2773952170950099	0.28168074239328506
0.28438717472754876	0.27011305323900087
0.2918072113988145	0.2789766072663095
0.283673709663004	0.2746199451172934
0.2733998127335592	0.2743194856587406
0.27439866382392186	0.27597201268078114
0.2838164026759129	0.28393418833243134
0.283673709663004	0.28874153966927674
0.2766817520304652	0.2878401612936182
0.2888106581277264	0.2833332694153257
0.28567141184372935	0.2836337288738785
0.2990845550571712	0.28829085048144754
0.2968014668506279	0.3036142828676422
0.28895335114063536	0.29369912073539856
0.28153331446936963	0.2813802829347323
0.2829602445984592	0.28032867482979734
0.29508915069572045	0.3030133639505365
0.2982283969797174	0.3024124450334309
0.30108225723789656	0.30496635043112996
0.29865647601844436	0.2944502693817807
0.29994071313462495	0.29414980992322787
0.31406732141261157	0.30661887745317057
0.3076461358317085	0.31698472877324346
0.2985137830055354	0.30030922882356104
0.3154942515417011	0.29775532342586186
0.302794573392804	0.3166842693146906
0.30036879217335183	0.3058677288067885
0.31463809346424737	0.31593312066830853
0.31092807512861453	0.3147312828340972
0.3179200327611534	0.3183367963367313
0.319061576864425	0.33050540440812115
0.3267669995615086	0.3222427692979182
0.32448391135496535	0.3284021881982513
0.3174919537224265	0.3147312828340972
0.3192042698773339	0.3121773774363981
0.30893037294788916	0.311426228790016
0.32434121834205637	0.31232760716567454
0.3297635528325967	0.3282519584689749
0.3280512366776892	0.32074047200515393
0.33147586898750414	0.3350122962864137
0.33004893885841463	0.32900310711535696
0.3249119903936922	0.32975425576173906
0.33932398469749675	0.32554782334199933
0.34760017944621613	0.32569805307127575
0.3477428724591251	0.3564951475729416
0.34531709123967286	0.34492745841865735
0.35016865367857736	0.3432749313966168
0.3436047750847654	0.3443265395015517
0.34160707290404	0.3563449178436652
0.34046552880076836	0.34012010708181195
0.3281939296905982	0.3121773774363981
0.3156369445546101	0.3102243909558047
0.27482674286264874	0.2749204045758462
0.257988967339392	0.24337216142779833
0.24086580579031727	0.23916572900805858
0.26911902234629054	0.27326787755380566
0.26226975772666067	0.2528366343722127
0.2243134162928784	0.2278984993123272
0.21774953769906644	0.21978609393140058
0.28010638434028007	0.2860374045423012
0.4049627706356163	0.41027739065389945
0.3765668610667342	0.37722685021308733
0.309358451986616	0.2982060126136912
0.19777251589181263	0.19965531020836047
0.257988967339392	0.25989743164820434
0.402822375441982	0.4126810663223222
0.45590417624411356	0.4332625392331915
0.2862421838953652	0.28919222885710605
0.10930284788826009	0.10981793210106207
0.11015900596571382	0.12228699963100483
0.2792502262628263	0.2711646613439358
0.44120679591449113	0.44272701217760596
0.4091008680099761	0.41854002576410254
0.2561339581715755	0.255090080311359
0.20861718487289327	0.20341105344027094
0.3154942515417011	0.2995580801771789
0.3590156204789326	0.3718185799591363
0.3929765575512641	0.4042682014828427
0.2828175515855502	0.28047890455907376
0.21832030975070227	0.21903494528501846
0.22645381148651275	0.23240539119061976
0.26184167868793373	0.26049835056531007
0.2626978367653875	0.26891121540478946
0.2381546385450471	0.24487445872056252
0.25056893066812624	0.23901549927878216
0.28895335114063536	0.29009360723276456
0.31406732141261157	0.3099239314972518
0.319061576864425	0.3204400125466011
0.34631594233003554	0.34657998544069796
0.36500872702110876	0.36265456647327476
0.3612987086854759	0.35604445838511234
0.3528798209238475	0.3582979043242586
0.36301102484038333	0.3551430800094538
0.3473147934203982	0.34718090435780363
0.3491698025882147	0.33756620168411283
0.3426059239944027	0.34102148545747046
0.3346151152715012	0.3285524179275277
0.3323320270649579	0.33020494494956837
0.3226289021871489	0.3387680395183242
0.3236277532775116	0.3219423098393653
0.3264816135356907	0.3278012692811456
0.3152088655158832	0.3353127557449666
0.31506617250297425	0.3102243909558047
0.31963234891606085	0.3166842693146906
0.3164931026320638	0.31052485041435746
0.30992922403825185	0.3166842693146906
0.3303343248842325	0.3241957557785116
0.3222008231484221	0.31593312066830853
0.3083596008962533	0.3046658909725771
0.31092807512861453	0.3112759990607396
0.3036507314702578	0.3060179585360649
0.30022609916044285	0.3112759990607396
0.302937266405713	0.3117266882485688
0.29095105332136073	0.30000876936500814
0.29894186204426226	0.30045945855283746
0.2873837279986368	0.2890419991278296
0.2870983419728189	0.3075202558288291
0.286812955947001	0.29715440450875624
0.2880971930631816	0.2894926883156589
0.2906656672955428	0.28919222885710605
0.2885252721019085	0.28799039102289464
0.2833883236371861	0.2998585396357317
0.27967830530155324	0.27326787755380566
0.273970584785195	0.2866383234594069
0.28609949088245623	0.2792770667248624
0.2831029376113681	0.28273235049822
0.2755402079271935	0.2565923776041232
0.2828175515855502	0.2917461342548051
0.2731144267077413	0.27717385051499255
0.28181870049518754	0.2818309721225615
0.257988967339392	0.2677093775705781
0.26412476689447706	0.2650052424436026
0.2685482502946547	0.26876098567551304
0.2574181952877561	0.26846052621696026
0.26612246907520243	0.2627517965044563
0.267406706191383	0.26876098567551304
0.26226975772666067	0.2702632829682773
0.2721155756173786	0.26755914784130175
0.26027205554593524	0.2588458235432694
0.2669786271526562	0.2705637424268301
0.2624124507395696	0.2641038640679441
0.2585597393910278	0.26831029648768384
0.26155629266211583	0.26515547217287905
0.2631259158041143	0.2624513370459035
0.25627665118448445	0.2579444451676109
0.24828584246158297	0.25674260733339954
0.24300620098395162	0.2510338776208957
0.24386235906140533	0.24697767493043235
0.2494273865648546	0.25328732356004197
0.2497127725906725	0.2463767560133267
0.24857122848740087	0.24442376953273323
0.24500390316467696	0.24277124251069265
0.23415923418359635	0.2250441344560752
0.23059190886087247	0.23661182361035946
0.23344576911905157	0.23120355335640838
0.24414774508722328	0.23525975604687172
0.2378692525192292	0.24322193169852188
0.24286350797104264	0.2367620533396359
0.23387384815777842	0.22594551283173375
0.23187614597705306	0.22774826958305078
0.2275953555897844	0.23045240471002632
0.22902228571887392	0.2226404587876525
0.22973575078341874	0.2297012560636442
0.2271672765510575	0.23075286416857915
0.22317187218960677	0.2119741480090268
0.22673919751233063	0.22399252635114028
0.21931916084106495	0.2250441344560752
0.2200326259056097	0.22834918850015645
