DKO	Prdm1KO
0.5120955913542733	0.6886428187960176
0.5120955913542733	0.3745250418013429
0.32411113376852746	0.2778734181106738
0.330593356443898	0.44701375956934475
0.330593356443898	0.5799097421440148
0.5056133686789027	0.5315839302986802
0.3954155831976034	0.2657919651493401
0.4278266965744562	0.3745250418013429
0.3954155831976034	0.39868794772401017
0.36948669249612126	0.5195024773373466
0.47320225530205	0.5799097421440148
0.4472733646005678	0.640317006950683
0.330593356443898	0.39868794772401017
0.4148622512237151	0.35036213587867565
0.4407911419251973	0.507421024376013
0.49264892332816174	0.41076940068534384
0.5704355954326082	0.6161541010280157
0.32411113376852746	0.38660649476267656
0.4602378099513089	0.3141177769946747
0.5445067047311261	0.6040726480666821
0.45375558727593834	0.3745250418013429
0.531542259380385	0.4953395714146793
0.38893336052223293	0.48325811845334565
0.47320225530205	0.5799097421440148
0.7454556076676131	0.8457017072933549
0.6287755995109432	0.7248871776800185
0.4343089192498268	0.5557468362213476
0.40189780587297397	0.41076940068534384
0.5250600367050144	0.507421024376013
0.6093289314848315	0.6282355539893494
0.5704355954326082	0.5315839302986802
0.5963644861340904	0.6644799128733503
0.48616670065279116	0.6644799128733503
0.47320225530205	0.5195024773373466
0.5185778140296439	0.42285085364667746
0.5185778140296439	0.36244358884000927
0.58988226345872	0.4953395714146793
0.602846708809461	0.5678282891826811
0.5056133686789027	0.42285085364667746
0.40838002854834454	0.5195024773373466
0.48616670065279116	0.5315839302986802
0.5574711500818671	0.8336202543320212
0.4991311460035322	0.48325811845334565
0.4991311460035322	0.6040726480666821
0.5509889274064965	0.48325811845334565
0.4472733646005678	0.42285085364667746
0.6222933768355726	0.8215388013706877
0.5056133686789027	0.4349323066080111
0.6547044902124254	0.6040726480666821
0.6093289314848315	0.640317006950683
0.4991311460035322	0.39868794772401017
0.6547044902124254	0.6161541010280157
0.5120955913542733	0.5557468362213476
0.5056133686789027	0.4590952125306784
0.47320225530205	0.48325811845334565
0.42134447389908564	0.471176665492012
0.6676689355631664	0.7007242717573513
0.7649022756937247	0.7611315365640194
0.5834000407833494	0.676561365834684
0.5769178181079788	0.5315839302986802
0.4991311460035322	0.38660649476267656
0.6222933768355726	0.7369686306413521
0.6935978262646487	0.7007242717573513
0.5120955913542733	0.6161541010280157
0.58988226345872	0.4349323066080111
0.3954155831976034	0.5436653832600139
0.5963644861340904	0.6282355539893494
0.7843489437198364	0.8215388013706877
0.7843489437198364	0.9544347839453576
0.7778667210444659	0.7973758954480203
0.661186712887796	0.7128057247186849
0.6482222675370549	0.7248871776800185
0.6287755995109432	0.6040726480666821
0.7454556076676131	0.7611315365640194
0.7649022756937247	0.8577831602546885
0.6676689355631664	0.8336202543320212
0.6871156035892781	0.676561365834684
0.875100061175024	0.7128057247186849
0.4407911419251973	0.640317006950683
0.7389733849922425	0.6644799128733503
0.661186712887796	0.6886428187960176
0.7065622716153898	0.7611315365640194
0.58988226345872	0.507421024376013
0.5574711500818671	0.471176665492012
0.5445067047311261	0.676561365834684
0.4991311460035322	0.5195024773373466
0.531542259380385	0.6523984599120167
0.7389733849922425	0.7369686306413521
0.6352578221863138	0.7369686306413521
0.6222933768355726	0.5799097421440148
0.38893336052223293	0.338280682917342
0.8167600570966891	0.978597689868025
0.7843489437198364	0.942353330984024
0.5639533727572377	0.7369686306413521
