WT	KO
0.13733593177856426	0.13983514238447425
0.20600389766784638	0.15981159129654202
0.10300194883392319	0.039952897824135504
0.10300194883392319	0.09988224456033876
0.08583495736160265	0.13983514238447425
0.13733593177856426	0.2596938358568808
0.2746718635571285	0.21974093803274528
0.1545029232508848	0.09988224456033876
0.12016894030624373	0.1198586934724065
0.29183885502944906	0.21974093803274528
0.10300194883392319	0.09988224456033876
0.10300194883392319	0.15981159129654202
0.1716699147232053	0.09988224456033876
0.12016894030624373	0.15981159129654202
0.1545029232508848	0.1198586934724065
0.2746718635571285	0.15981159129654202
0.2746718635571285	0.3395996315051518
0.18883690619552584	0.21974093803274528
0.13733593177856426	0.239717386944813
0.10300194883392319	0.239717386944813
0.24033788061248745	0.239717386944813
0.22317088914016692	0.1997644891206775
0.20600389766784638	0.15981159129654202
0.24033788061248745	0.1198586934724065
0.13733593177856426	0.17978804020860975
0.1716699147232053	0.31962318259308403
0.12016894030624373	0.13983514238447425
0.1716699147232053	0.13983514238447425
0.18883690619552584	0.1198586934724065
0.20600389766784638	0.15981159129654202
0.257504872084808	0.31962318259308403
0.034333982944641066	0.21974093803274528
0.08583495736160265	0.15981159129654202
0.13733593177856426	0.13983514238447425
0.257504872084808	0.2596938358568808
0.22317088914016692	0.2796702847689485
0.10300194883392319	0.17978804020860975
0.12016894030624373	0.1997644891206775
0.20600389766784638	0.2796702847689485
0.22317088914016692	0.239717386944813
0.29183885502944906	0.1997644891206775
0.1716699147232053	0.2796702847689485
0.24033788061248745	0.17978804020860975
0.24033788061248745	0.15981159129654202
0.20600389766784638	0.09988224456033876
0.2746718635571285	0.1997644891206775
0.1716699147232053	0.17978804020860975
0.2746718635571285	0.1997644891206775
0.24033788061248745	0.21974093803274528
0.20600389766784638	0.1997644891206775
0.2746718635571285	0.1198586934724065
0.1545029232508848	0.1997644891206775
0.29183885502944906	0.2596938358568808
0.1545029232508848	0.15981159129654202
0.18883690619552584	0.2996467336810163
0.29183885502944906	0.21974093803274528
0.20600389766784638	0.239717386944813
0.20600389766784638	0.2996467336810163
0.22317088914016692	0.1997644891206775
0.1716699147232053	0.2796702847689485
0.24033788061248745	0.2996467336810163
0.12016894030624373	0.239717386944813
0.257504872084808	0.2596938358568808
0.13733593177856426	0.2596938358568808
0.257504872084808	0.15981159129654202
0.3090058465017696	0.17978804020860975
