DKO	Prdm1KO
0.30312336148014246	0.31635948112314627
0.3181469683173507	0.33767112281557377
0.3048908446374611	0.33151442632665035
0.3216819346319879	0.3215689935368508
0.3261006425252844	0.33767112281557377
0.3181469683173507	0.3215689935368508
0.3199144514746693	0.32914646613860277
0.33449618752254784	0.35282606801907784
0.3243331593679658	0.3263049139129458
0.34289173251981125	0.3281992820633838
0.3243331593679658	0.3272520979881648
0.32124006384265824	0.3353031626275263
0.3261006425252844	0.3428806352292783
0.342007990941152	0.3670338291473628
0.3565897269890305	0.3769792619371623
0.36189217646098637	0.37271693359867686
0.3331705751545589	0.37366411767389585
0.3446592156771299	0.35282606801907784
0.3543803730423823	0.3542468441319063
0.3530547606743933	0.3679810132225818
0.3424498617304816	0.38455673453891437
0.3676364967222719	0.38029440620042887
0.3424498617304816	0.36135072469604884
0.3433336033091409	0.35187888394385886
0.34951979435975605	0.3684546052601913
0.375148300140876	0.3916606151030569
0.3694039798795905	0.3765056698995528
0.3349380583118775	0.3547204361695158
0.35128727751707467	0.3798208141628194
0.3397986369945037	0.38029440620042887
0.3733808169835574	0.3978173115919804
0.3777995248768539	0.3987644956671994
0.35747346856768986	0.3476165556053733
0.36631088435428294	0.38645110268935234
0.3848694575061284	0.3926077991782759
0.37912513724484287	0.39308139121588537
0.3786832664555132	0.39355498325349486
0.3702877214582498	0.37461130174911483
0.3499616651490857	0.38503032657652386
0.3592409517250085	0.38929265491500936
0.3777995248768539	0.40634196826895136
0.37249707540489807	0.40444760011851333
0.3627759180396457	0.37461130174911483
0.3543803730423823	0.40397400808090383
0.37559017093020564	0.38313595842608583
0.38398571592746905	0.4077627443817799
0.41447480039121515	0.41060429660743686
0.38796255303143595	0.4248120577357219
0.373822687772887	0.3793472221252099
0.3959162272393697	0.40255323196807535
0.4140329296018855	0.4082363364193894
0.39017190697808424	0.3997116797424184
0.39812558118601804	0.4172345851339699
0.39812558118601804	0.40302682400568485
0.41270731723389653	0.40728915234417035
0.4025442890793145	0.40634196826895136
0.39370687329272147	0.4219705055100649
0.40033493513266627	0.39071343102783784
0.396799968818029	0.4267064258861599
0.40740486776194074	0.41534021698353185
0.4294984072284234	0.44707088350336843
0.4082886093406	0.4366518586759594
0.42684718249244546	0.4404405949768354
0.419777249863171	0.4366518586759594
0.42110286223116	0.41107788864504635
0.42242847459914895	0.4257592418109409
0.4158004127592041	0.4574899083307774
0.42021912065250067	0.40965711253221787
0.4387776938043461	0.4319159382998644
0.46131310406015846	0.4641201968573104
0.4449638848549613	0.4622258287068724
0.4498244635375874	0.4399670029392259
0.42110286223116	0.4404405949768354
0.43082401959641237	0.4394934109016164
0.41800976670585244	0.4527539879546824
0.43082401959641237	0.45796350036838696
0.4498244635375874	0.4456501073905399
0.44408014327630196	0.4537011720299014
0.4705923906360812	0.47880155002320496
0.45291755906289505	0.47643358983515743
0.46794116590010326	0.49585086337714696
0.4458476264336206	0.48069591817364293
0.47722045247602596	0.4731184455718909
0.45954562090283985	0.48827339077539494
0.4736854861613888	0.500586783753242
0.4993139919425087	0.500586783753242
0.4533594298522247	0.4816431022488619
0.3990093227646773	0.4205497293972364
0.36189217646098637	0.3561412122823443
0.36852023830093117	0.37034897341062933
0.35482224383171196	0.36608664507214383
0.5377567506141886	0.5507875397398491
0.46175497484948813	0.44612369942814945
0.3769157832981946	0.36561305303453434
0.3309612212079106	0.33104083428904085
0.26423873201913295	0.24247912325606424
0.307542069373439	0.29125910312984277
0.2726342770163963	0.2652115410613203
0.45115007590557643	0.47217126149667193
0.419777249863171	0.42244409754767437
0.2704249230697481	0.26663231717414876
0.3875206822421063	0.3765056698995528
0.4303821488070827	0.4219705055100649
0.26865743991242946	0.2633171729108822
0.3181469683173507	0.3248841378001173
0.22623784413678272	0.23584883472953122
0.350845406727745	0.33767112281557377
0.3959162272393697	0.38692469472696184
0.45777813774552123	0.4428085551648829
0.5580828069233527	0.5484195795518015
0.339356766205174	0.35140529190624936
0.36896210909026084	0.38976624695261886
0.3698458506689201	0.3712961574858484
0.4277309240711048	0.44612369942814945
0.4847322558946301	0.5086378483926035
0.5209656606196617	0.5143209528439174
0.5108026324650797	0.5124265846934795
0.5019652166784866	0.4982188235651945
0.4803135480013336	0.508164256354994
0.4803135480013336	0.4821166942864714
0.48605786826261904	0.49585086337714696
0.4630805872174771	0.5067434802421654
0.4736854861613888	0.44659729146575894
0.44805698038026887	0.4693297092710149
0.45777813774552123	0.4508596198042444
0.46087123327082885	0.4773807739103764
0.431265890385742	0.4641201968573104
0.49533715483854185	0.5020075598660705
0.4829647727373115	0.48779979873778545
0.4918021885239045	0.4911149430010519
0.46087123327082885	0.48922057485061393
0.4564525253775323	0.4735920376095004
0.43568459827903855	0.4527539879546824
0.42242847459914895	0.44659729146575894
0.4564525253775323	0.4702768933462339
0.44717323880160953	0.4707504853838434
0.43789395222568683	0.4537011720299014
0.43789395222568683	0.4338103064503024
0.4365683398576979	0.4219705055100649
0.4343589859110496	0.4409141870144449
0.4294984072284234	0.42339128162289336
0.42684718249244546	0.4347574905255214
0.41800976670585244	0.4484916596161969
0.4250796993351269	0.4503860277666349
0.4162422835485338	0.42291768958528386
0.4113817048659076	0.41439303290831286
0.4078467385512704	0.43096875422464537
0.4021024182899849	0.40728915234417035
0.38575319908478767	0.42433846569811234
0.41005609249791863	0.4082363364193894
0.409614221708589	0.40634196826895136
0.4087304801299297	0.4333367144126929
0.38398571592746905	0.4115514806826559
0.38973003618875457	0.40444760011851333
0.39856745197534765	0.41534021698353185
0.3777995248768539	0.41107788864504635
0.4122654464445669	0.4120250727202654
0.38619506987411734	0.41439303290831286
0.40033493513266627	0.4120250727202654
0.39193939013540285	0.4077627443817799
0.38089262040216154	0.39497575936632334
0.3826601035594801	0.3921342071406664
0.39017190697808424	0.39308139121588537
0.40519551381529245	0.40539478419373237
0.37293894619422774	0.3878718788021808
0.3760320417195353	0.3774528539747718
0.3499616651490857	0.3641922769217058
0.36852023830093117	0.3774528539747718
0.40607925539395173	0.40586837623134187
0.3671946259329422	0.38029440620042887
0.3769157832981946	0.38218877435086684
0.35747346856768986	0.37176974952345787
0.3424498617304816	0.38739828676457133
0.3870788114527766	0.4049211921561229
0.3848694575061284	0.38881906287739987
0.3804507496128319	0.39023983899022835
0.3367055414691961	0.3594563565456108
0.33228683357589955	0.3542468441319063
0.3473104404131078	0.37319052563628635
