DKO	Prdm1KO
0.3935529936061599	0.37550160093693224
0.38197790555891986	0.4296279578287423
0.4340658017714999	0.48375431472055236
0.40512808165339986	0.3721187036311941
0.3414650973935799	0.47360562280333796
0.40512808165339986	0.41609636860578975
0.3877654495825399	0.5209661850836718
0.44564088981873984	0.41609636860578975
0.4514284338423598	0.47360562280333796
0.41091562567701984	0.43301085513448045
0.46300352188959987	0.5006688012492431
0.41670316970063986	0.35858711440824165
0.4977287860313198	0.45330823896890926
0.4977287860313198	0.4972859039435049
0.5440291382202798	0.49390300663776676
0.5613917702911398	0.5412635689181006
0.48615369798407987	0.44654244435743295
0.44564088981873984	0.3991818820770992
0.39934053762977983	0.44654244435743295
0.37040281751167986	0.49390300663776676
0.5324540501730398	0.5142003904721956
0.4514284338423598	0.48375431472055236
0.40512808165339986	0.4600740335803855
0.45721597786597984	0.49390300663776676
0.41091562567701984	0.5209661850836718
0.42827825774787986	0.5074345958607193
0.5035163300549398	0.5040516985549812
0.5671793143147599	0.5378806716123624
0.4919412420076998	0.5175832877779337
0.5324540501730398	0.49390300663776676
0.41670316970063986	0.4905201093320286
0.44564088981873984	0.44654244435743295
0.48615369798407987	0.45330823896890926
0.4977287860313198	0.43639375244021855
0.4919412420076998	0.5209661850836718
0.38197790555891986	0.4803714174148142
0.46879106591321984	0.5412635689181006
0.47457860993683987	0.44654244435743295
0.4977287860313198	0.4668398281918617
0.4514284338423598	0.5378806716123624
0.5035163300549398	0.5311148770008861
0.4919412420076998	0.4905201093320286
0.46300352188959987	0.4600740335803855
0.5845419463856197	0.4803714174148142
0.5729668583383798	0.5378806716123624
0.40512808165339986	0.4296279578287423
0.5382415941966597	0.5378806716123624
0.5903294904092398	0.5480293635295769
0.46300352188959987	0.48375431472055236
0.5035163300549398	0.4668398281918617
0.5382415941966597	0.5514122608353149
0.5903294904092398	0.5852412338926962
0.6019045784564798	0.5243490823894099
0.5093038740785598	0.5852412338926962
0.4977287860313198	0.5683267473640056
0.5440291382202798	0.5480293635295769
0.5382415941966597	0.6021557204213869
0.4919412420076998	0.44315954705169486
0.41670316970063986	0.5040516985549812
0.46300352188959987	0.45330823896890926
0.42827825774787986	0.5006688012492431
0.4224907137242599	0.4668398281918617
0.5035163300549398	0.5243490823894099
0.5787544023619998	0.5683267473640056
0.4514284338423598	0.47360562280333796
0.5324540501730398	0.5480293635295769
0.4977287860313198	0.5920070285041725
0.46879106591321984	0.5717096446697437
0.5035163300549398	0.5311148770008861
0.5266665061494199	0.5818583365869581
0.6482049306454398	0.5547951581410531
0.6134796665037198	0.5953899258099106
0.6482049306454398	0.605538617727125
0.6366298425981998	0.5886241311984344
0.6771426507635399	0.6562820773131969
0.6134796665037198	0.5784754392812199
0.5613917702911398	0.5886241311984344
0.5382415941966597	0.6021557204213869
0.5671793143147599	0.6190702069500775
0.5613917702911398	0.5987728231156487
0.6192672105273398	0.5615609527525294
0.7118679149052597	0.6934939476763163
0.6134796665037198	0.5750925419754818
0.6655675627162998	0.6190702069500775
0.6771426507635399	0.6190702069500775
0.7176554589288797	0.605538617727125
0.7060803708816397	0.6495162827017207
0.6250547545509598	0.6021557204213869
0.5035163300549398	0.5277319796951481
0.6771426507635399	0.68672815306484
0.6308422985745797	0.7070255368992688
0.6945052828343998	0.7442374072623882
0.6076921224800999	0.5784754392812199
0.6076921224800999	0.6528991800074588
0.7292305469761198	0.7036426395935307
0.5150914181021798	0.605538617727125
0.5961170344328598	0.4972859039435049
0.4224907137242599	0.3721187036311941
0.6250547545509598	0.5784754392812199
0.8912817796374797	0.8288098399058415
0.6887177388107798	0.7171742288164833
0.8739191475666198	0.8761704021861751
0.7350180909997397	0.6765794611476257
0.2893772011809999	0.29092916829347903
0.5729668583383798	0.5243490823894099
0.7697433551414598	0.7679176884025551
0.7871059872123198	0.7476203045681263
0.6655675627162998	0.6393675907845062
0.5266665061494199	0.5818583365869581
0.6655675627162998	0.5514122608353149
0.7350180909997397	0.7543860991796026
0.6482049306454398	0.6731965638418876
0.5729668583383798	0.5886241311984344
0.5845419463856197	0.5581780554467912
0.5556042262675198	0.6393675907845062
0.5324540501730398	0.5953899258099106
0.7408056350233597	0.7408545099566501
0.6829301947871598	0.7273229207336976
0.6887177388107798	0.6427504880902444
0.6771426507635399	0.6630478719246732
0.6134796665037198	0.6292188988672919
0.5671793143147599	0.6528991800074588
0.6482049306454398	0.5480293635295769
0.5671793143147599	0.5717096446697437
0.6424173866218198	0.6698136665361495
0.6134796665037198	0.6292188988672919
