"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-100543140-30",2.52419347310309,2.66525072316812,1.21995038612762,2.18472058657089,0.0289093398069951,0.238969944546081
"Merged-chr10-100696169-14",2.44193852069865,2.67889780923405,1.25190971487135,2.13984904615053,0.0323669680665693,0.255691850125704
"Merged-chr10-10224805-34",5.02054682311047,-1.56052791039954,0.637913167366504,-2.44630145642214,0.0144330266168401,0.159126932328077
"Merged-chr10-10307543-35",6.7140629570112,-1.11270852825611,0.48054864864651,-2.31549611343223,0.0205857970125463,0.196271673851075
"Merged-chr10-107872809-21",5.71792205185342,-2.4194521345165,0.8142886572924,-2.97124626856702,0.00296593841569539,0.0614229543811196
"Merged-chr10-107941228-1",3.8974970776129,-1.71742954241288,0.810907364307827,-2.11791089587506,0.0341826146584177,0.263119757702244
"Merged-chr10-108119748-35",9.03839460264881,-1.78687934670849,0.457521219778072,-3.90556605784372,9.40050735640163e-05,0.00727971592851006
"Merged-chr10-108331523-1",1.86127583960755,3.79604670312147,1.66183133344241,2.28425510262712,0.0223565428642888,0.206201522902023
"Merged-chr10-108407108-16",1.933851670986,3.17827716905869,1.46134831515464,2.17489364862501,0.029638086989229,0.242165246560052
"Merged-chr10-108446364-45",3.44874621629983,2.26178083175684,0.81088580328065,2.78927171077138,0.00528267247925697,0.0872986334198433
"Merged-chr10-110742149-12",6.59589676365322,1.50707514817854,0.665401134629637,2.26491220069437,0.0235180679193515,0.212715831835513
"Merged-chr10-110952029-21",3.47022428321849,4.09991197428849,1.12272931790932,3.65173680680494,0.000260472760118606,0.0137969882268642
"Merged-chr10-111165558-4",24.4049052670455,-0.615524830022488,0.284973527504175,-2.15993687348194,0.0307775567591395,0.247373490820506
"Merged-chr10-111213770-2",11.6502390623579,-1.35684358170235,0.448117597954092,-3.02787390608426,0.00246280827652332,0.0544187915732399
"Merged-chr10-111222847-1",2.39674137441873,3.26721894659937,1.23974487839267,2.63539620412492,0.0084039124134984,0.115354667529511
