"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-10307543-35",6.7140629570112,-2.14925652053512,0.943341805722425,-2.27834334013129,0.0227061293510315,NA
"Merged-chr10-108118585-91",8.46425810103157,-1.25800526453573,0.633964071676026,-1.98434788458897,0.0472170714987366,0.848673495479024
"Merged-chr10-111108936-32",3.61162546959402,1.66125387457252,0.802753287188499,2.06944512228754,0.0385043359788109,NA
"Merged-chr10-111214498-109",13.031991742477,-1.25083108102082,0.503815236794109,-2.48271784906734,0.01303843157853,0.669951479959354
"Merged-chr10-111719810-23",5.14814346900965,-1.19462005630908,0.59134761088602,-2.02016552416467,0.0433662210549995,NA
"Merged-chr10-115252502-17",4.0637374895783,1.60680090765971,0.741694883522998,2.16639071315623,0.0302813430171302,NA
"Merged-chr10-118882775-60",15.1137122405077,-0.909366301564238,0.402362528108679,-2.26006707393641,0.023817088284904,0.743877484686914
"Merged-chr10-119240075-118",34.6295983047428,-0.615317340235316,0.274923667278176,-2.23813884896538,0.0252120019286537,0.747566775958822
"Merged-chr10-120112828-89",38.6411864374857,-0.569731743886496,0.262003062378716,-2.17452322394221,0.0296658632135926,0.772965145399829
"Merged-chr10-120625660-31",4.03184843171482,-3.57221206338759,1.5424253019595,-2.3159708666925,0.0205598594267231,NA
"Merged-chr10-121420246-43",11.5064848305794,-1.28879847484385,0.50509115091391,-2.55161562920259,0.0107224737892105,0.635366437556687
"Merged-chr10-121587592-1",10.8756341040051,-1.36810166091436,0.593072659154504,-2.30680278343088,0.0210658170153789,0.734407990787863
"Merged-chr10-121886918-55",16.1859467891577,-0.876966242170527,0.346481196884549,-2.53106445618387,0.0113716949259796,0.651310166468659
"Merged-chr10-122097212-93",49.2009691662148,-0.530957665568918,0.23565723767245,-2.25309297016763,0.0242532876285119,0.743877484686914
"Merged-chr10-122652152-42",8.21293540430968,-1.3930295657167,0.668823287391026,-2.08280661271633,0.0372688545889933,NA
"Merged-chr10-122717958-55",14.3418512532586,-2.54757009923294,0.712310493441474,-3.57648823468057,0.000348240982169333,0.232363795352488
"Merged-chr10-123075905-2",16.4062885497275,-0.932852887532407,0.41490257322301,-2.24836611710046,0.0245528538918806,0.744258816251742
"Merged-chr10-124138683-21",27.7042299843376,-0.672264094379633,0.279518067296642,-2.40508279440193,0.0161688021447592,0.689588243351071
"Merged-chr10-126013819-17",2.76353355908907,-4.16726957629673,1.61382106914864,-2.58223768171222,0.00981619545439618,NA
"Merged-chr10-127111167-28",10.662423657212,2.0489231310091,0.480293944632201,4.26597743716742,1.99028895193e-05,0.0531208121270116
"Merged-chr10-127141144-2",18.2176490353582,-1.05839723512569,0.460848427482802,-2.29662763721851,0.0216400206589341,0.738583313794055
"Merged-chr10-127340101-4",1.42902087152273,3.30983421889475,1.65080687520163,2.00497966698284,0.0449652208053841,NA
"Merged-chr10-128037008-30",5.05239447414012,1.15564883126026,0.573607728767226,2.01470233628813,0.0439358472755837,NA
"Merged-chr10-128750381-16",3.221277294335,2.06050486859871,0.918804532838193,2.24259327741212,0.0249230541547656,NA
"Merged-chr10-128940717-41",10.1058908112532,-0.934119204500624,0.412657992712308,-2.26366439278413,0.0235947640906104,0.743877484686914
"Merged-chr10-12977910-46",6.90718047239121,1.22246835174771,0.49057219569153,2.49192343651777,0.0127053421921126,NA
"Merged-chr10-130325334-3",1.8306222613537,2.85626719328168,1.34049323211464,2.13075838419258,0.0331090524292742,NA
"Merged-chr10-19009477-32",4.8893433307718,1.60241744793446,0.600331606248993,2.66922052954486,0.00760275138315704,NA
"Merged-chr10-19011996-34",3.47954055328933,1.84198414469331,0.795123326425688,2.31660181946059,0.0205254321728152,NA
"Merged-chr10-20313092-1",6.7005993712158,1.19634458111833,0.59192428893727,2.02111081345593,0.0432682952141214,NA
"Merged-chr10-21252266-47",8.43751523998844,1.12348611719801,0.50109330394636,2.24206970707848,0.0249568674747346,0.746170435390323
"Merged-chr10-21254980-25",3.06982353333883,1.92113937418787,0.880227502384398,2.1825486808624,0.0290690625648787,NA
"Merged-chr10-21479566-37",8.75469487033165,-1.50601328534981,0.767358951255332,-1.96259297280119,0.0496934879126641,0.848673495479024
"Merged-chr10-28564478-17",1.60664612827235,3.72400380437535,1.60369168309772,2.32214448925869,0.0202251568142999,NA
"Merged-chr10-31313443-90",30.5365493030931,-0.825526303301482,0.294259656674699,-2.8054348755463,0.00502487343861832,0.49440292048766
"Merged-chr10-34111083-55",35.7469573497836,-0.553378378867895,0.263600751145287,-2.09930501511695,0.0357900216239649,0.826672333478841
"Merged-chr10-37323815-38",6.58278164073556,-1.54175578131596,0.716866157081908,-2.15068847383152,0.0315007967343851,NA
"Merged-chr10-37606063-23",4.83048518967451,-1.23336031980922,0.585632534916276,-2.10603107968642,0.0352016527253583,NA
"Merged-chr10-38884993-65",8.1778412253086,-1.01526049657961,0.452428809771741,-2.2440226498658,0.0248309440673415,NA
"Merged-chr10-38885458-1",3.34658008682566,-1.62213337642737,0.729549549769498,-2.22347252073541,0.0261839543297051,NA
"Merged-chr10-3973158-1",30.8711782585779,-0.644369590168073,0.290120277983216,-2.22104292277478,0.0263480543299245,0.757790484984574
"Merged-chr10-39815281-4",1.78429954024494,3.688167454851,1.62598161514299,2.26827131408043,0.0233126752021528,NA
"Merged-chr10-44402226-5",2.78329078017386,3.42199887733208,1.43763458101566,2.38029811088329,0.0172986371818744,NA
"Merged-chr10-44601754-5",1.77666414829016,-3.74729764481355,1.76485170691714,-2.12329320935376,0.033729289384884,NA
"Merged-chr10-44821390-6",7.61514545178525,-2.23939807774837,0.941691231585871,-2.37805981688613,0.0174040024013235,NA
"Merged-chr10-44821803-43",16.3484866109983,-1.20645932855041,0.485318175806253,-2.48591416661066,0.0129219127947753,0.669951479959354
"Merged-chr10-45019614-3",15.7135697836669,-1.25945514498957,0.449302650049498,-2.80313313275766,0.00506087735150302,0.49440292048766
"Merged-chr10-45027140-22",4.79681252408049,-3.76878616783479,1.59354724495217,-2.36502945223184,0.0180286371270144,NA
"Merged-chr10-54040478-122",18.9225994113474,-1.16997852107268,0.442334244033009,-2.64501005033056,0.00816884907212167,0.609843535871632
"Merged-chr10-54595191-11",2.11238527552759,-2.50542218296126,1.16338570378232,-2.15356108882531,0.0312746085334136,NA
"Merged-chr10-5800627-2",2.57146722211473,3.13911142664604,1.43625073496184,2.18562911769681,0.0288427505433506,NA
"Merged-chr10-60388992-1",3.46519204558378,1.97064849173341,0.930890361483936,2.11695015145714,0.0342640786571543,NA
"Merged-chr10-61233317-40",13.6504139227407,-1.34968577773538,0.446820894965952,-3.02064158803099,0.0025223974450008,0.419192787347294
"Merged-chr10-61452794-18",26.1338222491063,-0.81022385595022,0.330350980477147,-2.45261526023008,0.0141821936056672,0.683214543551615
"Merged-chr10-62501130-23",3.27404137921949,1.77460910307616,0.815223888588305,2.17683648371638,0.0294927698655468,NA
