"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Merged-chr10-10224805-34",5.02054682311047,-1.71591765620729,0.715962516614338,-2.39665850709835,0.0165453356192062,0.167195814438488
"Merged-chr10-10307543-35",6.7140629570112,-3.26196504879122,0.898203069601147,-3.63165653646643,0.000281607758488441,0.0156169997506656
"Merged-chr10-107872809-21",5.71792205185342,-4.15365750955992,1.49159160451429,-2.7847149963763,0.00535747904370196,0.0880313007107558
"Merged-chr10-107941228-1",3.8974970776129,-2.74878614468012,1.14207656658239,-2.40683175288829,0.0160915812718107,0.164276593440047
"Merged-chr10-107941661-64",7.35480515260788,-2.51503930781306,0.801648980972492,-3.13733238301136,0.00170492727127724,0.0455613310763833
"Merged-chr10-108110299-11",1.25274569954062,-4.13775552115248,1.99406061558476,-2.07503999066702,0.0379828285949499,NA
"Merged-chr10-108118585-91",8.46425810103157,-1.5580381875061,0.607521678661407,-2.56458039643792,0.0103300644622826,0.12856167172922
"Merged-chr10-108119748-35",9.03839460264881,-3.43120236484437,0.77465702081662,-4.42931810161263,9.45315048035463e-06,0.0022875185220984
"Merged-chr10-108331523-1",1.86127583960755,4.6245370483324,1.7037023062572,2.71440440700693,0.00663950592480463,0.10015015513414
"Merged-chr10-110952029-21",3.47022428321849,3.05996903994724,1.18697256895331,2.57796104137904,0.00993852023113458,0.125735010299692
"Merged-chr10-111105163-9",3.42913443972987,2.19689370561623,0.813055891271495,2.70202052429708,0.0068919507899147,0.102007496692911
"Merged-chr10-111213770-2",11.6502390623579,-1.28825914991088,0.476236294552793,-2.70508393552955,0.00682871324813279,0.101473166975021
"Merged-chr10-111222847-1",2.39674137441873,2.6080468189444,1.32176963251136,1.97314778218131,0.0484787277125881,0.299387740295116
"Merged-chr10-111223319-26",3.46599280571947,3.40767457949976,1.17639521147196,2.8967089854403,0.00377099383206724,0.0718684725976522
"Merged-chr10-111473804-5",5.4877054035515,1.32004523004948,0.64806966804136,2.03688784577591,0.0416612823932913,0.277707372531152
"Merged-chr10-111540029-37",4.26728584659987,1.59295140890692,0.68924520189104,2.31115342484276,0.0208243819190027,0.192135568882924
"Merged-chr10-111562842-26",4.04146488830615,-1.63640145227241,0.671731415616387,-2.43609486504488,0.0148467902797076,0.156135861376651
"Merged-chr10-111576182-36",13.0215095971396,0.920200280355035,0.380364396774513,2.41925976289665,0.0155521297917557,0.161002395764207
"Merged-chr10-111635766-22",5.2503561072901,-3.02334737281323,0.919862815905152,-3.28673724009404,0.00101355358983093,0.0328600267328779
"Merged-chr10-111924366-28",8.1394801296509,4.56110264706514,1.08362649291797,4.20910957500041,2.56379040375098e-05,0.00400575257769513
"Merged-chr10-112000662-33",15.2543171604792,-1.1726504598466,0.385326940568582,-3.04326102430381,0.00234029238783602,0.0545209329044136
"Merged-chr10-112001683-11",6.83012370960317,-1.4882372487217,0.629615403983592,-2.36372432965519,0.0180922694889079,0.17657501864538
"Merged-chr10-112278323-19",4.91794783199613,3.42007944996103,1.1445487519353,2.98814658980498,0.002806748980385,0.0607425034609902
"Merged-chr10-11229693-10",1.75420587915035,3.80788995150004,1.55998102218183,2.44098479234974,0.0146472715642471,0.155139662286652
"Merged-chr10-115381729-5",6.08418856710952,4.60168834550195,1.09209946726895,4.21361650968438,2.51313853169013e-05,0.00398916212239485
"Merged-chr10-115385008-149",32.2212438001776,-0.706906295377205,0.271331726562538,-2.60532118500441,0.0091788171075052,0.120313261848527
"Merged-chr10-116396494-9",2.94319783119454,-3.92712214501545,1.54873338104998,-2.53569929664266,0.0112223051722666,0.134809292811686
"Merged-chr10-116613410-44",15.4220571580128,-0.896334719852574,0.372697474633927,-2.40499273769691,0.0161727871747916,0.164912657068079
"Merged-chr10-116674597-17",2.93453044150966,-2.71261359559076,1.16816528123773,-2.32211454933551,0.0202267684646373,0.18877705706632
"Merged-chr10-116935056-24",2.06663776573129,3.08734162161663,1.31551879213207,2.34686242422501,0.0189322438026984,0.181524156651111
"Merged-chr10-117022803-21",4.88414366780382,-1.6519242514686,0.778610945437051,-2.12162988608045,0.0338688306538738,0.248189691147949
"Merged-chr10-117095336-21",1.62484176987377,-3.67626371568259,1.82663440762224,-2.01258867146165,0.044157919732866,0.28498643375292
"Merged-chr10-117104293-23",1.92638119268124,3.29415705408769,1.51373858291035,2.17617301380682,0.0295423259851562,0.231081816724812
"Merged-chr10-117105378-15",1.86451255811839,3.45667305930051,1.57761981187122,2.19106849019635,0.0284468365266338,0.227542493598327
"Merged-chr10-117109706-5",2.85627665796297,2.75987560844264,0.967461516727592,2.85269807710578,0.00433497866958445,0.0776130192651899
"Merged-chr10-117118041-1",2.1837236054788,2.69886246415964,1.18988218976395,2.26817620044809,0.0233184694255147,0.204719971976374
"Merged-chr10-117118585-40",7.90392498359313,1.92482574588835,0.594000974106227,3.24044206961878,0.00119344519256026,0.0364706989150896
"Merged-chr10-117377577-5",2.65872103398066,2.84587759202344,1.05529247719771,2.69676668176445,0.00700163089184801,0.103176765504342
"Merged-chr10-117398373-42",7.24617963756046,-1.35606808251176,0.547311597612256,-2.47768928783502,0.0132236245534806,0.147354186675024
"Merged-chr10-117625957-44",11.8519079279705,1.12800978307533,0.442594440407187,2.54863071040287,0.0108146751069302,0.132033362062244
"Merged-chr10-117652105-48",5.7378212761288,2.77271348840107,0.847194257881071,3.27281902893906,0.00106480630059408,0.0339279821317107
"Merged-chr10-117665862-11",1.83175923192886,-3.84997257413229,1.76324880881706,-2.18345394868872,0.0290023967536398,0.229455111447756
"Merged-chr10-117678465-4",1.87104678387973,3.41041740022761,1.37717546876678,2.47638552789612,0.0132720177618391,0.147638546229417
"Merged-chr10-117709327-1",1.61137868444845,3.49121085351732,1.61027871453596,2.16807862018061,0.030152705226648,0.233467452362492
"Merged-chr10-117731554-42",4.4421793830693,1.72252724729234,0.790540043458124,2.17892472563104,0.0293372606233541,0.230343953148997
"Merged-chr10-117859986-12",3.64180779324323,1.32988853536375,0.645936446848674,2.05885353249823,0.0395082716390311,0.269383661730425
"Merged-chr10-117894550-44",3.43205320318473,-2.12839560452759,0.976365349509594,-2.17991718530019,0.0292636008137067,0.23031185377128
"Merged-chr10-117898542-54",5.99804110016588,-1.5198925281774,0.629399484096525,-2.41482963774453,0.0157425709333829,0.162264093509259
"Merged-chr10-117918051-10",5.67495846243029,-1.46660040090354,0.63654009949146,-2.30401887025692,0.0212215843320449,0.194328583218388
"Merged-chr10-117925903-63",7.20673673295453,-1.68237943346309,0.559255207150025,-3.00824992231458,0.00262756955880707,0.0582772400754281
"Merged-chr10-117970017-9",3.89778339544813,-6.26346755666367,1.50871771087582,-4.1515172198964,3.30278408807799e-05,0.00461077466119922
"Merged-chr10-117975710-27",5.29031938240256,-1.825568749274,0.761138898650589,-2.39846991463781,0.0164637288926324,0.166653122843857
"Merged-chr10-117981589-6",1.2043136143682,-4.28952554411544,2.17119679209541,-1.97565027717991,0.0481944000962265,NA
"Merged-chr10-118007304-63",9.08087690802636,-1.11072298340543,0.510443924513879,-2.1759941299394,0.0295556994914343,0.231081816724812
"Merged-chr10-118050458-52",9.00251083720597,-0.919258668652884,0.463350669070157,-1.98393728555013,0.0472628317085775,0.295042384997614
"Merged-chr10-118057722-24",3.13614561438531,4.07485045245994,1.32661761904196,3.07160887505976,0.00212908502876916,0.0520110734209492
"Merged-chr10-118087775-2",1.70935763222571,-3.92995253453475,1.88845284207492,-2.08104351190298,0.0374299235270941,0.261215700163118
"Merged-chr10-118096400-51",6.8361039378043,-1.14418330920751,0.525821179148135,-2.17599319803201,0.029555769175235,0.231081816724812
"Merged-chr10-118166257-15",7.25576747838596,2.28291767928327,0.517890666151001,4.40810740276528,1.04277834504024e-05,0.0023943196991755
"Merged-chr10-118194882-1",2.92221974558344,2.38059741592925,0.975839530481513,2.43953779445129,0.014706064268147,0.155569862107318
"Merged-chr10-118195259-48",6.52891727898993,1.02429032770622,0.49762863541135,2.05834281795203,0.0395572366643932,0.26954340103187
"Merged-chr10-118404667-11",2.3425614776352,-3.72636728766495,1.58828134430797,-2.34616322921589,0.0189677986750261,0.181688023599515
"Merged-chr10-118407091-36",7.04837868963884,-1.31909475447438,0.575677597144002,-2.29137760617844,0.0219415836127275,0.197929506647623
"Merged-chr10-118435600-33",20.6100719879248,-0.646077800164274,0.315046832818162,-2.0507357410483,0.0402926883531562,0.272386690079556
"Merged-chr10-118441059-64",10.3889884513917,-1.00316377211801,0.433418910231595,-2.31453623373741,0.0206383260878417,0.191160834728329
"Merged-chr10-118443080-28",7.5103033884365,-1.11255179678161,0.516778942280632,-2.15285822574685,0.0313298224433678,0.238190274608171
"Merged-chr10-118469177-44",16.2058212347511,-1.22565791584281,0.368049467751181,-3.33014451381143,0.000868009209953448,0.0303941910596112
"Merged-chr10-118470709-40",17.8115888977813,-1.13855433829083,0.363353598787774,-3.13346102003473,0.00172757863000982,0.0458321450310032
"Merged-chr10-118529914-14",3.71041276696406,-5.45691275077042,1.524250328971,-3.58006335773881,0.000343510907572899,0.0176008829797234
"Merged-chr10-118541342-6",1.56300985813356,-4.18761703423889,1.93043733951057,-2.16925820306635,0.0300630865546978,NA
"Merged-chr10-118550430-27",5.42455486403004,-3.05358481652168,0.930976717989785,-3.27997978629922,0.00103814524422866,0.0333627634626242
"Merged-chr10-118599644-70",5.58771124464358,-1.6654077182851,0.70908578955191,-2.3486688674688,0.018840653753804,0.18094424227947
"Merged-chr10-118628235-24",4.32116301557377,-2.2994001128529,0.842012574176417,-2.73083821236515,0.0063173475721623,0.0971275955213711
"Merged-chr10-118884259-20",6.81117453970741,-2.92208702141302,0.799619140485307,-3.65434851852038,0.000257835836548626,0.0149479112725992
"Merged-chr10-119001692-38",3.75078464350083,-2.39934041223153,1.14358566897328,-2.09808541443657,0.0358976007710985,0.255197623298177
"Merged-chr10-119240075-118",34.6295983047428,-0.661823261314209,0.265949540097994,-2.48852944460948,0.0128272614911789,0.144922684159165
"Merged-chr10-120191486-19",7.60492832478285,-1.09747547766623,0.533692534591716,-2.05638154280315,0.0397457539534298,0.27032999418163
"Merged-chr10-120193454-50",17.830267622513,-0.992184590652852,0.367504612917036,-2.69978812722233,0.00693836469414991,0.102549500311531
"Merged-chr10-120197275-31",10.036417144931,1.06700095284197,0.444226771501541,2.40192852230716,0.0163088947873165,0.165655209742104
"Merged-chr10-120616812-55",18.8805413538535,-0.821220970161817,0.352407364638809,-2.33031727643804,0.0197893883129824,0.186552838584255
"Merged-chr10-120625660-31",4.03184843171482,-3.30453763683532,1.53984263266187,-2.14602295503593,0.0318711473274553,0.240400499576414
"Merged-chr10-120882653-65",9.2787939959055,0.980871868601264,0.483867766682307,2.02714860575798,0.0426472173107986,0.280936972697805
"Merged-chr10-120895921-55",23.9354065647124,0.679621549408053,0.310619052697855,2.18795834803197,0.0286726364667225,0.22818509832354
"Merged-chr10-121188810-4",7.74380547828003,-1.89064383448449,0.684142756415028,-2.7635224034113,0.00571811667868385,0.0918248853514657
"Merged-chr10-121189304-59",6.93592252885637,-1.98177707676213,0.74220094208139,-2.6701354908073,0.00758206449141893,0.108213919899202
"Merged-chr10-121268962-23",3.12889353297636,-2.05860508781567,1.0032421341297,-2.05195238296236,0.0401742902824105,0.27203401638557
"Merged-chr10-121300859-24",6.44450319699342,6.25978136937993,1.24069153843415,5.04539700277176,4.52580645132498e-07,0.000379388674620421
"Merged-chr10-121420246-43",11.5064848305794,-1.09124140232186,0.499712974414416,-2.18373638107079,0.0289816247956346,0.229429463129634
"Merged-chr10-121494014-41",3.45135041610721,2.3282323507287,1.03466510921782,2.25022795297388,0.024434478724394,0.210078723201551
"Merged-chr10-121587592-1",10.8756341040051,-2.00310007126271,0.561078153658133,-3.5700910081828,0.000356857225411818,0.0179116324137431
"Merged-chr10-121625247-1",4.98663592301632,1.78587505623559,0.703421624263659,2.5388401417216,0.0111220629735729,0.134066571201822
"Merged-chr10-121886918-55",16.1859467891577,1.14371084587689,0.423394037065401,2.70129181271445,0.00690707072049932,0.10219880598547
"Merged-chr10-122604110-13",3.06246269721338,5.25766432384186,1.33602346310069,3.93530837522846,8.30899384109344e-05,0.00782747120365653
"Merged-chr10-122652152-42",8.21293540430968,-1.44786424959259,0.651410519439626,-2.2226602217571,0.0262387200897805,0.218391338785449
"Merged-chr10-122717958-55",14.3418512532586,-3.18126283300946,0.691410694060279,-4.60111893023758,4.20227390105024e-06,0.00140123083435593
"Merged-chr10-122726100-19",6.05346782732256,-4.9091339278872,1.47943260820536,-3.31825451234462,0.000905819064058221,0.0311433670724734
"Merged-chr10-122727944-93",7.14402212584388,-2.05707818502562,0.678270422205825,-3.03282896862247,0.00242272868882429,0.0556770279142408
"Merged-chr10-122737078-16",6.50860223559614,-1.65279088771175,0.591937535351202,-2.79217111435776,0.00523556610347747,0.0872888920646972
"Merged-chr10-122742317-12",3.02901778829645,2.81024634178096,1.02485491440437,2.74209188274638,0.00610492617657073,0.0951381339786682
"Merged-chr10-122755211-20",4.82133031371228,1.30542847830492,0.64295745288787,2.03034971045367,0.042321004601517,0.27967014792906
"Merged-chr10-122794639-49",21.1969969926539,-0.795410646124997,0.335560723469024,-2.37039257128203,0.017769206989416,0.174659360702764
"Merged-chr10-122800507-74",22.6133754670137,-1.14100778777123,0.336896568249481,-3.38681926533097,0.000707079519310542,0.0268039970423071
"Merged-chr10-122815337-49",9.90649480826791,-1.39021422475636,0.530730360910364,-2.6194360209047,0.00880752922365211,0.117677410443019
"Merged-chr10-122976254-31",4.31441794150927,-1.60544146607286,0.792067466223274,-2.02689989746442,0.0426726510267872,0.280965407357985
"Merged-chr10-123131687-22",2.06705880630004,2.84055596294281,1.16325305837249,2.44190715210072,0.0146099035562035,0.155046231719199
"Merged-chr10-124138683-21",27.7042299843376,1.55865282219987,0.352199741819779,4.42547974097446,9.62281878444755e-06,0.00228983720993006
"Merged-chr10-126013819-17",2.76353355908907,-4.15756774343511,1.5966683187371,-2.60390194672589,0.00921691214451186,0.120531175210296
"Merged-chr10-12607451-15",2.97913802199778,3.1871906985934,1.21332436451592,2.62682493799998,0.00861856612783551,0.116242860989771
